index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
4788,0.0,23,0.0,0.0,0.0,19971.0,138,13122.3249369,0.0,0.0,147.226411479,9.10703627876,0.0,0.0,42.358963,-71.117009,1445087925.0
4789,0.0,23,0.0,0.0,0.0,19972.0,138,13125.7974652,0.0,0.0,144.523561643,9.27750424303,0.0,0.0,42.358932,-71.117014,1445087926.0
4790,0.0,23,0.0,0.0,0.0,19973.0,139,13129.5801726,0.0,0.0,141.580395217,8.8400643793,0.0,0.0,42.358898,-71.117015,1445087927.0
4791,0.0,23,0.0,0.0,0.0,19974.0,139,13132.5012018,0.0,0.0,148.5303989,9.12438528114,0.0,0.0,42.358872,-71.11702,1445087928.0
4792,0.0,23,0.0,0.0,0.0,19975.0,139,13135.7529405,0.0,0.0,143.925830382,9.81786595636,0.0,0.0,42.358843,-71.117025,1445087929.0
4793,0.0,23,0.0,0.0,0.0,19976.0,139,13140.0305137,0.0,0.0,133.882840268,9.68816809285,0.0,0.0,42.358805,-71.117033,1445087930.0
4794,0.0,22,0.0,0.0,0.0,19977.0,139,13143.9546687,0.0,0.0,136.060494757,9.53929178646,0.0,0.0,42.35877,-71.117039,1445087931.0
4795,0.0,22,0.0,0.0,0.0,19978.0,140,13147.529175,0.0,0.0,139.893854319,9.49556364329,0.0,0.0,42.358738,-71.117043,1445087932.0
4796,0.0,23,0.0,0.0,0.0,19979.0,140,13151.2327396,0.0,0.0,140.719646431,9.02764834065,0.0,0.0,42.358705,-71.117049,1445087933.0
4797,0.0,23,0.0,0.0,0.0,19980.0,140,13154.4958848,0.0,0.0,146.532594841,9.07196399005,0.0,0.0,42.358676,-71.117055,1445087934.0
4798,0.0,23,0.0,0.0,0.0,19981.0,140,13158.1309445,0.0,0.0,145.709331367,8.54027746371,0.0,0.0,42.358645,-71.117069,1445087935.0
4799,0.0,22,0.0,0.0,0.0,19982.0,140,13160.9705873,0.0,0.0,155.169406092,8.72312184755,0.0,0.0,42.35862,-71.117076,1445087936.0
4800,0.0,22,0.0,0.0,0.0,19983.0,141,13164.0826468,0.0,0.0,153.618040319,9.07836104363,0.0,0.0,42.358595,-71.117093,1445087937.0
4801,0.0,22,0.0,0.0,0.0,19984.0,141,13167.8834359,0.0,0.0,147.905043884,8.56097605223,0.0,0.0,42.358562,-71.117105,1445087938.0
4802,0.0,23,0.0,0.0,0.0,19985.0,141,13170.9252378,0.0,0.0,156.497353314,8.19724890271,0.0,0.0,42.358537,-71.11712,1445087939.0
4803,0.0,23,0.0,0.0,0.0,19986.0,141,13173.5635882,0.0,0.0,161.597023325,8.56563817287,0.0,0.0,42.358515,-71.117132,1445087940.0
4804,0.0,23,0.0,0.0,0.0,19987.0,141,13176.8401628,0.0,0.0,154.184686298,8.76824563351,0.0,0.0,42.358486,-71.117139,1445087941.0
4805,0.0,23,0.0,0.0,0.0,19988.0,142,13180.3667434,0.0,0.0,150.543889033,8.86279949534,0.0,0.0,42.358455,-71.117148,1445087942.0
4806,0.0,23,0.0,0.0,0.0,19989.0,142,13184.0602263,0.0,0.0,149.180193912,8.20821444982,0.0,0.0,42.358423,-71.11716,1445087943.0
4807,0.0,22,0.0,0.0,0.0,19990.0,142,13186.4936688,0.0,0.0,161.95819746,8.66140662356,0.0,0.0,42.358403,-71.117172,1445087944.0
4808,0.0,22,0.0,0.0,0.0,19991.0,142,13189.371125,0.0,0.0,155.48458905,9.49360885646,0.0,0.0,42.358378,-71.117181,1445087945.0
4809,0.0,22,0.0,0.0,0.0,19992.0,143,13193.3338261,0.0,0.0,142.549894987,9.32539217751,0.0,0.0,42.358343,-71.11719,1445087946.0
4810,0.0,22,0.0,0.0,0.0,19993.0,143,13196.6625618,0.0,0.0,145.478237084,9.79892477213,0.0,0.0,42.358314,-71.1172,1445087947.0
4811,0.0,22,0.0,0.0,0.0,19994.0,143,13200.6786057,0.0,0.0,138.71230274,9.54524113904,0.0,0.0,42.358279,-71.117212,1445087948.0
4812,0.0,22,0.0,0.0,0.0,19995.0,143,13204.2051867,0.0,0.0,142.550846666,9.51924411411,0.0,0.0,42.358248,-71.117221,1445087949.0
4813,0.0,22,0.0,0.0,0.0,19996.0,144,13207.7698749,0.0,0.0,143.052947599,9.52383286122,0.0,0.0,42.358217,-71.117232,1445087950.0
4814,0.0,22,0.0,0.0,0.0,19997.0,144,13211.5142575,0.0,0.0,143.064938175,9.0274939446,0.0,0.0,42.358184,-71.117241,1445087951.0
4815,0.0,22,0.0,0.0,0.0,19998.0,144,13214.5886041,0.0,0.0,150.992440779,8.96073372982,0.0,0.0,42.358157,-71.117249,1445087952.0
4816,0.0,22,0.0,0.0,0.0,19999.0,144,13217.7022535,0.0,0.0,152.176070278,9.22819094074,0.0,0.0,42.35813,-71.117259,1445087953.0
4817,0.0,22,0.0,0.0,0.0,20000.0,144,13221.4185311,0.0,0.0,147.821030354,8.67207109985,0.0,0.0,42.358098,-71.117272,1445087954.0
4818,0.0,22,0.0,0.0,0.0,20001.0,144,13224.258175,0.0,0.0,157.376664529,8.76164793945,0.0,0.0,42.358073,-71.117279,1445087955.0
4819,0.0,22,0.0,0.0,0.0,20002.0,144,13227.3016021,0.0,0.0,155.859169208,9.1471257166,0.0,0.0,42.358046,-71.117285,1445087956.0
4820,0.0,22,0.0,0.0,0.0,20003.0,144,13231.0306176,0.0,0.0,149.401297136,8.86854145593,0.0,0.0,42.358013,-71.117293,1445087957.0
4821,0.0,22,0.0,0.0,0.0,20004.0,145,13234.3593544,0.0,0.0,154.289584097,8.55297562014,0.0,0.0,42.357984,-71.117303,1445087958.0
4822,0.0,22,0.0,0.0,0.0,20005.0,145,13237.2833911,0.0,0.0,160.296929639,8.52977549029,0.0,0.0,42.357959,-71.117314,1445087959.0
4823,0.0,22,0.0,0.0,0.0,20006.0,145,13240.2338781,0.0,0.0,161.178501904,8.74698313485,0.0,0.0,42.357934,-71.117326,1445087960.0
4824,0.0,22,0.0,0.0,0.0,20007.0,145,13243.5626151,0.0,0.0,157.7784488,8.90282187984,0.0,0.0,42.357905,-71.117336,1445087961.0
4825,0.0,22,0.0,0.0,0.0,20008.0,145,13247.2561004,0.0,0.0,155.910042584,8.59041569348,0.0,0.0,42.357873,-71.117348,1445087962.0
4826,0.0,22,0.0,0.0,0.0,20009.0,145,13250.7133124,0.0,0.0,163.201383541,7.91550175594,0.0,0.0,42.357843,-71.117359,1445087963.0
4827,0.0,22,0.0,0.0,0.0,20010.0,145,13253.4441269,0.0,0.0,180.300461354,7.51046637736,0.0,0.0,42.357819,-71.117366,1445087964.0
4828,0.0,22,0.0,0.0,0.0,20011.0,145,13255.8707407,0.0,0.0,195.310988103,7.22669942026,0.0,0.0,42.357798,-71.117374,1445087965.0
4829,0.0,22,0.0,0.0,0.0,20012.0,145,13257.9327204,0.0,0.0,211.949456848,7.42502745489,0.0,0.0,42.35778,-71.11738,1445087966.0
4830,0.0,22,0.0,0.0,0.0,20013.0,145,13260.102865,0.0,0.0,218.684567341,7.85070584104,0.0,0.0,42.357761,-71.117386,1445087967.0
4831,0.0,22,0.0,0.0,0.0,20014.0,145,13262.3289795,0.0,0.0,224.77770671,8.46469029703,0.0,0.0,42.357741,-71.117387,1445087968.0
4832,0.0,7,0.0,0.0,0.0,20015.0,144,13264.37286,0.0,0.0,235.575875288,10.9878545688,0.0,0.0,42.357723,-71.117392,1445087969.0
4833,0.0,7,0.0,0.0,0.0,20016.0,144,13265.9644062,0.0,0.0,251.436124737,12.4609517097,0.0,0.0,42.357709,-71.117396,1445087970.0
4834,0.0,7,0.0,0.0,0.0,20017.0,144,13268.071756,0.0,0.0,240.127996711,12.7507787244,0.0,0.0,42.357691,-71.117404,1445087971.0
4835,0.0,24,0.0,0.0,0.0,20018.0,144,13270.5201923,0.0,0.0,233.365504049,8.56947971147,0.0,0.0,42.357669,-71.117405,1445087972.0
4836,0.0,24,0.0,0.0,0.0,20019.0,144,13272.6478957,0.0,0.0,244.90376338,7.49159525848,0.0,0.0,42.35765,-71.117402,1445087973.0
4837,0.0,24,0.0,0.0,0.0,20020.0,144,13274.6567699,0.0,0.0,255.104909995,6.64122776148,0.0,0.0,42.357632,-71.1174,1445087974.0
4838,0.0,16,0.0,0.0,0.0,20021.0,144,13276.1050919,0.0,0.0,278.308462025,6.89762103655,0.0,0.0,42.357619,-71.117401,1445087975.0
4839,0.0,16,0.0,0.0,0.0,20022.0,144,13277.6623096,0.0,0.0,277.350488936,7.31214632287,0.0,0.0,42.357605,-71.117401,1445087976.0
4840,0.0,16,0.0,0.0,0.0,20023.0,143,13279.7820602,0.0,0.0,259.671384216,7.36821930908,0.0,0.0,42.357586,-71.117399,1445087977.0
4841,0.0,16,0.0,0.0,0.0,20024.0,143,13282.060665,0.0,0.0,256.595142904,6.82771310748,0.0,0.0,42.357566,-71.117393,1445087978.0
4842,0.0,16,0.0,0.0,0.0,20025.0,143,13283.8573435,0.0,0.0,276.261265867,6.66678937243,0.0,0.0,42.35755,-71.11739,1445087979.0
4843,0.0,16,0.0,0.0,0.0,20026.0,143,13285.7553828,0.0,0.0,282.393048054,6.36403054048,0.0,0.0,42.357533,-71.117388,1445087980.0
4844,0.0,16,0.0,0.0,0.0,20027.0,143,13287.6480756,0.0,0.0,295.463701618,5.66898297876,0.0,0.0,42.357516,-71.117387,1445087981.0
4845,0.0,16,0.0,0.0,0.0,20028.0,142,13289.1033776,0.0,0.0,331.451774544,5.08507150555,0.0,0.0,42.357503,-71.117385,1445087982.0
4846,0.0,16,0.0,0.0,0.0,20029.0,141,13290.2426801,0.0,0.0,369.310154562,4.97038334492,0.0,0.0,42.357493,-71.117388,1445087983.0
4847,0.0,16,0.0,0.0,0.0,20030.0,141,13291.6000236,0.0,0.0,377.642063855,4.54821926299,0.0,0.0,42.357481,-71.117385,1445087984.0
4848,0.0,16,0.0,0.0,0.0,20031.0,141,13292.7153547,0.0,0.0,412.574435672,4.33826757652,0.0,0.0,42.357471,-71.117384,1445087985.0
4849,0.0,16,0.0,0.0,0.0,20032.0,141,13293.8306858,0.0,0.0,432.439671174,4.30553635154,0.0,0.0,42.357461,-71.117385,1445087986.0
4850,0.0,16,0.0,0.0,0.0,20033.0,140,13295.1880293,0.0,0.0,435.64982796,3.69860646116,0.0,0.0,42.357449,-71.117382,1445087987.0
4851,0.0,16,0.0,0.0,0.0,20034.0,140,13296.077868,0.0,0.0,507.09979759,3.30511507333,0.0,0.0,42.357441,-71.117382,1445087988.0
4852,0.0,16,0.0,0.0,0.0,20035.0,139,13296.745247,0.0,0.0,567.436879352,3.33284955837,0.0,0.0,42.357435,-71.117382,1445087989.0
4853,0.0,16,0.0,0.0,0.0,20036.0,138,13297.6501427,0.0,0.0,562.68068711,3.13384969038,0.0,0.0,42.357427,-71.11738,1445087990.0
4854,0.0,16,0.0,0.0,0.0,20037.0,137,13298.445916,0.0,0.0,598.39888187,3.01727354204,0.0,0.0,42.35742,-71.117378,1445087991.0
4855,0.0,16,0.0,0.0,0.0,20038.0,136,13299.2245248,0.0,0.0,621.519006637,2.87062231177,0.0,0.0,42.357413,-71.117378,1445087992.0
4856,0.0,16,0.0,0.0,0.0,20039.0,136,13299.9118516,0.0,0.0,653.289705269,2.91075197722,0.0,0.0,42.357407,-71.117376,1445087993.0
4857,0.0,16,0.0,0.0,0.0,20040.0,135,13300.7285733,0.0,0.0,644.314620014,2.86246904795,0.0,0.0,42.3574,-71.117373,1445087994.0
4858,0.0,16,0.0,0.0,0.0,20041.0,134,13301.5737511,0.0,0.0,655.24571586,2.74524322255,0.0,0.0,42.357393,-71.117369,1445087995.0
4859,0.0,16,0.0,0.0,0.0,20042.0,134,13302.4189288,0.0,0.0,683.340375448,2.28840531582,0.0,0.0,42.357386,-71.117365,1445087996.0
4860,0.0,16,0.0,0.0,0.0,20043.0,134,13302.8338402,0.0,0.0,820.071460741,2.22256524034,0.0,0.0,42.357383,-71.117362,1445087997.0
4861,0.0,16,0.0,0.0,0.0,20044.0,134,13303.2487515,0.0,0.0,844.762267417,2.42877693617,0.0,0.0,42.35738,-71.117359,1445087998.0
4862,0.0,16,0.0,0.0,0.0,20045.0,133,13303.9211729,0.0,0.0,773.424425996,2.45857757407,0.0,0.0,42.357374,-71.117358,1445087999.0
4863,0.0,16,0.0,0.0,0.0,20046.0,132,13304.5935944,0.0,0.0,764.729465027,2.54424486441,0.0,0.0,42.357368,-71.117357,1445088000.0
4864,0.0,16,0.0,0.0,0.0,20047.0,131,13305.3722032,0.0,0.0,739.891164991,2.43143667548,0.0,0.0,42.357361,-71.117357,1445088001.0
4865,0.0,16,0.0,0.0,0.0,20048.0,130,13306.0395822,0.0,0.0,775.977026858,2.25561099141,0.0,0.0,42.357355,-71.117357,1445088002.0
4866,0.0,16,0.0,0.0,0.0,20049.0,129,13306.5138992,0.0,0.0,839.70690731,2.30141326954,0.0,0.0,42.357351,-71.117355,1445088003.0
4867,0.0,16,0.0,0.0,0.0,20050.0,128,13307.0225799,0.0,0.0,826.945000509,2.56331101654,0.0,0.0,42.357347,-71.117352,1445088004.0
4868,0.0,16,0.0,0.0,0.0,20051.0,128,13307.8063473,0.0,0.0,746.338441319,2.5329881299,0.0,0.0,42.357341,-71.117347,1445088005.0
4869,0.0,16,0.0,0.0,0.0,20052.0,127,13308.4978664,0.0,0.0,763.30591463,2.52187496476,0.0,0.0,42.357336,-71.117342,1445088006.0
4870,0.0,16,0.0,0.0,0.0,20053.0,127,13309.1439281,0.0,0.0,778.970364757,2.56760869384,0.0,0.0,42.357331,-71.117338,1445088007.0
4871,0.0,16,0.0,0.0,0.0,20054.0,127,13309.8090494,0.0,0.0,782.772510546,2.51393377879,0.0,0.0,42.357328,-71.117331,1445088008.0
4872,0.0,16,0.0,0.0,0.0,20055.0,127,13310.314602,0.0,0.0,831.294290277,2.72558842923,0.0,0.0,42.357327,-71.117325,1445088009.0
4873,0.0,16,0.0,0.0,0.0,20056.0,127,13310.9202834,0.0,0.0,801.979047126,2.95205197757,0.0,0.0,42.357323,-71.11732,1445088010.0
4874,0.0,16,0.0,0.0,0.0,20057.0,127,13311.5286458,0.0,0.0,790.932687379,3.40575401876,0.0,0.0,42.357318,-71.117317,1445088011.0
4875,0.0,16,0.0,0.0,0.0,20058.0,128,13312.3244191,0.0,0.0,740.052357141,3.7599054669,0.0,0.0,42.357311,-71.117315,1445088012.0
4876,0.0,16,0.0,0.0,0.0,20059.0,128,13313.0358948,0.0,0.0,764.781302358,4.34872160409,0.0,0.0,42.357305,-71.117312,1445088013.0
4877,0.0,16,0.0,0.0,0.0,20060.0,128,13313.7473704,0.0,0.0,785.707135159,5.05576002862,0.0,0.0,42.357299,-71.117309,1445088014.0
4878,0.0,16,0.0,0.0,0.0,20061.0,128,13314.1998183,0.0,0.0,887.676629503,6.41654727353,0.0,0.0,42.357295,-71.117308,1445088015.0
4879,0.0,16,0.0,0.0,0.0,20062.0,127,13314.5434817,0.0,0.0,936.895345732,8.83092966211,0.0,0.0,42.357292,-71.117307,1445088016.0
4880,0.0,16,0.0,0.0,0.0,20063.0,126,13315.0966971,0.0,0.0,849.16751291,12.2731954524,0.0,0.0,42.357288,-71.117303,1445088017.0
4881,0.0,16,0.0,0.0,0.0,20064.0,125,13315.7023787,0.0,0.0,801.669756928,17.1101377377,0.0,0.0,42.357284,-71.117298,1445088018.0
4882,0.0,16,0.0,0.0,0.0,20065.0,125,13315.9248384,0.0,0.0,848.936004299,26.9511962226,0.0,0.0,42.357282,-71.117298,1445088019.0
4883,0.0,1,0.0,0.0,0.0,20071.0,123,13319.4304183,0.0,0.0,676.12952026,45.1600992664,0.0,0.0,42.357255,-71.117276,1445088025.0
4884,0.0,1,0.0,0.0,0.0,20072.0,122,13320.4614087,0.0,0.0,537.599005594,54.4198209969,0.0,0.0,42.357246,-71.117273,1445088026.0
4885,0.0,1,0.0,0.0,0.0,20073.0,121,13321.6876946,0.0,0.0,470.857484584,58.6160607383,0.0,0.0,42.357235,-71.117274,1445088027.0
4886,0.0,1,0.0,0.0,0.0,20074.0,121,13322.9222166,0.0,0.0,440.471136949,62.2920610056,0.0,0.0,42.357224,-71.117272,1445088028.0
4887,0.0,1,0.0,0.0,0.0,20075.0,121,13324.3705387,0.0,0.0,407.796350191,53.2033651651,0.0,0.0,42.357211,-71.117271,1445088029.0
4888,0.0,1,0.0,0.0,0.0,20076.0,120,13325.1663121,0.0,0.0,440.284961296,54.7452263528,0.0,0.0,42.357204,-71.117273,1445088030.0
4889,0.0,1,0.0,0.0,0.0,20077.0,119,13326.2816432,0.0,0.0,395.627741258,55.6752905573,0.0,0.0,42.357194,-71.117274,1445088031.0
4890,0.0,9,0.0,0.0,0.0,20078.0,118,13327.8582629,0.0,0.0,347.133152377,31.735596967,0.0,0.0,42.35718,-71.117271,1445088032.0
4891,0.0,9,0.0,0.0,0.0,20079.0,118,13329.6549417,0.0,0.0,321.747976902,24.7519190726,0.0,0.0,42.357164,-71.117268,1445088033.0
4892,0.0,9,0.0,0.0,0.0,20080.0,118,13331.3554744,0.0,0.0,317.559564689,19.8512749311,0.0,0.0,42.357149,-71.117264,1445088034.0
4893,0.0,9,0.0,0.0,0.0,20081.0,118,13332.8223364,0.0,0.0,322.356191966,16.7449913067,0.0,0.0,42.357136,-71.117261,1445088035.0
4894,0.0,9,0.0,0.0,0.0,20082.0,118,13334.1596228,0.0,0.0,320.710973452,15.087638705,0.0,0.0,42.357124,-71.117262,1445088036.0
4895,0.0,9,0.0,0.0,0.0,20083.0,118,13335.4969091,0.0,0.0,307.588717177,15.076137008,0.0,0.0,42.357112,-71.117263,1445088037.0
4896,0.0,9,0.0,0.0,0.0,20084.0,118,13337.3896019,0.0,0.0,272.826044076,14.4940788919,0.0,0.0,42.357095,-71.117264,1445088038.0
4897,0.0,8,0.0,0.0,0.0,20085.0,117,13338.9554724,0.0,0.0,265.568981978,15.8528326081,0.0,0.0,42.357081,-71.117266,1445088039.0
4898,0.0,8,0.0,0.0,0.0,20086.0,117,13341.0688392,0.0,0.0,234.591626001,17.2834252057,0.0,0.0,42.357062,-71.117266,1445088040.0
4899,0.0,8,0.0,0.0,0.0,20087.0,117,13343.9608149,0.0,0.0,206.484016397,16.8733893167,0.0,0.0,42.357036,-71.117266,1445088041.0
4900,0.0,8,0.0,0.0,0.0,20088.0,117,13346.7464156,0.0,0.0,201.149307823,15.9341237352,0.0,0.0,42.357011,-71.117264,1445088042.0
4901,0.0,18,0.0,0.0,0.0,20089.0,118,13349.5380729,0.0,0.0,198.515553964,12.1475984374,0.0,0.0,42.356986,-71.117261,1445088043.0
4902,0.0,18,0.0,0.0,0.0,20090.0,118,13352.208854,0.0,0.0,201.205333703,10.7841852016,0.0,0.0,42.356962,-71.11726,1445088044.0
4903,0.0,18,0.0,0.0,0.0,20091.0,118,13354.6572904,0.0,0.0,208.031526894,9.79526884394,0.0,0.0,42.35694,-71.117261,1445088045.0
4904,0.0,18,0.0,0.0,0.0,20092.0,119,13356.7706572,0.0,0.0,217.802265567,9.45184200755,0.0,0.0,42.356921,-71.117261,1445088046.0
4905,0.0,18,0.0,0.0,0.0,20093.0,118,13358.8856218,0.0,0.0,219.844765472,9.87840735469,0.0,0.0,42.356902,-71.117262,1445088047.0
4906,0.0,12,0.0,0.0,0.0,20094.0,118,13361.6675822,0.0,0.0,209.164343259,10.5301173409,0.0,0.0,42.356877,-71.117263,1445088048.0
4907,0.0,12,0.0,0.0,0.0,20095.0,118,13364.1160186,0.0,0.0,219.819353171,9.84593482701,0.0,0.0,42.356855,-71.117264,1445088049.0
4908,0.0,12,0.0,0.0,0.0,20096.0,118,13365.897593,0.0,0.0,241.057340195,9.872233508,0.0,0.0,42.356839,-71.117265,1445088050.0
4909,0.0,12,0.0,0.0,0.0,20097.0,118,13367.6772703,0.0,0.0,245.894397521,10.1610560114,0.0,0.0,42.356823,-71.117265,1445088051.0
4910,0.0,12,0.0,0.0,0.0,20098.0,119,13369.5753098,0.0,0.0,243.31843607,10.7364491369,0.0,0.0,42.356806,-71.117267,1445088052.0
4911,0.0,12,0.0,0.0,0.0,20099.0,118,13371.8014244,0.0,0.0,233.913049463,10.6070414404,0.0,0.0,42.356786,-71.117268,1445088053.0
4912,0.0,9,0.0,0.0,0.0,20100.0,118,13373.588678,0.0,0.0,240.66364236,11.9823962436,0.0,0.0,42.35677,-71.11727,1445088054.0
4913,0.0,9,0.0,0.0,0.0,20101.0,118,13375.7036426,0.0,0.0,227.916943633,12.4295409448,0.0,0.0,42.356751,-71.117271,1445088055.0
4914,0.0,9,0.0,0.0,0.0,20102.0,118,13378.0753477,0.0,0.0,216.33010775,11.9061527756,0.0,0.0,42.35673,-71.117266,1445088056.0
4915,0.0,22,0.0,0.0,0.0,20103.0,119,13380.3375879,0.0,0.0,212.07299663,9.695500131,0.0,0.0,42.35671,-71.117261,1445088057.0
4916,0.0,22,0.0,0.0,0.0,20104.0,119,13383.052276,0.0,0.0,198.915226987,9.18529630789,0.0,0.0,42.356686,-71.117255,1445088058.0
4917,0.0,22,0.0,0.0,0.0,20105.0,119,13385.8523909,0.0,0.0,194.181608566,8.683325164,0.0,0.0,42.356661,-71.117251,1445088059.0
4918,0.0,22,0.0,0.0,0.0,20106.0,120,13388.1882174,0.0,0.0,199.439082055,8.77853290266,0.0,0.0,42.35664,-71.117251,1445088060.0
4919,0.0,22,0.0,0.0,0.0,20107.0,120,13390.5254897,0.0,0.0,196.4397484,9.48908458016,0.0,0.0,42.356619,-71.11725,1445088061.0
4920,0.0,12,0.0,0.0,0.0,20108.0,121,13393.3364411,0.0,0.0,185.393462171,11.3638808847,0.0,0.0,42.356594,-71.117245,1445088062.0
4921,0.0,12,0.0,0.0,0.0,20109.0,121,13396.1605807,0.0,0.0,181.628113615,11.7163857516,0.0,0.0,42.356569,-71.117239,1445088063.0
4922,0.0,12,0.0,0.0,0.0,20110.0,121,13399.0002274,0.0,0.0,178.743893346,11.9435256431,0.0,0.0,42.356544,-71.117232,1445088064.0
4923,0.0,21,0.0,0.0,0.0,20111.0,121,13402.2013126,0.0,0.0,172.871835509,9.99775659302,0.0,0.0,42.356516,-71.117223,1445088065.0
4924,0.0,21,0.0,0.0,0.0,20112.0,122,13405.2942858,0.0,0.0,174.971150024,9.26002703587,0.0,0.0,42.356489,-71.117214,1445088066.0
4925,0.0,21,0.0,0.0,0.0,20113.0,122,13408.0089743,0.0,0.0,182.571274399,8.83608884404,0.0,0.0,42.356465,-71.117208,1445088067.0
4926,0.0,21,0.0,0.0,0.0,20114.0,123,13410.478019,0.0,0.0,188.978727211,8.93650852375,0.0,0.0,42.356443,-71.117204,1445088068.0
4927,0.0,15,0.0,0.0,0.0,20115.0,123,13413.178985,0.0,0.0,187.828848125,9.7046640675,0.0,0.0,42.356419,-71.117199,1445088069.0
4928,0.0,15,0.0,0.0,0.0,20116.0,123,13415.9706425,0.0,0.0,188.810172656,9.58624701396,0.0,0.0,42.356394,-71.117196,1445088070.0
4929,0.0,15,0.0,0.0,0.0,20117.0,123,13418.6603289,0.0,0.0,193.926187435,8.9731291331,0.0,0.0,42.35637,-71.117192,1445088071.0
4930,0.0,18,0.0,0.0,0.0,20118.0,124,13420.7991175,0.0,0.0,207.034764689,8.67350790869,0.0,0.0,42.356351,-71.117188,1445088072.0
4931,0.0,18,0.0,0.0,0.0,20119.0,124,13423.143488,0.0,0.0,206.276568196,8.72485622087,0.0,0.0,42.356331,-71.117179,1445088073.0
4932,0.0,18,0.0,0.0,0.0,20120.0,124,13425.6397459,0.0,0.0,205.160365394,8.56056125724,0.0,0.0,42.356309,-71.117173,1445088074.0
4933,0.0,18,0.0,0.0,0.0,20121.0,124,13427.7785346,0.0,0.0,212.264097348,9.02086984596,0.0,0.0,42.35629,-71.117169,1445088075.0
4934,0.0,13,0.0,0.0,0.0,20122.0,125,13430.2547605,0.0,0.0,206.10566688,9.86033096817,0.0,0.0,42.356269,-71.117159,1445088076.0
4935,0.0,13,0.0,0.0,0.0,20123.0,125,13432.6136126,0.0,0.0,207.284716237,10.0898585211,0.0,0.0,42.356248,-71.117155,1445088077.0
4936,0.0,13,0.0,0.0,0.0,20124.0,125,13434.9724647,0.0,0.0,206.0338148,10.403904894,0.0,0.0,42.356227,-71.117151,1445088078.0
4937,0.0,13,0.0,0.0,0.0,20125.0,125,13437.6139073,0.0,0.0,200.011856609,10.0700654784,0.0,0.0,42.356204,-71.117143,1445088079.0
4938,0.0,18,0.0,0.0,0.0,20126.0,125,13440.0829522,0.0,0.0,202.143722929,9.12034501232,0.0,0.0,42.356182,-71.117139,1445088080.0
4939,0.0,18,0.0,0.0,0.0,20127.0,125,13442.551997,0.0,0.0,201.889939992,8.97540934976,0.0,0.0,42.35616,-71.117135,1445088081.0
4940,0.0,18,0.0,0.0,0.0,20128.0,125,13445.2529633,0.0,0.0,198.442748313,9.04575796305,0.0,0.0,42.356136,-71.11713,1445088082.0
4941,0.0,18,0.0,0.0,0.0,20129.0,125,13448.5817061,0.0,0.0,192.426766513,8.20621241645,0.0,0.0,42.356107,-71.11712,1445088083.0
4942,0.0,18,0.0,0.0,0.0,20130.0,125,13451.5154314,0.0,0.0,209.645991066,6.89021543784,0.0,0.0,42.356081,-71.117114,1445088084.0
4943,0.0,18,0.0,0.0,0.0,20131.0,124,13453.6683882,0.0,0.0,248.039982518,5.00070977703,0.0,0.0,42.356062,-71.117109,1445088085.0
4944,0.0,18,0.0,0.0,0.0,20132.0,123,13454.0941529,0.0,0.0,341.055003157,5.35342035285,0.0,0.0,42.356061,-71.117104,1445088086.0
4945,0.0,18,0.0,0.0,0.0,20133.0,122,13455.7542668,0.0,0.0,315.807375876,4.95224062199,0.0,0.0,42.356047,-71.117097,1445088087.0
4946,0.0,18,0.0,0.0,0.0,20134.0,121,13457.3458148,0.0,0.0,340.024149588,4.0998749001,0.0,0.0,42.356033,-71.117093,1445088088.0
4947,0.0,18,0.0,0.0,0.0,20135.0,121,13458.1625382,0.0,0.0,409.890895769,3.84907463506,0.0,0.0,42.356026,-71.11709,1445088089.0
4948,0.0,18,0.0,0.0,0.0,20136.0,120,13458.8740156,0.0,0.0,435.550752414,4.10891908198,0.0,0.0,42.35602,-71.117087,1445088090.0
4949,0.0,18,0.0,0.0,0.0,20137.0,120,13459.9561625,0.0,0.0,407.108039544,4.40896782985,0.0,0.0,42.356011,-71.117082,1445088091.0
4950,0.0,18,0.0,0.0,0.0,20138.0,119,13461.3308179,0.0,0.0,378.876923185,4.69092900489,0.0,0.0,42.355999,-71.117078,1445088092.0
4951,0.0,18,0.0,0.0,0.0,20139.0,119,13463.0173891,0.0,0.0,355.801493475,4.42451665893,0.0,0.0,42.355984,-71.117075,1445088093.0
4952,0.0,18,0.0,0.0,0.0,20140.0,119,13464.3080963,0.0,0.0,377.068033051,4.45721621317,0.0,0.0,42.355973,-71.11707,1445088094.0
4953,0.0,18,0.0,0.0,0.0,20141.0,118,13465.7046933,0.0,0.0,374.174611968,4.57680499486,0.0,0.0,42.355961,-71.117065,1445088095.0
4954,0.0,18,0.0,0.0,0.0,20142.0,117,13467.4230126,0.0,0.0,364.312856047,4.00416284452,0.0,0.0,42.355946,-71.11706,1445088096.0
4955,0.0,18,0.0,0.0,0.0,20143.0,116,13468.5623163,0.0,0.0,416.371527324,3.56798081667,0.0,0.0,42.355936,-71.117057,1445088097.0
4956,0.0,18,0.0,0.0,0.0,20144.0,115,13469.3062877,0.0,0.0,467.234652982,3.72064931551,0.0,0.0,42.35593,-71.117053,1445088098.0
