index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
163,0.0,18,0.0,0.0,0.0,164.0,135,271.529917825,0.0,0.0,157.438285275,10.701866799,0.0,0.0,49.241565,16.508831,1459588672.0
164,0.0,18,0.0,0.0,0.0,165.0,136,274.880731233,0.0,0.0,155.668056397,10.3610159846,0.0,0.0,49.241583,16.508794,1459588673.0
165,0.0,18,0.0,0.0,0.0,166.0,136,277.765460173,0.0,0.0,160.811011566,10.3949490868,0.0,0.0,49.2416,16.508764,1459588674.0
166,0.0,18,0.0,0.0,0.0,167.0,136,280.635139839,0.0,0.0,160.302246214,10.9122036057,0.0,0.0,49.241616,16.508733,1459588675.0
167,0.0,18,0.0,0.0,0.0,168.0,138,284.110943722,0.0,0.0,152.714831247,10.910980043,0.0,0.0,49.241635,16.508695,1459588676.0
168,0.0,18,0.0,0.0,0.0,169.0,138,287.461754077,0.0,0.0,152.738430938,10.6771972803,0.0,0.0,49.241653,16.508658,1459588677.0
169,0.0,18,0.0,0.0,0.0,170.0,138,290.346480684,0.0,0.0,156.086948842,11.449021474,0.0,0.0,49.24167,16.508628,1459588678.0
170,0.0,18,0.0,0.0,0.0,171.0,138,294.256783488,0.0,0.0,145.567701639,11.1836543533,0.0,0.0,49.241692,16.508586,1459588679.0
171,0.0,18,0.0,0.0,0.0,172.0,138,297.801314486,0.0,0.0,149.02348654,10.4699104057,0.0,0.0,49.241712,16.508548,1459588680.0
172,0.0,18,0.0,0.0,0.0,173.0,138,300.36243008,0.0,0.0,159.183757446,11.2413112958,0.0,0.0,49.241726,16.50852,1459588681.0
173,0.0,18,0.0,0.0,0.0,174.0,139,304.033533451,0.0,0.0,148.261307008,11.1505436645,0.0,0.0,49.241747,16.508481,1459588682.0
174,0.0,18,0.0,0.0,0.0,175.0,139,307.561431244,0.0,0.0,149.468845689,10.7687471593,0.0,0.0,49.241765,16.508441,1459588683.0
175,0.0,18,0.0,0.0,0.0,176.0,139,310.605006178,0.0,0.0,154.768704549,10.7649432205,0.0,0.0,49.241781,16.508407,1459588684.0
176,0.0,18,0.0,0.0,0.0,177.0,139,313.65759566,0.0,0.0,154.823966829,11.1592722979,0.0,0.0,49.241798,16.508374,1459588685.0
177,0.0,18,0.0,0.0,0.0,178.0,141,317.258945634,0.0,0.0,149.35362138,11.014149673,0.0,0.0,49.241818,16.508335,1459588686.0
178,0.0,18,0.0,0.0,0.0,179.0,141,320.691611319,0.0,0.0,151.322304426,10.4394351303,0.0,0.0,49.241838,16.508299,1459588687.0
179,0.0,18,0.0,0.0,0.0,180.0,141,323.310748049,0.0,0.0,159.654251463,11.1790627653,0.0,0.0,49.241852,16.50827,1459588688.0
180,0.0,18,0.0,0.0,0.0,181.0,141,326.969477934,0.0,0.0,149.092549431,11.0381851788,0.0,0.0,49.241872,16.50823,1459588689.0
181,0.0,18,0.0,0.0,0.0,182.0,141,330.38790263,0.0,0.0,150.997733162,10.6983597455,0.0,0.0,49.241891,16.508193,1459588690.0
182,0.0,18,0.0,0.0,0.0,183.0,141,333.314885155,0.0,0.0,155.797923661,11.1557025752,0.0,0.0,49.241907,16.508161,1459588691.0
183,0.0,18,0.0,0.0,0.0,184.0,140,336.902802984,0.0,0.0,149.41535955,11.0495620631,0.0,0.0,49.241925,16.50812,1459588692.0
184,0.0,18,0.0,0.0,0.0,185.0,140,340.378593159,0.0,0.0,150.85840538,10.5795789343,0.0,0.0,49.241944,16.508082,1459588693.0
185,0.0,18,0.0,0.0,0.0,186.0,140,343.248260524,0.0,0.0,157.573633166,10.7488057689,0.0,0.0,49.24196,16.508051,1459588694.0
186,0.0,18,0.0,0.0,0.0,187.0,141,346.358176699,0.0,0.0,155.110397623,10.8482970873,0.0,0.0,49.241977,16.508017,1459588695.0
187,0.0,18,0.0,0.0,0.0,188.0,141,349.468092199,0.0,0.0,153.714093649,11.2383103742,0.0,0.0,49.241994,16.507983,1459588696.0
188,0.0,18,0.0,0.0,0.0,189.0,141,352.956372941,0.0,0.0,148.414301319,11.4160495602,0.0,0.0,49.242014,16.507946,1459588697.0
189,0.0,18,0.0,0.0,0.0,190.0,142,356.557713173,0.0,0.0,146.156244777,11.4278172618,0.0,0.0,49.242034,16.507907,1459588698.0
190,0.0,18,0.0,0.0,0.0,191.0,142,360.149889587,0.0,0.0,146.087019962,11.013499374,0.0,0.0,49.242053,16.507867,1459588699.0
191,0.0,18,0.0,0.0,0.0,192.0,142,363.12977936,0.0,0.0,151.723962516,11.3223732136,0.0,0.0,49.242068,16.507833,1459588700.0
192,0.0,18,0.0,0.0,0.0,193.0,142,366.474967558,0.0,0.0,147.76178901,11.7649107761,0.0,0.0,49.242085,16.507795,1459588701.0
193,0.0,18,0.0,0.0,0.0,194.0,141,370.374525119,0.0,0.0,142.44436308,11.4214950664,0.0,0.0,49.242106,16.507752,1459588702.0
194,0.0,18,0.0,0.0,0.0,195.0,141,373.783820481,0.0,0.0,147.169101776,11.2007562438,0.0,0.0,49.242124,16.507714,1459588703.0
195,0.0,18,0.0,0.0,0.0,196.0,141,376.906518883,0.0,0.0,150.750776402,11.4282188346,0.0,0.0,49.242142,16.507681,1459588704.0
196,0.0,17,0.0,0.0,0.0,197.0,141,380.311854397,0.0,0.0,148.666870353,11.5175531515,0.0,0.0,49.242159,16.507642,1459588705.0
197,0.0,17,0.0,0.0,0.0,198.0,141,383.53827646,0.0,0.0,150.341032887,11.7998685038,0.0,0.0,49.242176,16.507606,1459588706.0
198,0.0,17,0.0,0.0,0.0,199.0,141,387.066153475,0.0,0.0,147.713120276,11.6168256849,0.0,0.0,49.242194,16.507566,1459588707.0
199,0.0,17,0.0,0.0,0.0,200.0,141,390.288957492,0.0,0.0,150.638870029,11.7966413376,0.0,0.0,49.24221,16.507529,1459588708.0
200,0.0,17,0.0,0.0,0.0,201.0,141,393.754917985,0.0,0.0,148.770109435,11.5512863009,0.0,0.0,49.242227,16.507489,1459588709.0
201,0.0,17,0.0,0.0,0.0,202.0,141,396.864823562,0.0,0.0,152.197566422,11.7687432152,0.0,0.0,49.242244,16.507455,1459588710.0
202,0.0,17,0.0,0.0,0.0,203.0,141,400.242495664,0.0,0.0,149.57951577,11.8950647632,0.0,0.0,49.242264,16.50742,1459588711.0
203,0.0,17,0.0,0.0,0.0,204.0,143,403.776199028,0.0,0.0,148.115096235,11.6874815969,0.0,0.0,49.242283,16.507381,1459588712.0
204,0.0,17,0.0,0.0,0.0,205.0,143,407.061730654,0.0,0.0,150.824541302,11.4261080395,0.0,0.0,49.2423,16.507344,1459588713.0
205,0.0,17,0.0,0.0,0.0,206.0,143,409.981725383,0.0,0.0,154.328774309,11.893391888,0.0,0.0,49.242315,16.507311,1459588714.0
206,0.0,17,0.0,0.0,0.0,207.0,142,413.457498256,0.0,0.0,148.30536674,12.0398713977,0.0,0.0,49.242334,16.507273,1459588715.0
207,0.0,17,0.0,0.0,0.0,208.0,142,417.049660401,0.0,0.0,146.525104461,11.8758862854,0.0,0.0,49.242353,16.507233,1459588716.0
208,0.0,17,0.0,0.0,0.0,209.0,142,420.411287212,0.0,0.0,148.563545051,11.7013223388,0.0,0.0,49.242372,16.507197,1459588717.0
209,0.0,17,0.0,0.0,0.0,210.0,142,423.521187034,0.0,0.0,150.790171143,12.1525944321,0.0,0.0,49.242389,16.507163,1459588718.0
210,0.0,17,0.0,0.0,0.0,211.0,143,427.237806291,0.0,0.0,145.198114896,11.944481725,0.0,0.0,49.242409,16.507122,1459588719.0
211,0.0,17,0.0,0.0,0.0,212.0,143,430.713574993,0.0,0.0,147.732045489,11.4972940798,0.0,0.0,49.242428,16.507084,1459588720.0
212,0.0,17,0.0,0.0,0.0,213.0,143,433.633564625,0.0,0.0,153.480508085,11.9684931851,0.0,0.0,49.242443,16.507051,1459588721.0
213,0.0,17,0.0,0.0,0.0,214.0,144,437.221455637,0.0,0.0,147.439642177,11.7237336078,0.0,0.0,49.242461,16.50701,1459588722.0
214,0.0,17,0.0,0.0,0.0,215.0,144,440.456936214,0.0,0.0,150.517947769,11.8392400873,0.0,0.0,49.242479,16.506975,1459588723.0
215,0.0,17,0.0,0.0,0.0,216.0,144,443.866214706,0.0,0.0,149.048790304,11.7126901102,0.0,0.0,49.242497,16.506937,1459588724.0
216,0.0,17,0.0,0.0,0.0,217.0,145,447.092622271,0.0,0.0,150.657199316,11.9684748446,0.0,0.0,49.242514,16.506901,1459588725.0
217,0.0,17,0.0,0.0,0.0,218.0,145,450.693939952,0.0,0.0,147.434346958,11.7390488456,0.0,0.0,49.242534,16.506862,1459588726.0
218,0.0,17,0.0,0.0,0.0,219.0,145,454.055559312,0.0,0.0,150.310102009,11.1994613221,0.0,0.0,49.242553,16.506826,1459588727.0
219,0.0,17,0.0,0.0,0.0,220.0,145,456.685761278,0.0,0.0,157.541887577,12.0100591207,0.0,0.0,49.242568,16.506798,1459588728.0
220,0.0,17,0.0,0.0,0.0,221.0,145,460.336882157,0.0,0.0,146.898500179,12.1933486703,0.0,0.0,49.242587,16.506757,1459588729.0
221,0.0,17,0.0,0.0,0.0,222.0,145,464.190768718,0.0,0.0,144.673060907,11.4732415964,0.0,0.0,49.242609,16.506716,1459588730.0
222,0.0,17,0.0,0.0,0.0,223.0,145,467.110751141,0.0,0.0,153.71948098,11.7471660802,0.0,0.0,49.242624,16.506683,1459588731.0
223,0.0,17,0.0,0.0,0.0,224.0,145,470.455913711,0.0,0.0,150.093752899,11.8379240027,0.0,0.0,49.242641,16.506645,1459588732.0
224,0.0,17,0.0,0.0,0.0,225.0,145,473.931672121,0.0,0.0,148.880048445,11.3839670126,0.0,0.0,49.24266,16.506607,1459588733.0
225,0.0,17,0.0,0.0,0.0,226.0,145,476.733690962,0.0,0.0,154.705303822,12.0401895122,0.0,0.0,49.242675,16.506576,1459588734.0
226,0.0,17,0.0,0.0,0.0,227.0,146,480.325836889,0.0,0.0,146.15065575,11.9101574272,0.0,0.0,49.242694,16.506536,1459588735.0
227,0.0,17,0.0,0.0,0.0,228.0,146,483.552236003,0.0,0.0,147.529415377,12.4846817201,0.0,0.0,49.242711,16.5065,1459588736.0
228,0.0,17,0.0,0.0,0.0,229.0,146,487.46248866,0.0,0.0,140.479379162,12.1819836375,0.0,0.0,49.242733,16.506458,1459588737.0
229,0.0,17,0.0,0.0,0.0,230.0,146,490.938242989,0.0,0.0,143.495328822,12.2623169823,0.0,0.0,49.242752,16.50642,1459588738.0
230,0.0,18,0.0,0.0,0.0,231.0,145,494.654844714,0.0,0.0,141.899082765,11.8031959321,0.0,0.0,49.242772,16.506379,1459588739.0
231,0.0,18,0.0,0.0,0.0,232.0,145,498.130597312,0.0,0.0,144.911433381,11.3628822998,0.0,0.0,49.242791,16.506341,1459588740.0
232,0.0,18,0.0,0.0,0.0,233.0,145,501.115524322,0.0,0.0,150.094040999,11.8372549596,0.0,0.0,49.242807,16.506308,1459588741.0
233,0.0,17,0.0,0.0,0.0,234.0,145,504.832123391,0.0,0.0,143.943896207,11.8236676765,0.0,0.0,49.242827,16.506267,1459588742.0
234,0.0,17,0.0,0.0,0.0,235.0,145,508.359968879,0.0,0.0,146.113465631,11.4082685846,0.0,0.0,49.242845,16.506227,1459588743.0
235,0.0,17,0.0,0.0,0.0,236.0,145,511.400264751,0.0,0.0,151.378450253,11.6073412028,0.0,0.0,49.24286,16.506192,1459588744.0
236,0.0,18,0.0,0.0,0.0,237.0,145,514.805566018,0.0,0.0,148.375208654,11.3104543106,0.0,0.0,49.242877,16.506153,1459588745.0
237,0.0,18,0.0,0.0,0.0,238.0,145,518.028339054,0.0,0.0,149.721948597,11.609811526,0.0,0.0,49.242893,16.506116,1459588746.0
238,0.0,18,0.0,0.0,0.0,239.0,145,521.771148156,0.0,0.0,145.105668737,11.0856032128,0.0,0.0,49.242915,16.506077,1459588747.0
239,0.0,18,0.0,0.0,0.0,240.0,145,524.811441016,0.0,0.0,151.57303927,11.3806263069,0.0,0.0,49.24293,16.506042,1459588748.0
240,0.0,18,0.0,0.0,0.0,241.0,145,528.338446063,0.0,0.0,147.362484716,11.3140996479,0.0,0.0,49.242947,16.506001,1459588749.0
241,0.0,18,0.0,0.0,0.0,242.0,145,531.814190898,0.0,0.0,148.137145031,10.9580844499,0.0,0.0,49.242966,16.505963,1459588750.0
242,0.0,18,0.0,0.0,0.0,243.0,145,534.799111091,0.0,0.0,153.022292052,11.4129082056,0.0,0.0,49.242982,16.50593,1459588751.0
243,0.0,18,0.0,0.0,0.0,244.0,146,538.450211614,0.0,0.0,147.07286857,11.2348350865,0.0,0.0,49.243001,16.505889,1459588752.0
244,0.0,18,0.0,0.0,0.0,245.0,146,541.855506157,0.0,0.0,149.792496256,10.8449241442,0.0,0.0,49.243018,16.50585,1459588753.0
245,0.0,18,0.0,0.0,0.0,246.0,146,544.668530655,0.0,0.0,155.896379636,11.3243698487,0.0,0.0,49.243034,16.50582,1459588754.0
246,0.0,17,0.0,0.0,0.0,247.0,147,548.013674325,0.0,0.0,150.165026331,11.7559174592,0.0,0.0,49.243051,16.505782,1459588755.0
247,0.0,17,0.0,0.0,0.0,248.0,147,551.544837815,0.0,0.0,147.413504798,11.779175106,0.0,0.0,49.243067,16.50574,1459588756.0
248,0.0,17,0.0,0.0,0.0,249.0,147,554.954089712,0.0,0.0,147.954251988,11.6220683712,0.0,0.0,49.243085,16.505702,1459588757.0
249,0.0,17,0.0,0.0,0.0,250.0,147,558.006629518,0.0,0.0,150.469997368,12.2068067384,0.0,0.0,49.243102,16.505669,1459588758.0
250,0.0,17,0.0,0.0,0.0,251.0,148,561.723214339,0.0,0.0,143.611721194,12.103114222,0.0,0.0,49.243122,16.505628,1459588759.0
251,0.0,17,0.0,0.0,0.0,252.0,148,565.191501251,0.0,0.0,144.966247035,12.0149706905,0.0,0.0,49.24314,16.505589,1459588760.0
252,0.0,17,0.0,0.0,0.0,253.0,148,568.476994745,0.0,0.0,146.016798045,12.1770012487,0.0,0.0,49.243157,16.505552,1459588761.0
253,0.0,17,0.0,0.0,0.0,254.0,147,571.886242572,0.0,0.0,143.940065227,12.7900332932,0.0,0.0,49.243175,16.505514,1459588762.0
254,0.0,17,0.0,0.0,0.0,255.0,147,576.145044731,0.0,0.0,136.80729635,11.7463699554,0.0,0.0,49.243197,16.505466,1459588763.0
255,0.0,17,0.0,0.0,0.0,256.0,147,579.071978465,0.0,0.0,148.295690976,12.2556753731,0.0,0.0,49.243213,16.505434,1459588764.0
256,0.0,18,0.0,0.0,0.0,257.0,145,582.90588624,0.0,0.0,141.412036444,11.6554236315,0.0,0.0,49.243233,16.505391,1459588765.0
257,0.0,18,0.0,0.0,0.0,258.0,145,586.311169718,0.0,0.0,145.874586507,11.5711199795,0.0,0.0,49.24325,16.505352,1459588766.0
258,0.0,18,0.0,0.0,0.0,259.0,145,589.899667862,0.0,0.0,145.979876186,10.7457053024,0.0,0.0,49.243267,16.50531,1459588767.0
259,0.0,18,0.0,0.0,0.0,260.0,145,592.454542978,0.0,0.0,156.611033959,11.6449908217,0.0,0.0,49.243279,16.50528,1459588768.0
260,0.0,18,0.0,0.0,0.0,261.0,145,596.411418945,0.0,0.0,143.994902386,11.1001088109,0.0,0.0,49.243297,16.505233,1459588769.0
261,0.0,18,0.0,0.0,0.0,262.0,145,599.634172928,0.0,0.0,150.816295861,10.858324612,0.0,0.0,49.243313,16.505196,1459588770.0
262,0.0,18,0.0,0.0,0.0,263.0,145,602.56110233,0.0,0.0,154.002023961,11.2639673531,0.0,0.0,49.243329,16.505164,1459588771.0
263,0.0,18,0.0,0.0,0.0,264.0,144,606.027007661,0.0,0.0,148.343309663,11.5594291195,0.0,0.0,49.243346,16.505124,1459588772.0
264,0.0,18,0.0,0.0,0.0,265.0,144,609.920278291,0.0,0.0,144.512162772,10.742622359,0.0,0.0,49.243366,16.50508,1459588773.0
265,0.0,18,0.0,0.0,0.0,266.0,144,612.664272766,0.0,0.0,155.556138746,11.2991033743,0.0,0.0,49.243381,16.50505,1459588774.0
266,0.0,18,0.0,0.0,0.0,267.0,144,616.252116849,0.0,0.0,147.964083757,11.1076550555,0.0,0.0,49.243399,16.505009,1459588775.0
267,0.0,18,0.0,0.0,0.0,268.0,144,619.535650809,0.0,0.0,150.693689501,11.2814184593,0.0,0.0,49.243415,16.504971,1459588776.0
268,0.0,18,0.0,0.0,0.0,269.0,144,623.123493191,0.0,0.0,148.634416628,10.7338900687,0.0,0.0,49.243433,16.50493,1459588777.0
269,0.0,18,0.0,0.0,0.0,270.0,144,625.92073561,0.0,0.0,156.733464849,11.3333650297,0.0,0.0,49.243447,16.504898,1459588778.0
270,0.0,17,0.0,0.0,0.0,271.0,143,629.569059497,0.0,0.0,149.013769141,11.2287203665,0.0,0.0,49.243465,16.504856,1459588779.0
271,0.0,17,0.0,0.0,0.0,272.0,143,632.85601366,0.0,0.0,152.91626647,10.941930806,0.0,0.0,49.24348,16.504817,1459588780.0
272,0.0,17,0.0,0.0,0.0,273.0,143,635.780119827,0.0,0.0,157.182262333,11.1125121206,0.0,0.0,49.243493,16.504782,1459588781.0
273,0.0,18,0.0,0.0,0.0,274.0,143,638.942800925,0.0,0.0,154.543554131,11.1658561693,0.0,0.0,49.243508,16.504745,1459588782.0
274,0.0,18,0.0,0.0,0.0,275.0,143,642.348071286,0.0,0.0,151.403885643,11.0250219177,0.0,0.0,49.243525,16.504706,1459588783.0
275,0.0,18,0.0,0.0,0.0,276.0,143,645.515883413,0.0,0.0,152.794569096,11.1599048388,0.0,0.0,49.243542,16.504671,1459588784.0
276,0.0,18,0.0,0.0,0.0,277.0,142,648.802833771,0.0,0.0,150.640126765,11.42965875,0.0,0.0,49.243557,16.504632,1459588785.0
277,0.0,18,0.0,0.0,0.0,278.0,142,652.390669049,0.0,0.0,146.988324838,11.413848915,0.0,0.0,49.243575,16.504591,1459588786.0
278,0.0,18,0.0,0.0,0.0,279.0,142,655.924312155,0.0,0.0,147.32404703,11.0950176272,0.0,0.0,49.243594,16.504552,1459588787.0
279,0.0,18,0.0,0.0,0.0,280.0,142,658.967812906,0.0,0.0,151.967597614,11.5095893331,0.0,0.0,49.24361,16.504518,1459588788.0
280,0.0,17,0.0,0.0,0.0,281.0,141,662.556292154,0.0,0.0,147.054343537,11.592615793,0.0,0.0,49.243627,16.504476,1459588789.0
281,0.0,17,0.0,0.0,0.0,282.0,141,666.024555417,0.0,0.0,148.466177782,11.1688837295,0.0,0.0,49.243645,16.504437,1459588790.0
282,0.0,17,0.0,0.0,0.0,283.0,141,668.894161953,0.0,0.0,154.371096295,11.6215338286,0.0,0.0,49.243661,16.504406,1459588791.0
283,0.0,18,0.0,0.0,0.0,284.0,140,672.360050918,0.0,0.0,148.330993866,11.5445743462,0.0,0.0,49.243678,16.504366,1459588792.0
284,0.0,18,0.0,0.0,0.0,285.0,140,675.89118096,0.0,0.0,147.128812633,11.412791845,0.0,0.0,49.243694,16.504324,1459588793.0
285,0.0,18,0.0,0.0,0.0,286.0,140,679.252752564,0.0,0.0,148.603083178,11.3683397292,0.0,0.0,49.243713,16.504288,1459588794.0
286,0.0,18,0.0,0.0,0.0,287.0,140,682.539694472,0.0,0.0,149.374553604,11.6015103082,0.0,0.0,49.243728,16.504249,1459588795.0
287,0.0,17,0.0,0.0,0.0,288.0,140,686.128167526,0.0,0.0,146.943668061,11.514674827,0.0,0.0,49.243745,16.504207,1459588796.0
288,0.0,17,0.0,0.0,0.0,289.0,140,689.360068929,0.0,0.0,150.72104665,11.3548023184,0.0,0.0,49.243759,16.504168,1459588797.0
289,0.0,17,0.0,0.0,0.0,290.0,140,692.280005553,0.0,0.0,153.666906811,12.0183410126,0.0,0.0,49.243774,16.504135,1459588798.0
290,0.0,17,0.0,0.0,0.0,291.0,140,695.990519076,0.0,0.0,145.789824478,11.9292642962,0.0,0.0,49.243793,16.504093,1459588799.0
291,0.0,17,0.0,0.0,0.0,292.0,140,699.517480202,0.0,0.0,147.222345806,11.5046128472,0.0,0.0,49.24381,16.504052,1459588800.0
292,0.0,17,0.0,0.0,0.0,293.0,140,702.437414795,0.0,0.0,152.882576081,11.9594035427,0.0,0.0,49.243825,16.504019,1459588801.0
293,0.0,17,0.0,0.0,0.0,294.0,140,705.905668786,0.0,0.0,147.243886413,12.1175828623,0.0,0.0,49.243843,16.50398,1459588802.0
294,0.0,17,0.0,0.0,0.0,295.0,140,709.497759157,0.0,0.0,145.427701137,12.0019468648,0.0,0.0,49.243862,16.50394,1459588803.0
295,0.0,17,0.0,0.0,0.0,296.0,140,712.906975097,0.0,0.0,146.896177173,11.843626743,0.0,0.0,49.24388,16.503902,1459588804.0
296,0.0,17,0.0,0.0,0.0,297.0,140,716.069417922,0.0,0.0,148.905416022,12.4174686755,0.0,0.0,49.243896,16.503866,1459588805.0
297,0.0,17,0.0,0.0,0.0,298.0,141,720.036511706,0.0,0.0,142.05712524,11.9989997883,0.0,0.0,49.243918,16.503823,1459588806.0
298,0.0,17,0.0,0.0,0.0,299.0,141,723.570139046,0.0,0.0,147.029907243,11.2882527787,0.0,0.0,49.243937,16.503784,1459588807.0
299,0.0,17,0.0,0.0,0.0,300.0,141,726.307337869,0.0,0.0,156.300158629,11.7474820111,0.0,0.0,49.243951,16.503753,1459588808.0
300,0.0,17,0.0,0.0,0.0,301.0,140,729.775928323,0.0,0.0,150.200823606,11.6247049573,0.0,0.0,49.243967,16.503712,1459588809.0
301,0.0,17,0.0,0.0,0.0,302.0,140,733.126636936,0.0,0.0,151.793494899,11.4698984783,0.0,0.0,49.243985,16.503675,1459588810.0
302,0.0,17,0.0,0.0,0.0,303.0,140,736.362055896,0.0,0.0,153.846480314,11.1692594603,0.0,0.0,49.244003,16.50364,1459588811.0
303,0.0,17,0.0,0.0,0.0,304.0,140,739.219884278,0.0,0.0,157.990381943,11.6652940793,0.0,0.0,49.244017,16.503607,1459588812.0
304,0.0,17,0.0,0.0,0.0,305.0,141,742.747672133,0.0,0.0,151.274426469,11.5321152399,0.0,0.0,49.244035,16.503567,1459588813.0
305,0.0,17,0.0,0.0,0.0,306.0,141,746.098377779,0.0,0.0,153.022655418,11.1313313364,0.0,0.0,49.244053,16.50353,1459588814.0
306,0.0,17,0.0,0.0,0.0,307.0,141,748.900345603,0.0,0.0,158.533032206,11.6152080424,0.0,0.0,49.244068,16.503499,1459588815.0
307,0.0,17,0.0,0.0,0.0,308.0,141,752.305589253,0.0,0.0,151.929315407,11.7140578665,0.0,0.0,49.244085,16.50346,1459588816.0
308,0.0,17,0.0,0.0,0.0,309.0,141,755.773831069,0.0,0.0,150.647551306,11.5113132933,0.0,0.0,49.244103,16.503421,1459588817.0
309,0.0,17,0.0,0.0,0.0,310.0,141,758.941619329,0.0,0.0,153.30096116,11.5748944563,0.0,0.0,49.24412,16.503386,1459588818.0
310,0.0,17,0.0,0.0,0.0,311.0,141,762.167957276,0.0,0.0,152.458856116,11.7776328112,0.0,0.0,49.244137,16.50335,1459588819.0
311,0.0,17,0.0,0.0,0.0,312.0,141,765.636196656,0.0,0.0,149.834296066,11.6185783526,0.0,0.0,49.244155,16.503311,1459588820.0
312,0.0,17,0.0,0.0,0.0,313.0,141,768.862533102,0.0,0.0,151.885102884,11.5718703331,0.0,0.0,49.244172,16.503275,1459588821.0
313,0.0,17,0.0,0.0,0.0,314.0,141,771.972361475,0.0,0.0,152.49754975,12.0097702549,0.0,0.0,49.244189,16.503241,1459588822.0
314,0.0,17,0.0,0.0,0.0,315.0,141,775.620647051,0.0,0.0,146.936376135,11.8849812461,0.0,0.0,49.244207,16.503199,1459588823.0
315,0.0,17,0.0,0.0,0.0,316.0,141,779.096335986,0.0,0.0,148.477755508,11.5490901555,0.0,0.0,49.244226,16.503161,1459588824.0
316,0.0,17,0.0,0.0,0.0,317.0,141,782.148832325,0.0,0.0,152.793707126,11.9087952281,0.0,0.0,49.244243,16.503128,1459588825.0
317,0.0,17,0.0,0.0,0.0,318.0,143,785.740903671,0.0,0.0,148.175635846,11.7850984996,0.0,0.0,49.244262,16.503088,1459588826.0
318,0.0,17,0.0,0.0,0.0,319.0,143,789.26867966,0.0,0.0,149.7259814,11.2347828846,0.0,0.0,49.24428,16.503048,1459588827.0
319,0.0,17,0.0,0.0,0.0,320.0,143,792.195572935,0.0,0.0,157.051351933,11.1133182663,0.0,0.0,49.244296,16.503016,1459588828.0
320,0.0,17,0.0,0.0,0.0,321.0,143,794.994334979,0.0,0.0,158.755423374,11.7019444497,0.0,0.0,49.244309,16.502983,1459588829.0
321,0.0,17,0.0,0.0,0.0,322.0,143,798.522108692,0.0,0.0,150.755044006,11.7062620715,0.0,0.0,49.244327,16.502943,1459588830.0
322,0.0,17,0.0,0.0,0.0,323.0,143,801.997792305,0.0,0.0,150.674764808,11.3249255398,0.0,0.0,49.244346,16.502905,1459588831.0
323,0.0,17,0.0,0.0,0.0,324.0,143,804.924683115,0.0,0.0,155.706194097,11.7856544385,0.0,0.0,49.244362,16.502873,1459588832.0
324,0.0,17,0.0,0.0,0.0,325.0,143,808.45245426,0.0,0.0,149.568967631,11.7470151786,0.0,0.0,49.24438,16.502833,1459588833.0
325,0.0,17,0.0,0.0,0.0,326.0,143,811.92068226,0.0,0.0,149.977790044,11.3385637361,0.0,0.0,49.244398,16.502794,1459588834.0
326,0.0,17,0.0,0.0,0.0,327.0,143,814.840593436,0.0,0.0,155.238425901,11.6749167842,0.0,0.0,49.244413,16.502761,1459588835.0
327,0.0,17,0.0,0.0,0.0,328.0,143,818.18567354,0.0,0.0,150.589639252,11.919265883,0.0,0.0,49.24443,16.502723,1459588836.0
328,0.0,17,0.0,0.0,0.0,329.0,143,821.836702873,0.0,0.0,147.244697842,11.5726980836,0.0,0.0,49.244449,16.502682,1459588837.0
329,0.0,17,0.0,0.0,0.0,330.0,143,825.063026709,0.0,0.0,151.203345685,11.3993387161,0.0,0.0,49.244466,16.502646,1459588838.0
330,0.0,17,0.0,0.0,0.0,331.0,143,828.106492092,0.0,0.0,152.829314535,11.7280414995,0.0,0.0,49.244482,16.502612,1459588839.0
331,0.0,18,0.0,0.0,0.0,332.0,144,831.634257426,0.0,0.0,147.681622479,11.5769056682,0.0,0.0,49.2445,16.502572,1459588840.0
332,0.0,18,0.0,0.0,0.0,333.0,144,835.235485539,0.0,0.0,146.733301886,11.092707106,0.0,0.0,49.24452,16.502533,1459588841.0
333,0.0,18,0.0,0.0,0.0,334.0,144,838.231304317,0.0,0.0,152.253458204,11.4605314724,0.0,0.0,49.244537,16.502501,1459588842.0
334,0.0,18,0.0,0.0,0.0,335.0,144,841.823361679,0.0,0.0,146.681032584,11.4116128343,0.0,0.0,49.244556,16.502461,1459588843.0
335,0.0,18,0.0,0.0,0.0,336.0,144,845.415418137,0.0,0.0,146.903577333,10.9067073845,0.0,0.0,49.244575,16.502421,1459588844.0
336,0.0,18,0.0,0.0,0.0,337.0,144,848.355270038,0.0,0.0,153.453408682,11.1737935034,0.0,0.0,49.244592,16.50239,1459588845.0
337,0.0,18,0.0,0.0,0.0,338.0,145,851.700341891,0.0,0.0,149.594988127,11.3568953618,0.0,0.0,49.244609,16.502352,1459588846.0
338,0.0,18,0.0,0.0,0.0,339.0,145,855.292395828,0.0,0.0,147.077309412,11.1337299507,0.0,0.0,49.244628,16.502312,1459588847.0
339,0.0,18,0.0,0.0,0.0,340.0,145,858.585136095,0.0,0.0,149.985398161,10.9975679576,0.0,0.0,49.244646,16.502276,1459588848.0
