index, lapIdx, Horizontal (meters),Distance (IMP),TimeStamp (sec), Stroke500mPace (sec/500m),GPS Speed,Split (IMP),Speed (IMP), Cadence (stokes/min),Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP), HRCur (bpm), Power (watts),catch,slip,finish,wash, AverageDriveForce (lbs),driveenergy, PeakDriveForce (lbs),peakforceangle, latitude, longitude,GPSSpeed,GPSDistance,ImpellerSpeed,ImpellerDistance,cum_dist, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageBoatSpeed (m/s), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,originalvelo,deltat,orig_dist,orig_time,orig_reltime,orig_idx,orig_state,values, LapIdx
312,1,1257.5,0.0,1583290136.5,121.30552438697336,4.09,0.0,0.0,26.0,313,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8006975,-122.25853470000001,4.09,3108.5,0.0,0.0,3108.5,297.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,1.0,4,322,4.090909002241026,2.200000047683716,3108.5,834.5,834.5,0.0,4.0,25,0.0
313,1,1267.3000000000002,0.0,1583290138.9,122.61452756911663,4.1,0.0,0.0,26.5,314,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.800751399999996,-122.2584466,4.1,3118.3,0.0,0.0,3118.3,299.40000009536743,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,1.0,4,323,4.083333171076326,2.4000000953674316,3118.3,836.9000000953674,836.9000000953674,0.0,4.0,25,0.0
314,1,1276.4,0.0,1583290141.1,120.91603062809358,4.12,0.0,0.0,26.0,315,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8008014,-122.25836409999998,4.12,3127.4,0.0,0.0,3127.4,301.59999990463257,0.0,0.0,0.0,0.0,0.0,4.12,0.0,0.0,1.0,4,324,4.136363994976697,2.1999998092651367,3127.4,839.0999999046326,839.0999999046326,0.0,4.0,25,0.0
315,1,1285.6999999999998,0.0,1583290143.3,118.73789140555162,4.13,0.0,0.0,26.5,316,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80085370000001,-122.25828130000001,4.13,3136.7,0.0,0.0,3136.7,303.7999999523163,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,1.0,4,325,4.227272635648937,2.200000047683716,3136.7,841.2999999523163,841.2999999523163,0.0,4.0,25,0.0
316,1,1295.6,0.0,1583290145.7,121.75253982605743,4.15,0.0,0.0,27.0,317,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80091029999999,-122.2581949,4.15,3146.6,0.0,0.0,3146.6,306.2000000476837,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,1.0,4,326,4.124999836087271,2.4000000953674316,3146.6,843.7000000476837,843.7000000476837,0.0,4.0,25,0.0
317,1,1305.0,0.0,1583290147.9,119.95749957022991,4.21,0.0,0.0,26.0,318,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8009643,-122.25811340000001,4.21,3156.0,0.0,0.0,3156.0,308.40000009536743,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,1.0,4,327,4.272727180118446,2.200000047683716,3156.0,845.9000000953674,845.9000000953674,0.0,4.0,25,0.0
318,1,1314.9,0.0,1583290150.5,119.106878413108,4.22,0.0,0.0,25.5,319,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.801022100000004,-122.25802809999999,4.22,3165.9,0.0,0.0,3165.9,311.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,1.0,4,328,3.807692447357669,2.5999999046325684,3165.9,848.5,848.5,0.0,4.0,25,0.0
319,1,1324.1999999999998,0.0,1583290152.5,116.90981073125276,4.17,0.0,0.0,25.5,320,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8010771,-122.257948,4.17,3175.2,0.0,0.0,3175.2,313.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,1.0,4,329,4.649999999999864,2.0,3175.2,850.5,850.5,0.0,4.0,25,0.0
320,1,1334.1999999999998,0.0,1583290154.9,119.64731174229624,4.13,0.0,0.0,26.0,321,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8011354,-122.25786140000001,4.13,3185.2,0.0,0.0,3185.2,315.40000009536743,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,1.0,4,330,4.1666665010982165,2.4000000953674316,3185.2,852.9000000953674,852.9000000953674,0.0,4.0,25,0.0
321,1,1343.5,0.0,1583290157.1,117.21951972267969,4.16,0.0,0.0,27.5,322,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8011903,-122.25778190000001,4.16,3194.5,0.0,0.0,3194.5,317.59999990463257,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,1.0,4,331,4.227273093767516,2.1999998092651367,3194.5,855.0999999046326,855.0999999046326,0.0,4.0,25,0.0
322,1,1352.9,0.0,1583290159.5,118.59736685663849,4.21,0.0,0.0,28.0,323,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8012467,-122.25770279999999,4.21,3203.9,0.0,0.0,3203.9,320.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,1.0,4,332,3.9166665110323606,2.4000000953674316,3203.9,857.5,857.5,0.0,4.0,25,0.0
323,1,1362.1999999999998,0.0,1583290161.5,115.29439115647442,4.26,0.0,0.0,27.0,324,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.801302899999996,-122.25762320000001,4.26,3213.2,0.0,0.0,3213.2,322.0,0.0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,1.0,4,333,4.649999999999864,2.0,3213.2,859.5,859.5,0.0,4.0,25,0.0
324,1,1371.0,0.0,1583290163.5,114.2489771863083,4.25,0.0,0.0,28.0,325,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8013554,-122.2575496,4.25,3222.0,0.0,0.0,3222.0,324.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,1.0,4,334,4.400000000000091,2.0,3222.0,861.5,861.5,0.0,4.0,25,0.0
325,1,1380.4,0.0,1583290165.7,113.8286159805175,4.27,0.0,0.0,27.0,326,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8014126,-122.2574709,4.27,3231.4,0.0,0.0,3231.4,326.2000000476837,0.0,0.0,0.0,0.0,0.0,4.27,0.0,0.0,1.0,4,335,4.272727180118446,2.200000047683716,3231.4,863.7000000476837,863.7000000476837,0.0,4.0,25,0.0
326,1,1389.8000000000002,0.0,1583290167.9,116.50191530629525,4.32,0.0,0.0,27.0,327,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8014707,-122.2573935,4.32,3240.8,0.0,0.0,3240.8,328.40000009536743,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,1.0,4,336,4.272727180118446,2.200000047683716,3240.8,865.9000000953674,865.9000000953674,0.0,4.0,25,0.0
327,1,1399.1999999999998,0.0,1583290170.1,118.86384533782127,4.26,0.0,0.0,28.0,328,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.801528999999995,-122.2573157,4.26,3250.2,0.0,0.0,3250.2,330.59999990463257,0.0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,1.0,4,337,4.272727643162618,2.1999998092651367,3250.2,868.0999999046326,868.0999999046326,0.0,4.0,25,0.0
328,1,1408.6999999999998,0.0,1583290172.3,118.098158378533,4.23,0.0,0.0,27.0,329,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.801587700000006,-122.2572378,4.23,3259.7,0.0,0.0,3259.7,332.7999999523163,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,1.0,4,338,4.31818172458775,2.200000047683716,3259.7,870.2999999523163,870.2999999523163,0.0,4.0,25,0.0
329,1,1417.4,0.0,1583290174.5,117.13996127574158,4.25,0.0,0.0,27.0,330,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.801641,-122.2571655,4.25,3268.4,0.0,0.0,3268.4,335.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,1.0,4,339,3.9545453688331165,2.200000047683716,3268.4,872.5,872.5,0.0,4.0,25,0.0
330,1,1427.3000000000002,0.0,1583290176.7,117.3879920719005,4.28,0.0,0.0,27.0,331,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.801702,-122.25708300000001,4.28,3278.3,0.0,0.0,3278.3,337.2000000476837,0.0,0.0,0.0,0.0,0.0,4.28,0.0,0.0,1.0,4,340,4.499999902465169,2.200000047683716,3278.3,874.7000000476837,874.7000000476837,0.0,4.0,25,0.0
331,1,1436.6,0.0,1583290178.9,122.84946905585356,4.24,0.0,0.0,27.0,332,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.801759499999996,-122.25700649999999,4.24,3287.6,0.0,0.0,3287.6,339.40000009536743,0.0,0.0,0.0,0.0,0.0,4.24,0.0,0.0,1.0,4,341,4.227272635648937,2.200000047683716,3287.6,876.9000000953674,876.9000000953674,0.0,4.0,25,0.0
332,1,1445.3000000000002,0.0,1583290181.1,121.63656324257185,4.08,0.0,0.0,26.5,333,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.801813,-122.2569347,4.08,3296.3,0.0,0.0,3296.3,341.59999990463257,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,1.0,4,342,3.9545457973954665,2.1999998092651367,3296.3,879.0999999046326,879.0999999046326,0.0,4.0,25,0.0
333,1,1454.1999999999998,0.0,1583290183.5,123.44469357332224,4.01,0.0,0.0,28.0,334,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80186920000001,-122.2568617,4.01,3305.2,0.0,0.0,3305.2,344.0,0.0,0.0,0.0,0.0,0.0,4.01,0.0,0.0,1.0,4,343,3.7083331859772612,2.4000000953674316,3305.2,881.5,881.5,0.0,4.0,25,0.0
334,1,1463.4,0.0,1583290185.5,120.69596284656193,4.1,0.0,0.0,27.0,335,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8019274,-122.2567885,4.1,3314.4,0.0,0.0,3314.4,346.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,1.0,4,344,4.600000000000136,2.0,3314.4,883.5,883.5,0.0,4.0,25,0.0
335,1,1472.6,0.0,1583290187.7,116.72856948503757,4.19,0.0,0.0,27.0,336,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8019851,-122.25671340000001,4.19,3323.6,0.0,0.0,3323.6,348.2000000476837,0.0,0.0,0.0,0.0,0.0,4.19,0.0,0.0,1.0,4,345,4.181818091179633,2.200000047683716,3323.6,885.7000000476837,885.7000000476837,0.0,4.0,25,0.0
336,1,1481.9,0.0,1583290189.9,115.24453966536035,4.22,0.0,0.0,27.0,337,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.802043499999996,-122.2566371,4.22,3332.9,0.0,0.0,3332.9,350.40000009536743,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,1.0,4,346,4.227272635649143,2.200000047683716,3332.9,887.9000000953674,887.9000000953674,0.0,4.0,25,0.0
337,1,1491.4,0.0,1583290192.1,118.20002552353093,4.28,0.0,0.0,27.5,338,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8021029,-122.25656059999999,4.28,3342.4,0.0,0.0,3342.4,352.59999990463257,0.0,0.0,0.0,0.0,0.0,4.28,0.0,0.0,1.0,4,347,4.318182192558131,2.1999998092651367,3342.4,890.0999999046326,890.0999999046326,0.0,4.0,25,0.0
338,1,1500.6999999999998,0.0,1583290194.3,117.5004235880855,4.26,0.0,0.0,28.0,339,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8021615,-122.25648429999998,4.26,3351.7,0.0,0.0,3351.7,354.7999999523163,0.0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,1.0,4,348,4.227272635648937,2.200000047683716,3351.7,892.2999999523163,892.2999999523163,0.0,4.0,25,0.0
339,1,1510.1,0.0,1583290196.5,117.91281923852932,4.22,0.0,0.0,27.0,340,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.802220500000004,-122.2564081,4.22,3361.1,0.0,0.0,3361.1,357.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,1.0,4,349,4.272727180118446,2.200000047683716,3361.1,894.5,894.5,0.0,4.0,25,0.0
340,1,1518.8000000000002,0.0,1583290198.6,118.73952546424587,4.22,0.0,0.0,27.0,341,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80227410000001,-122.2563366,4.22,3369.8,0.0,0.0,3369.8,359.09999990463257,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,1.0,4,350,4.142857330997113,2.0999999046325684,3369.8,896.5999999046326,896.5999999046326,0.0,4.0,25,0.0
341,1,1528.6,0.0,1583290200.9,118.27768823644915,4.26,0.0,0.0,27.0,342,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8023355,-122.25625649999999,4.26,3379.6,0.0,0.0,3379.6,361.40000009536743,0.0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,1.0,4,351,4.260869211871053,2.3000001907348633,3379.6,898.9000000953674,898.9000000953674,0.0,4.0,25,0.0
342,1,1537.8000000000002,0.0,1583290203.1,121.0144235949026,4.24,0.0,0.0,27.0,343,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.802393,-122.25618100000001,4.24,3388.8,0.0,0.0,3388.8,363.59999990463257,0.0,0.0,0.0,0.0,0.0,4.24,0.0,0.0,1.0,4,352,4.1818185443722085,2.1999998092651367,3388.8,901.0999999046326,901.0999999046326,0.0,4.0,25,0.0
343,1,1547.0,0.0,1583290205.3,120.0042599540148,4.18,0.0,0.0,28.0,344,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8024506,-122.25610559999998,4.18,3398.0,0.0,0.0,3398.0,365.7999999523163,0.0,0.0,0.0,0.0,0.0,4.18,0.0,0.0,1.0,4,353,4.181818091179633,2.200000047683716,3398.0,903.2999999523163,903.2999999523164,0.0,4.0,25,0.0
344,1,1555.6999999999998,0.0,1583290207.5,119.53293862881597,4.21,0.0,0.0,27.0,345,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8025045,-122.2560352,4.21,3406.7,0.0,0.0,3406.7,368.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,1.0,4,354,3.9545453688329095,2.200000047683716,3406.7,905.5,905.5,0.0,4.0,25,0.0
345,1,1565.5,0.0,1583290209.7,117.42777437032491,4.25,0.0,0.0,26.5,346,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.802566,-122.2559541,4.25,3416.5,0.0,0.0,3416.5,370.2000000476837,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,1.0,4,355,4.454545357995868,2.200000047683716,3416.5,907.7000000476837,907.7000000476836,0.0,4.0,25,0.0
346,1,1574.8000000000002,0.0,1583290211.9,120.43481602104777,4.21,0.0,0.0,27.0,347,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8026225,-122.255877,4.21,3425.8,0.0,0.0,3425.8,372.40000009536743,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,1.0,4,356,4.227272635649143,2.200000047683716,3425.8,909.9000000953674,909.9000000953674,0.0,4.0,25,0.0
347,1,1584.0,0.0,1583290214.1,119.02308171952231,4.13,0.0,0.0,28.0,348,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8026773,-122.25579920000001,4.13,3435.0,0.0,0.0,3435.0,374.59999990463257,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,1.0,4,357,4.181818544372003,2.1999998092651367,3435.0,912.0999999046326,912.0999999046326,0.0,4.0,25,0.0
348,1,1593.1,0.0,1583290216.5,120.78325983194195,4.16,0.0,0.0,27.0,349,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8027331,-122.25572290000001,4.16,3444.1,0.0,0.0,3444.1,377.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,1.0,4,358,3.791666515999338,2.4000000953674316,3444.1,914.5,914.5,0.0,4.0,25,0.0
349,1,1602.1999999999998,0.0,1583290218.5,120.11231440873765,4.18,0.0,0.0,26.5,350,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80278970000001,-122.25564779999999,4.18,3453.2,0.0,0.0,3453.2,379.0,0.0,0.0,0.0,0.0,0.0,4.18,0.0,0.0,1.0,4,359,4.5499999999999545,2.0,3453.2,916.5,916.5,0.0,4.0,25,0.0
350,1,1611.3000000000002,0.0,1583290220.7,119.081373718385,4.14,0.0,0.0,27.0,351,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.802845399999995,-122.2555733,4.14,3462.3,0.0,0.0,3462.3,381.2000000476837,0.0,0.0,0.0,0.0,0.0,4.14,0.0,0.0,1.0,4,360,4.1363635467105375,2.200000047683716,3462.3,918.7000000476837,918.7000000476836,0.0,4.0,25,0.0
351,1,1620.3000000000002,0.0,1583290222.9,118.46356163545494,4.11,0.0,0.0,28.0,352,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8029007,-122.25549790000001,4.11,3471.3,0.0,0.0,3471.3,383.40000009536743,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,1.0,4,361,4.090909002241026,2.200000047683716,3471.3,920.9000000953674,920.9000000953674,0.0,4.0,25,0.0
352,1,1629.5,0.0,1583290225.1,121.63976601107048,4.13,0.0,0.0,27.0,353,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80295510000001,-122.25541909999998,4.13,3480.5,0.0,0.0,3480.5,385.59999990463257,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,1.0,4,362,4.181818544372003,2.1999998092651367,3480.5,923.0999999046326,923.0999999046326,0.0,4.0,25,0.0
353,1,1638.5,0.0,1583290227.3,121.61095086514338,4.11,0.0,0.0,25.5,354,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803009499999995,-122.255343,4.11,3489.5,0.0,0.0,3489.5,387.7999999523163,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,1.0,4,362,4.090909002241026,2.200000047683716,3489.5,925.2999999523163,925.2999999523164,0.0,4.0,25,0.0
354,1,1648.4,0.0,1583290229.7,123.32606609146795,4.09,0.0,0.0,27.0,355,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803069,-122.25526029999999,4.09,3499.4,0.0,0.0,3499.4,390.2000000476837,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,1.0,4,364,4.124999836087271,2.4000000953674316,3499.4,927.7000000476837,927.7000000476836,0.0,4.0,25,0.0
355,1,1656.9,0.0,1583290231.9,127.3253423307437,4.01,0.0,0.0,26.5,356,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8031254,-122.2551945,4.01,3507.9,0.0,0.0,3507.9,392.40000009536743,0.0,0.0,0.0,0.0,0.0,4.01,0.0,0.0,1.0,4,365,3.863636279894304,2.200000047683716,3507.9,929.9000000953674,929.9000000953674,0.0,4.0,25,0.0
356,1,1665.4,0.0,1583290234.1,130.18362848483463,3.88,0.0,0.0,26.0,357,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8031881,-122.25513959999999,3.88,3516.4,0.0,0.0,3516.4,394.59999990463257,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,1.0,4,365,3.8636366986046435,2.1999998092651367,3516.4,932.0999999046326,932.0999999046326,0.0,4.0,25,0.0
357,1,1674.3000000000002,0.0,1583290236.5,132.43514155338426,3.79,0.0,0.0,26.0,358,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8032593,-122.25509209999998,3.79,3525.3,0.0,0.0,3525.3,397.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0,0.0,1.0,4,367,3.70833318597745,2.4000000953674316,3525.3,934.5,934.5,0.0,4.0,25,0.0
358,1,1682.6,0.0,1583290238.7,136.76731652646757,3.73,0.0,0.0,26.5,359,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8033282,-122.25505849999999,3.73,3533.6,0.0,0.0,3533.6,399.2000000476837,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,1.0,4,367,3.7727271909554885,2.200000047683716,3533.6,936.7000000476837,936.7000000476836,0.0,4.0,25,0.0
359,1,1691.4,0.0,1583290241.1,136.81457162083402,3.71,0.0,0.0,26.0,360,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803405100000006,-122.25503159999998,3.71,3542.4,0.0,0.0,3542.4,401.59999990463257,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,1.0,4,369,3.66666688521712,2.3999998569488525,3542.4,939.0999999046326,939.0999999046326,0.0,4.0,25,0.0
360,1,1699.6,0.0,1583290243.5,135.40445660869506,3.72,0.0,0.0,26.5,361,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8034783,-122.25502009999998,3.72,3550.6,0.0,0.0,3550.6,404.0,0.0,0.0,0.0,0.0,0.0,3.72,0.0,0.0,1.0,4,370,3.4166665309004616,2.4000000953674316,3550.6,941.5,941.5,0.0,4.0,25,0.0
361,1,1708.4,0.0,1583290245.7,133.61611850246305,3.75,0.0,0.0,26.0,362,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803557,-122.2550193,3.75,3559.4,0.0,0.0,3559.4,406.2000000476837,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,1.0,4,371,3.99999991330242,2.200000047683716,3559.4,943.7000000476837,943.7000000476836,0.0,4.0,25,0.0
362,1,1716.6,0.0,1583290247.9,134.91020602357068,3.71,0.0,0.0,26.0,363,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8036305,-122.2550301,3.71,3567.6,0.0,0.0,3567.6,408.40000009536743,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,1.0,4,371,3.7272726464861856,2.200000047683716,3567.6,945.9000000953674,945.9000000953674,0.0,4.0,25,0.0
363,1,1724.8000000000002,0.0,1583290250.1,133.41675919045468,3.66,0.0,0.0,26.5,364,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803702200000004,-122.25505079999999,3.66,3575.8,0.0,0.0,3575.8,410.59999990463257,0.0,0.0,0.0,0.0,0.0,3.66,0.0,0.0,1.0,4,372,3.7272730504187215,2.1999998092651367,3575.8,948.0999999046326,948.0999999046326,0.0,4.0,25,0.0
364,1,1733.1,0.0,1583290252.5,135.64961857533348,3.69,0.0,0.0,26.0,365,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8037721,-122.25508400000001,3.69,3584.1,0.0,0.0,3584.1,413.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,1.0,4,373,3.4583331959114045,2.4000000953674316,3584.1,950.5,950.5,0.0,4.0,25,0.0
365,1,1742.6,0.0,1583290254.9,133.84838067689995,3.77,0.0,0.0,25.5,366,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8038464,-122.2551351,3.77,3593.6,0.0,0.0,3593.6,415.40000009536743,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,1.0,4,375,3.958333176043305,2.4000000953674316,3593.6,952.9000000953674,952.9000000953674,0.0,4.0,25,0.0
366,1,1750.9,0.0,1583290257.1,133.16040064598272,3.76,0.0,0.0,25.5,367,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8039079,-122.25518980000001,3.76,3601.9,0.0,0.0,3601.9,417.59999990463257,0.0,0.0,0.0,0.0,0.0,3.76,0.0,0.0,1.0,4,375,3.7727275998140297,2.1999998092651367,3601.9,955.0999999046326,955.0999999046326,0.0,4.0,25,0.0
367,1,1759.8000000000002,0.0,1583290259.5,131.68645912918632,3.7,0.0,0.0,26.5,368,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80396810000001,-122.25525690000002,3.7,3610.8,0.0,0.0,3610.8,420.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,1.0,4,377,3.70833318597745,2.4000000953674316,3610.8,957.5,957.5,0.0,4.0,25,0.0
368,1,1768.8000000000002,0.0,1583290261.9,132.6950672466767,3.74,0.0,0.0,25.5,369,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804022499999995,-122.2553318,3.74,3619.8,0.0,0.0,3619.8,422.40000009536743,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,1.0,4,378,3.7499998509883934,2.4000000953674316,3619.8,959.9000000953674,959.9000000953674,0.0,4.0,25,0.0
369,1,1777.3000000000002,0.0,1583290264.1,129.9029946874891,3.82,0.0,0.0,26.0,370,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040682,-122.25540900000001,3.82,3628.3,0.0,0.0,3628.3,424.59999990463257,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,1.0,4,378,3.8636366986046435,2.1999998092651367,3628.3,962.0999999046326,962.0999999046326,0.0,4.0,25,0.0
370,1,1786.0,0.0,1583290266.3,128.39872220923763,3.87,0.0,0.0,27.0,371,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804108299999996,-122.25549409999999,3.87,3637.0,0.0,0.0,3637.0,426.7999999523163,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,1.0,4,379,3.9545453688329095,2.200000047683716,3637.0,964.2999999523163,964.2999999523164,0.0,4.0,25,0.0
