Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6291.7,0.0,00:26:40.5,00:02:07.2,3.93,00:00:00.0,0.00,27.0,676,9.3,0.0,---,222.0,-67.0,6.0,43.0,15.0,264.0,490.0,508.0,-23.0,49.1114541,17.4897635



Per-Stroke Data:

1,2440.9,0.0,00:10:13.1,00:01:59.9,4.17,00:00:00.0,0.00,25.5,261,10.5,0.0,---,225.0,-72,8,44,15,286.0,521.0,559.0,-27,49.0925228,17.4943109
1,2450.1,0.0,00:10:15.2,00:01:59.9,4.17,00:00:00.0,0.00,26.0,262,9.2,0.0,---,238.0,-70,7,46,15,301.0,545.0,564.0,-28,49.0924516,17.4943760
1,2460.1,0.0,00:10:17.7,00:02:01.1,4.13,00:00:00.0,0.00,26.0,263,10.0,0.0,---,245.0,-70,5,43,10,307.0,568.0,561.0,-27,49.0923741,17.4944451
1,2468.8,0.0,00:10:19.8,00:01:59.0,4.20,00:00:00.0,0.00,26.0,264,8.7,0.0,---,242.0,-70,5,45,16,303.0,556.0,595.0,-27,49.0923070,17.4945054
1,2479.4,0.0,00:10:22.3,00:01:58.2,4.23,00:00:00.0,0.00,26.0,265,10.6,0.0,---,224.0,-69,5,46,15,275.0,518.0,532.0,-24,49.0922255,17.4945799
1,2488.7,0.0,00:10:24.4,00:02:00.5,4.15,00:00:00.0,0.00,26.0,266,9.3,0.0,---,230.0,-71,9,44,14,284.0,518.0,531.0,-26,49.0921531,17.4946439
1,2498.5,0.0,00:10:26.9,00:02:02.5,4.08,00:00:00.0,0.00,26.0,267,9.9,0.0,---,233.0,-69,6,44,13,285.0,534.0,553.0,-25,49.0920761,17.4947108
1,2507.0,0.0,00:10:28.9,00:02:02.2,4.09,00:00:00.0,0.00,26.0,268,8.5,0.0,---,224.0,-69,7,44,13,283.0,516.0,550.0,-23,49.0920101,17.4947686
1,2516.7,0.0,00:10:31.2,00:02:02.2,4.09,00:00:00.0,0.00,26.0,269,9.6,0.0,---,222.0,-70,5,44,14,281.0,503.0,520.0,-29,49.0919350,17.4948356
1,2526.5,0.0,00:10:33.6,00:02:02.8,4.07,00:00:00.0,0.00,26.0,270,9.8,0.0,---,220.0,-70,6,41,12,274.0,522.0,560.0,-25,49.0918587,17.4949034
1,2535.7,0.0,00:10:35.9,00:02:02.8,4.07,00:00:00.0,0.00,26.0,271,9.2,0.0,---,220.0,-69,5,43,13,262.0,492.0,501.0,-23,49.0917873,17.4949672
1,2545.5,0.0,00:10:38.3,00:02:01.4,4.12,00:00:00.0,0.00,26.0,272,9.8,0.0,---,219.0,-69,6,46,15,265.0,499.0,513.0,-24,49.0917118,17.4950365
1,2554.6,0.0,00:10:40.7,00:02:02.2,4.09,00:00:00.0,0.00,26.5,273,9.0,0.0,---,232.0,-68,4,43,11,296.0,508.0,487.0,-4,49.0916425,17.4951004
1,2563.8,0.0,00:10:42.7,00:02:02.5,4.08,00:00:00.0,0.00,27.0,274,9.2,0.0,---,229.0,-69,6,45,15,291.0,515.0,527.0,-25,49.0915705,17.4951635
1,2573.8,0.0,00:10:45.1,00:02:01.1,4.13,00:00:00.0,0.00,26.0,275,10.0,0.0,---,228.0,-70,6,45,14,287.0,532.0,555.0,-27,49.0914920,17.4952306
1,2583.2,0.0,00:10:47.2,00:01:59.9,4.17,00:00:00.0,0.00,26.0,276,9.4,0.0,---,260.0,-69,5,45,12,315.0,582.0,580.0,-21,49.0914182,17.4952927
1,2592.3,0.0,00:10:49.7,00:02:00.2,4.16,00:00:00.0,0.00,27.0,277,9.1,0.0,---,252.0,-68,4,46,14,311.0,543.0,525.0,-17,49.0913484,17.4953575
1,2601.2,0.0,00:10:51.7,00:02:00.8,4.14,00:00:00.0,0.00,27.0,278,8.9,0.0,---,222.0,-68,5,44,15,283.0,503.0,555.0,-29,49.0912808,17.4954233
1,2610.4,0.0,00:10:53.9,00:02:01.7,4.11,00:00:00.0,0.00,26.0,279,9.2,0.0,---,229.0,-69,6,42,13,286.0,518.0,544.0,-28,49.0912104,17.4954897
1,2620.1,0.0,00:10:56.3,00:02:01.7,4.11,00:00:00.0,0.00,27.0,280,9.7,0.0,---,227.0,-69,7,45,15,280.0,512.0,546.0,-26,49.0911374,17.4955612
1,2629.2,0.0,00:10:58.7,00:02:00.8,4.14,00:00:00.0,0.00,26.0,281,9.1,0.0,---,234.0,-68,4,44,15,290.0,521.0,553.0,-27,49.0910673,17.4956259
1,2638.4,0.0,00:11:00.7,00:02:01.4,4.12,00:00:00.0,0.00,26.5,282,9.2,0.0,---,213.0,-69,6,45,15,269.0,485.0,506.0,-24,49.0909960,17.4956892
1,2647.6,0.0,00:11:02.8,00:02:02.2,4.09,00:00:00.0,0.00,27.0,283,9.2,0.0,---,233.0,-70,6,44,16,293.0,522.0,551.0,-28,49.0909241,17.4957525
1,2657.6,0.0,00:11:05.3,00:02:01.7,4.11,00:00:00.0,0.00,26.0,284,10.0,0.0,---,215.0,-69,5,42,17,279.0,496.0,568.0,-26,49.0908471,17.4958223
1,2666.7,0.0,00:11:07.7,00:02:01.1,4.13,00:00:00.0,0.00,26.0,285,9.2,0.0,---,214.0,-68,5,43,13,271.0,487.0,513.0,-26,49.0907760,17.4958859
1,2675.9,0.0,00:11:09.7,00:02:00.5,4.15,00:00:00.0,0.00,26.5,286,9.1,0.0,---,235.0,-70,6,45,16,287.0,523.0,549.0,-24,49.0907049,17.4959483
1,2685.7,0.0,00:11:12.1,00:02:01.1,4.13,00:00:00.0,0.00,26.0,287,9.9,0.0,---,203.0,-68,5,43,14,265.0,469.0,468.0,-25,49.0906281,17.4960158
1,2695.0,0.0,00:11:14.3,00:02:02.0,4.10,00:00:00.0,0.00,26.5,288,9.2,0.0,---,205.0,-68,5,43,15,257.0,465.0,514.0,-25,49.0905561,17.4960787
1,2704.1,0.0,00:11:16.7,00:02:01.1,4.13,00:00:00.0,0.00,27.0,289,9.2,0.0,---,191.0,-67,8,41,17,248.0,425.0,507.0,-25,49.0904836,17.4961381
1,2714.0,0.0,00:11:18.9,00:01:59.0,4.20,00:00:00.0,0.00,27.0,290,9.8,0.0,---,183.0,-70,9,41,21,234.0,410.0,476.0,-30,49.0904051,17.4962004
1,2723.2,0.0,00:11:21.1,00:01:59.9,4.17,00:00:00.0,0.00,27.0,291,9.2,0.0,---,234.0,-68,6,46,16,287.0,512.0,559.0,-25,49.0903312,17.4962564
1,2732.3,0.0,00:11:23.3,00:02:01.7,4.11,00:00:00.0,0.00,26.5,292,9.1,0.0,---,209.0,-69,7,43,17,265.0,471.0,542.0,-28,49.0902577,17.4963118
1,2741.4,0.0,00:11:25.7,00:02:00.5,4.15,00:00:00.0,0.00,27.0,293,9.1,0.0,---,190.0,-68,6,43,18,240.0,425.0,441.0,-22,49.0901841,17.4963671
1,2750.7,0.0,00:11:27.7,00:02:00.5,4.15,00:00:00.0,0.00,27.0,294,9.3,0.0,---,207.0,-68,5,40,14,260.0,457.0,499.0,-26,49.0901084,17.4964212
1,2760.0,0.0,00:11:29.9,00:02:00.8,4.14,00:00:00.0,0.00,26.5,295,9.3,0.0,---,213.0,-69,6,40,11,266.0,484.0,517.0,-28,49.0900318,17.4964716
1,2770.0,0.0,00:11:32.3,00:02:00.2,4.16,00:00:00.0,0.00,27.0,296,10.0,0.0,---,220.0,-69,6,43,15,266.0,496.0,535.0,-27,49.0899484,17.4965225
1,2779.3,0.0,00:11:34.7,00:01:59.0,4.20,00:00:00.0,0.00,26.5,297,9.3,0.0,---,206.0,-67,6,41,14,249.0,450.0,509.0,-22,49.0898701,17.4965675
1,2788.7,0.0,00:11:36.7,00:01:59.3,4.19,00:00:00.0,0.00,27.0,298,9.3,0.0,---,198.0,-68,6,43,18,254.0,441.0,482.0,-25,49.0897912,17.4966111
1,2797.8,0.0,00:11:38.9,00:02:00.2,4.16,00:00:00.0,0.00,28.0,299,9.2,0.0,---,193.0,-67,6,43,21,240.0,408.0,414.0,-24,49.0897134,17.4966518
1,2806.3,0.0,00:11:40.9,00:02:00.2,4.16,00:00:00.0,0.00,27.0,300,8.5,0.0,---,224.0,-69,6,43,18,278.0,486.0,526.0,-22,49.0896400,17.4966854
1,2815.5,0.0,00:11:43.1,00:01:59.3,4.19,00:00:00.0,0.00,28.0,301,9.1,0.0,---,211.0,-69,5,41,18,262.0,468.0,525.0,-25,49.0895610,17.4967196
1,2824.7,0.0,00:11:45.3,00:02:01.1,4.13,00:00:00.0,0.00,27.0,302,9.3,0.0,---,129.0,-66,7,38,30,167.0,282.0,348.0,-36,49.0894809,17.4967531
1,2833.7,0.0,00:11:47.5,00:02:02.0,4.10,00:00:00.0,0.00,28.0,303,9.0,0.0,---,162.0,-67,6,38,26,212.0,338.0,414.0,-26,49.0894020,17.4967777
1,2842.2,0.0,00:11:49.8,00:02:01.1,4.13,00:00:00.0,0.00,28.0,304,8.5,0.0,---,156.0,-67,10,38,24,203.0,339.0,430.0,-23,49.0893259,17.4967898
1,2851.2,0.0,00:11:51.7,00:02:00.2,4.16,00:00:00.0,0.00,27.0,305,9.0,0.0,---,162.0,-68,5,41,18,212.0,354.0,354.0,-7,49.0892453,17.4967945
1,2860.2,0.0,00:11:53.9,00:02:01.4,4.12,00:00:00.0,0.00,27.0,306,9.0,0.0,---,211.0,-70,7,43,17,266.0,457.0,494.0,-27,49.0891643,17.4967901
1,2870.0,0.0,00:11:56.3,00:02:03.2,4.06,00:00:00.0,0.00,27.0,307,9.7,0.0,---,214.0,-70,7,43,15,265.0,489.0,514.0,-29,49.0890770,17.4967816
1,2879.0,0.0,00:11:58.7,00:02:02.0,4.10,00:00:00.0,0.00,26.5,308,9.1,0.0,---,230.0,-69,5,44,15,273.0,507.0,528.0,-28,49.0889958,17.4967707
1,2888.2,0.0,00:12:00.7,00:02:01.4,4.12,00:00:00.0,0.00,27.0,309,9.1,0.0,---,234.0,-68,6,43,14,277.0,507.0,522.0,-27,49.0889142,17.4967564
1,2896.5,0.0,00:12:02.7,00:02:02.0,4.10,00:00:00.0,0.00,29.0,310,8.4,0.0,---,230.0,-68,3,42,15,286.0,469.0,430.0,-7,49.0888395,17.4967434
1,2904.9,0.0,00:12:04.9,00:02:01.7,4.11,00:00:00.0,0.00,28.0,311,8.4,0.0,---,244.0,-68,6,45,15,291.0,526.0,547.0,-23,49.0887650,17.4967308
1,2914.6,0.0,00:12:07.1,00:01:59.0,4.20,00:00:00.0,0.00,27.0,312,9.7,0.0,---,235.0,-69,6,44,14,280.0,526.0,542.0,-24,49.0886783,17.4967126
1,2923.8,0.0,00:12:09.3,00:02:00.8,4.14,00:00:00.0,0.00,27.0,313,9.2,0.0,---,223.0,-69,7,45,15,271.0,498.0,551.0,-24,49.0885969,17.4966953
1,2932.9,0.0,00:12:11.5,00:02:02.8,4.07,00:00:00.0,0.00,27.0,314,9.2,0.0,---,235.0,-70,6,44,15,280.0,514.0,547.0,-27,49.0885155,17.4966767
1,2941.5,0.0,00:12:13.7,00:02:01.1,4.13,00:00:00.0,0.00,27.0,315,8.5,0.0,---,220.0,-69,6,45,15,268.0,491.0,511.0,-28,49.0884398,17.4966593
1,2951.1,0.0,00:12:15.9,00:01:59.0,4.20,00:00:00.0,0.00,27.0,316,9.7,0.0,---,223.0,-70,7,44,17,266.0,494.0,540.0,-24,49.0883540,17.4966391
1,2960.3,0.0,00:12:18.1,00:02:00.2,4.16,00:00:00.0,0.00,27.0,317,9.2,0.0,---,220.0,-69,5,45,16,261.0,489.0,506.0,-25,49.0882727,17.4966181
1,2969.5,0.0,00:12:20.3,00:02:01.1,4.13,00:00:00.0,0.00,26.0,318,9.2,0.0,---,207.0,-69,7,42,16,257.0,459.0,534.0,-27,49.0881911,17.4965949
1,2978.7,0.0,00:12:22.8,00:01:59.6,4.18,00:00:00.0,0.00,27.0,319,9.2,0.0,---,147.0,-68,6,36,26,196.0,333.0,392.0,-28,49.0881108,17.4965670
1,2988.5,0.0,00:12:24.9,00:01:59.3,4.19,00:00:00.0,0.00,27.0,320,9.8,0.0,---,154.0,-69,5,38,19,206.0,332.0,340.0,-15,49.0880258,17.4965319
1,2996.7,0.0,00:12:26.9,00:02:01.1,4.13,00:00:00.0,0.00,28.5,321,8.2,0.0,---,111.0,-66,6,32,36,153.0,235.0,326.0,-35,49.0879565,17.4964936
1,3005.0,0.0,00:12:29.0,00:02:02.5,4.08,00:00:00.0,0.00,28.0,322,8.3,0.0,---,132.0,-66,6,36,29,172.0,283.0,352.0,-38,49.0878892,17.4964459
1,3013.8,0.0,00:12:31.1,00:02:01.4,4.12,00:00:00.0,0.00,28.0,323,8.9,0.0,---,138.0,-67,5,36,22,186.0,288.0,301.0,-15,49.0878202,17.4963861
1,3022.5,0.0,00:12:33.3,00:02:03.2,4.06,00:00:00.0,0.00,28.5,324,8.7,0.0,---,224.0,-68,7,43,13,263.0,472.0,492.0,-18,49.0877561,17.4963184
1,3031.4,0.0,00:12:35.5,00:02:03.5,4.05,00:00:00.0,0.00,28.0,325,9.0,0.0,---,232.0,-68,5,43,13,278.0,508.0,525.0,-26,49.0876928,17.4962426
1,3039.8,0.0,00:12:37.7,00:02:00.8,4.14,00:00:00.0,0.00,27.0,326,8.4,0.0,---,235.0,-70,8,45,14,274.0,514.0,509.0,-24,49.0876338,17.4961711
1,3049.5,0.0,00:12:39.9,00:01:57.9,4.24,00:00:00.0,0.00,27.0,327,9.7,0.0,---,237.0,-70,6,44,14,281.0,525.0,530.0,-25,49.0875666,17.4960860
1,3058.7,0.0,00:12:42.1,00:01:58.2,4.23,00:00:00.0,0.00,27.0,328,9.2,0.0,---,232.0,-70,7,45,16,276.0,510.0,519.0,-24,49.0875043,17.4960036
1,3067.9,0.0,00:12:44.3,00:01:59.3,4.19,00:00:00.0,0.00,27.0,329,9.2,0.0,---,235.0,-70,6,43,12,278.0,524.0,528.0,-29,49.0874424,17.4959198
1,3077.1,0.0,00:12:46.7,00:01:58.2,4.23,00:00:00.0,0.00,26.0,330,9.2,0.0,---,223.0,-69,6,43,15,275.0,496.0,516.0,-30,49.0873809,17.4958358
1,3086.2,0.0,00:12:48.7,00:01:58.8,4.21,00:00:00.0,0.00,27.0,331,9.1,0.0,---,231.0,-69,6,44,14,276.0,515.0,540.0,-25,49.0873199,17.4957529
1,3095.4,0.0,00:12:50.9,00:02:00.2,4.16,00:00:00.0,0.00,26.5,332,9.2,0.0,---,216.0,-69,7,42,13,265.0,486.0,512.0,-25,49.0872584,17.4956689
1,3105.3,0.0,00:12:53.3,00:02:00.5,4.15,00:00:00.0,0.00,27.0,333,9.9,0.0,---,217.0,-70,6,44,14,267.0,496.0,489.0,-23,49.0871929,17.4955775
1,3114.5,0.0,00:12:55.8,00:01:59.9,4.17,00:00:00.0,0.00,26.0,334,9.2,0.0,---,157.0,-67,6,38,21,211.0,351.0,403.0,-24,49.0871319,17.4954922
1,3123.5,0.0,00:12:57.7,00:01:59.6,4.18,00:00:00.0,0.00,27.0,335,9.1,0.0,---,173.0,-68,4,40,17,220.0,383.0,391.0,-16,49.0870740,17.4954049
1,3132.5,0.0,00:12:59.9,00:02:01.1,4.13,00:00:00.0,0.00,27.5,336,9.0,0.0,---,192.0,-70,8,44,18,231.0,417.0,432.0,-15,49.0870189,17.4953144
1,3141.5,0.0,00:13:02.1,00:02:01.7,4.11,00:00:00.0,0.00,27.0,337,9.0,0.0,---,202.0,-69,6,43,16,255.0,460.0,456.0,-27,49.0869666,17.4952207
1,3151.3,0.0,00:13:04.8,00:02:00.5,4.15,00:00:00.0,0.00,26.0,338,9.8,0.0,---,199.0,-69,9,43,16,246.0,449.0,499.0,-25,49.0869112,17.4951170
1,3160.4,0.0,00:13:06.7,00:02:02.0,4.10,00:00:00.0,0.00,27.0,339,9.1,0.0,---,213.0,-70,8,44,15,256.0,476.0,490.0,-28,49.0868614,17.4950183
1,3169.5,0.0,00:13:08.9,00:02:02.5,4.08,00:00:00.0,0.00,26.0,340,9.2,0.0,---,221.0,-71,8,45,16,271.0,501.0,533.0,-27,49.0868111,17.4949189
1,3178.7,0.0,00:13:11.1,00:02:00.5,4.15,00:00:00.0,0.00,26.0,341,9.2,0.0,---,218.0,-69,5,44,16,269.0,497.0,519.0,-25,49.0867611,17.4948183
1,3188.6,0.0,00:13:13.7,00:01:59.6,4.18,00:00:00.0,0.00,27.0,342,9.9,0.0,---,242.0,-68,4,44,13,287.0,530.0,544.0,-29,49.0867070,17.4947105
1,3197.9,0.0,00:13:15.7,00:01:59.9,4.17,00:00:00.0,0.00,26.5,343,9.3,0.0,---,225.0,-70,8,44,14,271.0,505.0,528.0,-28,49.0866573,17.4946089
1,3206.3,0.0,00:13:17.7,00:01:59.6,4.18,00:00:00.0,0.00,28.0,344,8.5,0.0,---,238.0,-69,7,44,14,274.0,504.0,522.0,-26,49.0866131,17.4945141
1,3215.0,0.0,00:13:19.9,00:01:58.5,4.22,00:00:00.0,0.00,28.0,345,8.7,0.0,---,235.0,-70,6,43,14,280.0,513.0,546.0,-27,49.0865674,17.4944177
1,3224.9,0.0,00:13:22.1,00:01:56.6,4.29,00:00:00.0,0.00,28.0,346,9.8,0.0,---,241.0,-68,6,44,13,271.0,508.0,518.0,-29,49.0865156,17.4943081
1,3234.2,0.0,00:13:24.3,00:01:57.9,4.24,00:00:00.0,0.00,28.0,347,9.4,0.0,---,218.0,-69,4,39,12,261.0,467.0,455.0,-14,49.0864673,17.4942028
1,3242.7,0.0,00:13:26.3,00:01:59.3,4.19,00:00:00.0,0.00,28.0,348,8.5,0.0,---,231.0,-69,8,44,15,264.0,488.0,533.0,-31,49.0864240,17.4941068
1,3252.0,0.0,00:13:28.7,00:01:57.6,4.25,00:00:00.0,0.00,27.5,349,9.3,0.0,---,225.0,-69,6,44,15,259.0,490.0,504.0,-30,49.0863783,17.4940002
1,3261.3,0.0,00:13:30.7,00:01:57.9,4.24,00:00:00.0,0.00,28.0,350,9.3,0.0,---,227.0,-70,7,43,14,275.0,495.0,517.0,-26,49.0863339,17.4938920
1,3270.5,0.0,00:13:32.9,00:01:59.3,4.19,00:00:00.0,0.00,27.0,351,9.2,0.0,---,218.0,-70,7,43,15,262.0,481.0,517.0,-28,49.0862904,17.4937851
1,3279.2,0.0,00:13:35.0,00:01:59.3,4.19,00:00:00.0,0.00,27.0,352,8.7,0.0,---,223.0,-70,7,45,17,268.0,489.0,519.0,-31,49.0862510,17.4936821
1,3289.1,0.0,00:13:37.3,00:01:58.2,4.23,00:00:00.0,0.00,27.0,353,9.9,0.0,---,244.0,-70,6,44,14,295.0,533.0,536.0,-27,49.0862066,17.4935648
1,3298.3,0.0,00:13:39.5,00:01:59.3,4.19,00:00:00.0,0.00,27.0,354,9.2,0.0,---,227.0,-69,8,42,13,261.0,495.0,526.0,-27,49.0861659,17.4934545
1,3306.8,0.0,00:13:41.5,00:01:59.9,4.17,00:00:00.0,0.00,28.0,355,8.6,0.0,---,230.0,-70,7,43,16,280.0,495.0,540.0,-26,49.0861290,17.4933521
1,3315.4,0.0,00:13:43.7,00:01:59.3,4.19,00:00:00.0,0.00,27.0,356,8.6,0.0,---,226.0,-70,6,44,15,267.0,502.0,532.0,-24,49.0860921,17.4932484
1,3325.2,0.0,00:13:45.9,00:01:57.6,4.25,00:00:00.0,0.00,27.0,357,9.8,0.0,---,234.0,-70,6,44,14,272.0,504.0,492.0,-27,49.0860507,17.4931304
1,3334.3,0.0,00:13:48.1,00:01:59.6,4.18,00:00:00.0,0.00,29.5,358,9.1,0.0,---,238.0,-68,3,44,13,275.0,498.0,457.0,-10,49.0860125,17.4930202
1,3342.7,0.0,00:13:50.1,00:02:01.1,4.13,00:00:00.0,0.00,28.0,359,8.4,0.0,---,248.0,-70,7,43,15,290.0,528.0,574.0,-28,49.0859781,17.4929174
1,3352.0,0.0,00:13:52.3,00:01:58.5,4.22,00:00:00.0,0.00,27.0,360,9.2,0.0,---,237.0,-70,6,44,14,274.0,522.0,520.0,-21,49.0859396,17.4928052
1,3361.2,0.0,00:13:54.5,00:01:59.9,4.17,00:00:00.0,0.00,27.0,361,9.2,0.0,---,223.0,-70,6,43,13,268.0,494.0,497.0,-24,49.0859020,17.4926921
1,3370.4,0.0,00:13:56.7,00:02:01.4,4.12,00:00:00.0,0.00,27.0,362,9.2,0.0,---,235.0,-69,6,42,11,272.0,522.0,534.0,-27,49.0858651,17.4925796
1,3379.0,0.0,00:13:58.9,00:02:00.2,4.16,00:00:00.0,0.00,27.0,363,8.6,0.0,---,230.0,-69,5,41,12,274.0,505.0,521.0,-31,49.0858305,17.4924734
1,3388.7,0.0,00:14:01.1,00:01:58.5,4.22,00:00:00.0,0.00,27.0,364,9.8,0.0,---,222.0,-70,6,45,17,263.0,490.0,502.0,-26,49.0857917,17.4923542
1,3397.8,0.0,00:14:03.3,00:01:59.9,4.17,00:00:00.0,0.00,27.0,365,9.1,0.0,---,234.0,-70,7,43,14,272.0,509.0,536.0,-22,49.0857563,17.4922415
1,3407.1,0.0,00:14:05.5,00:02:01.7,4.11,00:00:00.0,0.00,27.0,366,9.2,0.0,---,237.0,-70,5,42,13,276.0,519.0,526.0,-25,49.0857206,17.4921274
1,3415.8,0.0,00:14:07.8,00:01:59.6,4.18,00:00:00.0,0.00,27.5,367,8.7,0.0,---,229.0,-69,7,43,14,275.0,504.0,526.0,-28,49.0856875,17.4920188
1,3425.7,0.0,00:14:09.9,00:01:56.8,4.28,00:00:00.0,0.00,27.5,368,9.9,0.0,---,203.0,-67,4,42,15,248.0,442.0,440.0,-15,49.0856510,17.4918950
1,3434.8,0.0,00:14:12.1,00:01:58.2,4.23,00:00:00.0,0.00,29.0,369,9.1,0.0,---,243.0,-70,6,44,13,280.0,512.0,502.0,-27,49.0856181,17.4917800
1,3444.2,0.0,00:14:14.3,00:01:59.9,4.17,00:00:00.0,0.00,26.5,370,9.3,0.0,---,223.0,-70,7,45,14,264.0,505.0,514.0,-31,49.0855859,17.4916618
1,3453.4,0.0,00:14:16.8,00:01:58.5,4.22,00:00:00.0,0.00,27.0,371,9.3,0.0,---,244.0,-70,6,42,11,280.0,543.0,565.0,-24,49.0855548,17.4915440
1,3462.8,0.0,00:14:18.7,00:01:58.2,4.23,00:00:00.0,0.00,26.5,372,9.3,0.0,---,238.0,-71,6,44,13,288.0,530.0,530.0,-22,49.0855235,17.4914254
1,3472.8,0.0,00:14:21.1,00:01:58.5,4.22,00:00:00.0,0.00,27.0,373,10.0,0.0,---,240.0,-69,6,45,13,284.0,542.0,538.0,-28,49.0854896,17.4912984
1,3482.1,0.0,00:14:23.3,00:01:58.8,4.21,00:00:00.0,0.00,27.0,374,9.4,0.0,---,238.0,-71,9,45,13,276.0,529.0,556.0,-25,49.0854578,17.4911795
1,3490.8,0.0,00:14:25.3,00:01:57.6,4.25,00:00:00.0,0.00,27.5,375,8.7,0.0,---,264.0,-69,3,45,14,309.0,553.0,531.0,-10,49.0854293,17.4910683
1,3500.1,0.0,00:14:27.5,00:01:57.9,4.24,00:00:00.0,0.00,28.0,376,9.3,0.0,---,239.0,-71,7,47,16,277.0,528.0,529.0,-24,49.0853973,17.4909502
1,3509.5,0.0,00:14:29.7,00:01:58.5,4.22,00:00:00.0,0.00,27.0,377,9.3,0.0,---,247.0,-69,5,43,11,289.0,545.0,560.0,-24,49.0853636,17.4908329
1,3518.7,0.0,00:14:32.0,00:01:58.5,4.22,00:00:00.0,0.00,26.5,378,9.3,0.0,---,244.0,-70,6,45,13,291.0,556.0,573.0,-28,49.0853299,17.4907167
1,3528.7,0.0,00:14:34.3,00:01:57.9,4.24,00:00:00.0,0.00,27.0,379,10.0,0.0,---,244.0,-69,5,47,15,289.0,544.0,552.0,-27,49.0852928,17.4905923
1,3537.9,0.0,00:14:36.5,00:01:59.3,4.19,00:00:00.0,0.00,26.5,380,9.2,0.0,---,239.0,-69,4,42,12,284.0,535.0,528.0,-16,49.0852576,17.4904778
1,3547.2,0.0,00:14:38.7,00:02:00.2,4.16,00:00:00.0,0.00,28.0,381,9.2,0.0,---,236.0,-68,5,43,12,269.0,504.0,522.0,-27,49.0852209,17.4903637
1,3555.2,0.0,00:14:40.8,00:01:58.2,4.23,00:00:00.0,0.00,27.0,382,8.0,0.0,---,217.0,-70,7,45,16,259.0,486.0,506.0,-28,49.0851898,17.4902642
1,3565.8,0.0,00:14:43.1,00:01:56.6,4.29,00:00:00.0,0.00,27.0,383,10.6,0.0,---,222.0,-70,7,45,16,264.0,490.0,507.0,-24,49.0851476,17.4901337
1,3575.1,0.0,00:14:45.3,00:01:58.8,4.21,00:00:00.0,0.00,27.0,384,9.3,0.0,---,241.0,-70,7,44,13,293.0,524.0,548.0,-29,49.0851110,17.4900198
1,3584.4,0.0,00:14:47.5,00:02:00.2,4.16,00:00:00.0,0.00,26.5,385,9.3,0.0,---,233.0,-70,6,46,14,277.0,521.0,528.0,-26,49.0850737,17.4899054
1,3593.1,0.0,00:14:49.8,00:01:57.9,4.24,00:00:00.0,0.00,27.0,386,8.7,0.0,---,236.0,-69,6,43,15,279.0,518.0,552.0,-25,49.0850391,17.4897981
1,3603.1,0.0,00:14:51.9,00:01:55.5,4.33,00:00:00.0,0.00,28.0,387,10.0,0.0,---,285.0,-70,6,46,13,321.0,589.0,557.0,-11,49.0849992,17.4896757
1,3612.3,0.0,00:14:54.1,00:01:56.6,4.29,00:00:00.0,0.00,28.0,388,9.2,0.0,---,243.0,-70,7,45,14,286.0,545.0,554.0,-21,49.0849594,17.4895651
1,3621.7,0.0,00:14:56.3,00:01:59.0,4.20,00:00:00.0,0.00,27.0,389,9.3,0.0,---,251.0,-69,6,42,10,299.0,541.0,570.0,-24,49.0849179,17.4894536
1,3631.0,0.0,00:14:58.8,00:01:57.6,4.25,00:00:00.0,0.00,26.0,390,9.3,0.0,---,224.0,-70,8,42,10,277.0,515.0,540.0,-26,49.0848751,17.4893438
1,3640.1,0.0,00:15:00.7,00:01:58.2,4.23,00:00:00.0,0.00,27.0,391,9.1,0.0,---,229.0,-69,6,46,15,280.0,518.0,546.0,-27,49.0848321,17.4892373
1,3650.0,0.0,00:15:03.1,00:02:00.5,4.15,00:00:00.0,0.00,26.5,392,9.9,0.0,---,265.0,-69,4,45,13,313.0,582.0,560.0,-10,49.0847829,17.4891245
1,3658.3,0.0,00:15:05.1,00:02:01.1,4.13,00:00:00.0,0.00,28.0,393,8.3,0.0,---,256.0,-69,5,42,11,295.0,555.0,591.0,-21,49.0847380,17.4890328
1,3667.5,0.0,00:15:07.3,00:01:59.9,4.17,00:00:00.0,0.00,27.0,394,9.2,0.0,---,275.0,-70,4,45,13,331.0,589.0,550.0,-10,49.0846859,17.4889355
1,3676.5,0.0,00:15:09.5,00:02:00.8,4.14,00:00:00.0,0.00,28.0,395,9.0,0.0,---,241.0,-69,6,44,12,289.0,519.0,529.0,-27,49.0846305,17.4888455
1,3685.6,0.0,00:15:11.7,00:02:01.7,4.11,00:00:00.0,0.00,27.5,396,9.1,0.0,---,227.0,-70,7,44,13,269.0,504.0,533.0,-28,49.0845734,17.4887555
