Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14360M,,,Name:,Sander's SpeedCoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,11/05/16 10:02,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2136923,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.11,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,9155.2,0.0,00:45:46.1,00:02:29.7,3.34,00:00:00.0,0.00,20,864,10.24,0.00,152,---,---,---,---,---,---,---,---,---,49.2609,16.4701
1,9166.1,0.0,00:45:49.3,00:02:29.7,3.34,00:00:00.0,0.00,19,865,10.91,0.00,151,---,---,---,---,---,---,---,---,---,49.2609,16.4699
1,9177.0,0.0,00:45:52.5,00:02:29.2,3.35,00:00:00.0,0.00,19,866,10.95,0.00,152,---,---,---,---,---,---,---,---,---,49.2609,16.4698
1,9187.4,0.0,00:45:55.5,00:02:28.8,3.36,00:00:00.0,0.00,20,867,10.39,0.00,151,---,---,---,---,---,---,---,---,---,49.261,16.4697
1,9198.1,0.0,00:45:58.5,00:02:27.0,3.40,00:00:00.0,0.00,20,868,10.70,0.00,152,---,---,---,---,---,---,---,---,---,49.261,16.4695
1,9208.0,0.0,00:46:01.3,00:02:25.3,3.44,00:00:00.0,0.00,20,869,9.83,0.00,152,---,---,---,---,---,---,---,---,---,49.261,16.4694
1,9218.6,0.0,00:46:04.3,00:02:25.7,3.43,00:00:00.0,0.00,20,870,10.61,0.00,153,---,---,---,---,---,---,---,---,---,49.261,16.4692
1,9229.1,0.0,00:46:07.3,00:02:25.7,3.43,00:00:00.0,0.00,20,871,10.49,0.00,154,---,---,---,---,---,---,---,---,---,49.2611,16.4691
1,9240.1,0.0,00:46:10.5,00:02:25.7,3.43,00:00:00.0,0.00,20,872,11.09,0.00,154,---,---,---,---,---,---,---,---,---,49.2611,16.469
1,9250.8,0.0,00:46:13.5,00:02:25.7,3.43,00:00:00.0,0.00,20,873,10.61,0.00,154,---,---,---,---,---,---,---,---,---,49.2611,16.4688
1,9260.8,0.0,00:46:16.4,00:02:24.5,3.46,00:00:00.0,0.00,20,874,10.05,0.00,155,---,---,---,---,---,---,---,---,---,49.2612,16.4687
1,9271.9,0.0,00:46:19.5,00:02:23.6,3.48,00:00:00.0,0.00,20,875,11.12,0.00,155,---,---,---,---,---,---,---,---,---,49.2612,16.4686
1,9281.9,0.0,00:46:22.3,00:02:24.0,3.47,00:00:00.0,0.00,20,876,9.93,0.00,155,---,---,---,---,---,---,---,---,---,49.2612,16.4684
1,9292.9,0.0,00:46:25.5,00:02:25.7,3.43,00:00:00.0,0.00,20,877,11.06,0.00,155,---,---,---,---,---,---,---,---,---,49.2613,16.4683
1,9302.7,0.0,00:46:28.3,00:02:26.1,3.42,00:00:00.0,0.00,20,878,9.82,0.00,156,---,---,---,---,---,---,---,---,---,49.2613,16.4682
1,9312.9,0.0,00:46:31.3,00:02:27.0,3.40,00:00:00.0,0.00,20,879,10.16,0.00,155,---,---,---,---,---,---,---,---,---,49.2613,16.468
1,9323.1,0.0,00:46:34.3,00:02:29.2,3.35,00:00:00.0,0.00,20,880,10.25,0.00,154,---,---,---,---,---,---,---,---,---,49.2613,16.4679
1,9333.5,0.0,00:46:37.3,00:02:28.3,3.37,00:00:00.0,0.00,20,881,10.37,0.00,155,---,---,---,---,---,---,---,---,---,49.2614,16.4677
1,9343.9,0.0,00:46:40.3,00:02:26.6,3.41,00:00:00.0,0.00,20,882,10.35,0.00,155,---,---,---,---,---,---,---,---,---,49.2614,16.4676
1,9354.4,0.0,00:46:43.3,00:02:27.0,3.40,00:00:00.0,0.00,20,883,10.49,0.00,155,---,---,---,---,---,---,---,---,---,49.2614,16.4675
1,9364.8,0.0,00:46:46.3,00:02:27.4,3.39,00:00:00.0,0.00,20,884,10.43,0.00,155,---,---,---,---,---,---,---,---,---,49.2614,16.4673
1,9374.6,0.0,00:46:49.2,00:02:28.8,3.36,00:00:00.0,0.00,20,885,9.78,0.00,156,---,---,---,---,---,---,---,---,---,49.2614,16.4672
1,9385.2,0.0,00:46:52.3,00:02:30.6,3.32,00:00:00.0,0.00,20,886,10.63,0.00,156,---,---,---,---,---,---,---,---,---,49.2614,16.467
1,9395.0,0.0,00:46:55.4,00:02:32.9,3.27,00:00:00.0,0.00,20,887,9.77,0.00,156,---,---,---,---,---,---,---,---,---,49.2615,16.4669
1,9404.8,0.0,00:46:58.3,00:02:34.3,3.24,00:00:00.0,0.00,20,888,9.86,0.00,156,---,---,---,---,---,---,---,---,---,49.2615,16.4668
1,9415.1,0.0,00:47:01.3,00:02:31.9,3.29,00:00:00.0,0.00,20,889,10.25,0.00,155,---,---,---,---,---,---,---,---,---,49.2615,16.4666
1,9424.8,0.0,00:47:04.1,00:02:29.7,3.34,00:00:00.0,0.00,22,890,9.69,0.00,156,---,---,---,---,---,---,---,---,---,49.2614,16.4665
1,9434.7,0.0,00:47:06.9,00:02:26.6,3.41,00:00:00.0,0.00,20,891,9.93,0.00,156,---,---,---,---,---,---,---,---,---,49.2614,16.4664
1,9445.3,0.0,00:47:09.9,00:02:23.6,3.48,00:00:00.0,0.00,21,892,10.62,0.00,156,---,---,---,---,---,---,---,---,---,49.2614,16.4662
1,9454.6,0.0,00:47:12.5,00:02:23.6,3.48,00:00:00.0,0.00,22,893,9.27,0.00,156,---,---,---,---,---,---,---,---,---,49.2614,16.4661
1,9465.0,0.0,00:47:15.6,00:02:22.4,3.51,00:00:00.0,0.00,21,894,10.45,0.00,158,---,---,---,---,---,---,---,---,---,49.2614,16.466
1,9474.9,0.0,00:47:18.3,00:02:21.6,3.53,00:00:00.0,0.00,22,895,9.89,0.00,158,---,---,---,---,---,---,---,---,---,49.2614,16.4658
1,9484.1,0.0,00:47:20.9,00:02:22.4,3.51,00:00:00.0,0.00,22,896,9.18,0.00,158,---,---,---,---,---,---,---,---,---,49.2614,16.4657
1,9494.4,0.0,00:47:23.9,00:02:23.6,3.48,00:00:00.0,0.00,22,897,10.28,0.00,159,---,---,---,---,---,---,---,---,---,49.2613,16.4656
1,9503.8,0.0,00:47:26.7,00:02:25.7,3.43,00:00:00.0,0.00,22,898,9.40,0.00,159,---,---,---,---,---,---,---,---,---,49.2613,16.4654
1,9513.3,0.0,00:47:29.5,00:02:27.9,3.38,00:00:00.0,0.00,21,899,9.48,0.00,159,---,---,---,---,---,---,---,---,---,49.2613,16.4653
1,9522.5,0.0,00:47:32.3,00:02:29.7,3.34,00:00:00.0,0.00,21,900,9.24,0.00,160,---,---,---,---,---,---,---,---,---,49.2613,16.4652
1,9531.3,0.0,00:47:35.1,00:02:31.0,3.31,00:00:00.0,0.00,22,901,8.78,0.00,160,---,---,---,---,---,---,---,---,---,49.2612,16.4651
1,9540.3,0.0,00:47:38.0,00:02:31.9,3.29,00:00:00.0,0.00,22,902,9.03,0.00,161,---,---,---,---,---,---,---,---,---,49.2612,16.465
1,9550.1,0.0,00:47:41.0,00:02:30.1,3.33,00:00:00.0,0.00,22,903,9.76,0.00,160,---,---,---,---,---,---,---,---,---,49.2611,16.4649
1,9559.3,0.0,00:47:43.5,00:02:30.6,3.32,00:00:00.0,0.00,22,904,9.18,0.00,159,---,---,---,---,---,---,---,---,---,49.2611,16.4648
1,9568.4,0.0,00:47:46.3,00:02:33.3,3.26,00:00:00.0,0.00,22,905,9.11,0.00,160,---,---,---,---,---,---,---,---,---,49.261,16.4647
1,9577.5,0.0,00:47:49.1,00:02:35.2,3.22,00:00:00.0,0.00,21,906,9.09,0.00,160,---,---,---,---,---,---,---,---,---,49.261,16.4646
1,9586.6,0.0,00:47:51.9,00:02:38.2,3.16,00:00:00.0,0.00,22,907,9.11,0.00,160,---,---,---,---,---,---,---,---,---,49.2609,16.4645
1,9595.2,0.0,00:47:54.6,00:02:37.7,3.17,00:00:00.0,0.00,22,908,8.62,0.00,160,---,---,---,---,---,---,---,---,---,49.2609,16.4644
1,9604.9,0.0,00:47:57.5,00:02:33.8,3.25,00:00:00.0,0.00,21,909,9.75,0.00,161,---,---,---,---,---,---,---,---,---,49.2608,16.4643
1,9614.4,0.0,00:48:00.4,00:02:30.6,3.32,00:00:00.0,0.00,22,910,9.46,0.00,162,---,---,---,---,---,---,---,---,---,49.2607,16.4642
1,9625.0,0.0,00:48:03.5,00:02:29.7,3.34,00:00:00.0,0.00,19,911,10.65,0.00,161,---,---,---,---,---,---,---,---,---,49.2607,16.4641
1,9643.0,0.0,00:48:13.8,00:28:44.1,0.29,00:00:00.0,0.00,22,912,17.90,0.00,137,---,---,---,---,---,---,---,---,---,49.2604,16.4639
1,9644.3,0.0,00:48:16.8,00:23:48.5,0.35,00:00:00.0,0.00,25,913,1.31,0.00,135,---,---,---,---,---,---,---,---,---,49.2604,16.4639
1,9646.7,0.0,00:48:21.8,00:19:22.7,0.43,00:00:00.0,0.00,10,914,2.46,0.00,131,---,---,---,---,---,---,---,---,---,49.2605,16.4639
1,9656.5,0.0,00:48:33.3,00:08:05.4,1.03,00:00:00.0,0.00,16,915,9.75,0.00,115,---,---,---,---,---,---,---,---,---,49.2606,16.4641
1,9665.5,0.0,00:48:36.4,00:03:50.4,2.17,00:00:00.0,0.00,18,916,9.02,0.00,120,---,---,---,---,---,---,---,---,---,49.2606,16.4642
1,9676.7,0.0,00:48:39.8,00:02:47.7,2.98,00:00:00.0,0.00,18,917,11.25,0.00,126,---,---,---,---,---,---,---,---,---,49.2607,16.4643
1,9687.0,0.0,00:48:43.0,00:02:35.7,3.21,00:00:00.0,0.00,19,918,10.23,0.00,128,---,---,---,---,---,---,---,---,---,49.2607,16.4644
1,9696.8,0.0,00:48:46.0,00:02:34.7,3.23,00:00:00.0,0.00,19,919,9.87,0.00,131,---,---,---,---,---,---,---,---,---,49.2608,16.4645
1,9708.0,0.0,00:48:49.4,00:02:31.9,3.29,00:00:00.0,0.00,18,920,11.17,0.00,132,---,---,---,---,---,---,---,---,---,49.2608,16.4646
1,9719.4,0.0,00:48:52.8,00:02:29.2,3.35,00:00:00.0,0.00,18,921,11.36,0.00,132,---,---,---,---,---,---,---,---,---,49.2609,16.4648
1,9730.2,0.0,00:48:56.0,00:02:29.2,3.35,00:00:00.0,0.00,18,922,10.80,0.00,133,---,---,---,---,---,---,---,---,---,49.261,16.4649
1,9741.5,0.0,00:48:59.4,00:02:30.6,3.32,00:00:00.0,0.00,18,923,11.30,0.00,134,---,---,---,---,---,---,---,---,---,49.261,16.465
1,9752.3,0.0,00:49:02.6,00:02:31.5,3.30,00:00:00.0,0.00,18,924,10.87,0.00,134,---,---,---,---,---,---,---,---,---,49.2611,16.4651
1,9763.7,0.0,00:49:06.3,00:02:31.9,3.29,00:00:00.0,0.00,18,925,11.34,0.00,135,---,---,---,---,---,---,---,---,---,49.2611,16.4653
1,9774.1,0.0,00:49:09.3,00:02:31.0,3.31,00:00:00.0,0.00,18,926,10.42,0.00,135,---,---,---,---,---,---,---,---,---,49.2612,16.4654
1,9786.0,0.0,00:49:12.6,00:02:27.4,3.39,00:00:00.0,0.00,18,927,11.91,0.00,136,---,---,---,---,---,---,---,---,---,49.2612,16.4656
1,9797.3,0.0,00:49:16.0,00:02:25.7,3.43,00:00:00.0,0.00,18,928,11.32,0.00,138,---,---,---,---,---,---,---,---,---,49.2613,16.4657
1,9808.2,0.0,00:49:19.2,00:02:28.8,3.36,00:00:00.0,0.00,18,929,10.89,0.00,139,---,---,---,---,---,---,---,---,---,49.2613,16.4658
1,9819.5,0.0,00:49:22.6,00:02:31.9,3.29,00:00:00.0,0.00,18,930,11.33,0.00,139,---,---,---,---,---,---,---,---,---,49.2613,16.466
1,9830.3,0.0,00:49:25.8,00:02:33.8,3.25,00:00:00.0,0.00,18,931,10.72,0.00,141,---,---,---,---,---,---,---,---,---,49.2613,16.4661
1,9841.3,0.0,00:49:29.2,00:02:35.2,3.22,00:00:00.0,0.00,18,932,11.01,0.00,142,---,---,---,---,---,---,---,---,---,49.2614,16.4663
1,9851.8,0.0,00:49:32.4,00:02:35.7,3.21,00:00:00.0,0.00,18,933,10.50,0.00,143,---,---,---,---,---,---,---,---,---,49.2614,16.4664
1,9862.0,0.0,00:49:35.6,00:02:37.2,3.18,00:00:00.0,0.00,18,934,10.23,0.00,145,---,---,---,---,---,---,---,---,---,49.2614,16.4666
1,9872.3,0.0,00:49:38.8,00:02:39.2,3.14,00:00:00.0,0.00,19,935,10.31,0.00,145,---,---,---,---,---,---,---,---,---,49.2614,16.4667
1,9882.5,0.0,00:49:42.3,00:02:39.2,3.14,00:00:00.0,0.00,18,936,10.19,0.00,147,---,---,---,---,---,---,---,---,---,49.2614,16.4668
1,9892.6,0.0,00:49:45.4,00:02:38.7,3.15,00:00:00.0,0.00,18,937,10.09,0.00,148,---,---,---,---,---,---,---,---,---,49.2614,16.467
1,9903.3,0.0,00:49:48.8,00:02:39.2,3.14,00:00:00.0,0.00,18,938,10.67,0.00,149,---,---,---,---,---,---,---,---,---,49.2614,16.4671
1,9913.3,0.0,00:49:52.0,00:02:40.7,3.11,00:00:00.0,0.00,18,939,10.06,0.00,150,---,---,---,---,---,---,---,---,---,49.2614,16.4673
1,9923.8,0.0,00:49:55.4,00:02:40.2,3.12,00:00:00.0,0.00,18,940,10.45,0.00,149,---,---,---,---,---,---,---,---,---,49.2614,16.4674
1,9934.3,0.0,00:49:58.8,00:02:39.7,3.13,00:00:00.0,0.00,18,941,10.56,0.00,148,---,---,---,---,---,---,---,---,---,49.2614,16.4676
1,9944.6,0.0,00:50:02.0,00:02:39.2,3.14,00:00:00.0,0.00,18,942,10.22,0.00,149,---,---,---,---,---,---,---,---,---,49.2613,16.4677
1,9954.8,0.0,00:50:05.2,00:02:38.7,3.15,00:00:00.0,0.00,18,943,10.21,0.00,149,---,---,---,---,---,---,---,---,---,49.2613,16.4678
1,9965.1,0.0,00:50:08.4,00:02:38.7,3.15,00:00:00.0,0.00,18,944,10.34,0.00,150,---,---,---,---,---,---,---,---,---,49.2613,16.468
1,9975.9,0.0,00:50:11.8,00:02:39.2,3.14,00:00:00.0,0.00,18,945,10.76,0.00,150,---,---,---,---,---,---,---,---,---,49.2613,16.4681
1,9986.3,0.0,00:50:15.3,00:02:39.2,3.14,00:00:00.0,0.00,18,946,10.46,0.00,151,---,---,---,---,---,---,---,---,---,49.2612,16.4682
1,9997.1,0.0,00:50:18.5,00:02:36.2,3.20,00:00:00.0,0.00,18,947,10.79,0.00,151,---,---,---,---,---,---,---,---,---,49.2612,16.4684
1,10008.1,0.0,00:50:21.9,00:02:33.8,3.25,00:00:00.0,0.00,19,948,10.96,0.00,150,---,---,---,---,---,---,---,---,---,49.2612,16.4685
1,10018.4,0.0,00:50:25.0,00:02:35.2,3.22,00:00:00.0,0.00,18,949,10.36,0.00,149,---,---,---,---,---,---,---,---,---,49.2611,16.4687
1,10029.0,0.0,00:50:28.3,00:02:35.2,3.22,00:00:00.0,0.00,18,950,10.52,0.00,149,---,---,---,---,---,---,---,---,---,49.2611,16.4688
1,10039.4,0.0,00:50:31.4,00:02:33.8,3.25,00:00:00.0,0.00,18,951,10.44,0.00,149,---,---,---,---,---,---,---,---,---,49.2611,16.4689
1,10050.1,0.0,00:50:34.9,00:02:35.2,3.22,00:00:00.0,0.00,18,952,10.71,0.00,150,---,---,---,---,---,---,---,---,---,49.261,16.4691
1,10060.4,0.0,00:50:38.0,00:02:36.7,3.19,00:00:00.0,0.00,18,953,10.28,0.00,150,---,---,---,---,---,---,---,---,---,49.261,16.4692
1,10070.9,0.0,00:50:41.5,00:02:38.2,3.16,00:00:00.0,0.00,18,954,10.47,0.00,150,---,---,---,---,---,---,---,---,---,49.261,16.4693
1,10080.7,0.0,00:50:44.6,00:02:42.8,3.07,00:00:00.0,0.00,18,955,9.86,0.00,150,---,---,---,---,---,---,---,---,---,49.2609,16.4695
1,10090.9,0.0,00:50:47.8,00:02:45.0,3.03,00:00:00.0,0.00,18,956,10.15,0.00,148,---,---,---,---,---,---,---,---,---,49.2609,16.4696
1,10101.2,0.0,00:50:51.3,00:02:43.3,3.06,00:00:00.0,0.00,18,957,10.34,0.00,149,---,---,---,---,---,---,---,---,---,49.2609,16.4697
1,10112.4,0.0,00:50:54.7,00:02:40.2,3.12,00:00:00.0,0.00,18,958,11.14,0.00,149,---,---,---,---,---,---,---,---,---,49.2608,16.4699
1,10123.0,0.0,00:50:58.0,00:02:40.2,3.12,00:00:00.0,0.00,18,959,10.61,0.00,148,---,---,---,---,---,---,---,---,---,49.2608,16.47
1,10133.6,0.0,00:51:01.5,00:02:41.2,3.10,00:00:00.0,0.00,18,960,10.62,0.00,147,---,---,---,---,---,---,---,---,---,49.2608,16.4701
1,10144.3,0.0,00:51:04.8,00:02:39.2,3.14,00:00:00.0,0.00,18,961,10.69,0.00,148,---,---,---,---,---,---,---,---,---,49.2607,16.4703
1,10154.3,0.0,00:51:07.9,00:02:36.2,3.20,00:00:00.0,0.00,20,962,10.02,0.00,148,---,---,---,---,---,---,---,---,---,49.2607,16.4704
1,10164.2,0.0,00:51:10.8,00:02:32.4,3.28,00:00:00.0,0.00,20,963,9.91,0.00,149,---,---,---,---,---,---,---,---,---,49.2606,16.4705
1,10174.2,0.0,00:51:13.8,00:02:30.1,3.33,00:00:00.0,0.00,20,964,10.04,0.00,150,---,---,---,---,---,---,---,---,---,49.2606,16.4706
1,10184.4,0.0,00:51:16.8,00:02:29.2,3.35,00:00:00.0,0.00,20,965,10.12,0.00,149,---,---,---,---,---,---,---,---,---,49.2606,16.4708
1,10194.5,0.0,00:51:19.8,00:02:28.3,3.37,00:00:00.0,0.00,20,966,10.17,0.00,149,---,---,---,---,---,---,---,---,---,49.2605,16.4709
1,10204.7,0.0,00:51:22.8,00:02:28.3,3.37,00:00:00.0,0.00,20,967,10.12,0.00,150,---,---,---,---,---,---,---,---,---,49.2605,16.471
1,10214.9,0.0,00:51:25.8,00:02:27.9,3.38,00:00:00.0,0.00,20,968,10.26,0.00,150,---,---,---,---,---,---,---,---,---,49.2605,16.4712
1,10224.3,0.0,00:51:28.6,00:02:27.9,3.38,00:00:00.0,0.00,22,969,9.38,0.00,150,---,---,---,---,---,---,---,---,---,49.2604,16.4713
1,10234.5,0.0,00:51:31.6,00:02:28.3,3.37,00:00:00.0,0.00,20,970,10.19,0.00,150,---,---,---,---,---,---,---,---,---,49.2604,16.4714
1,10245.2,0.0,00:51:34.9,00:02:27.9,3.38,00:00:00.0,0.00,20,971,10.67,0.00,150,---,---,---,---,---,---,---,---,---,49.2604,16.4715
1,10255.3,0.0,00:51:37.8,00:02:28.3,3.37,00:00:00.0,0.00,20,972,10.18,0.00,150,---,---,---,---,---,---,---,---,---,49.2603,16.4717
1,10265.3,0.0,00:51:40.9,00:02:29.7,3.34,00:00:00.0,0.00,20,973,9.96,0.00,150,---,---,---,---,---,---,---,---,---,49.2603,16.4718
1,10275.7,0.0,00:51:44.1,00:02:31.0,3.31,00:00:00.0,0.00,20,974,10.38,0.00,152,---,---,---,---,---,---,---,---,---,49.2602,16.4719
1,10285.7,0.0,00:51:47.1,00:02:32.9,3.27,00:00:00.0,0.00,19,975,10.00,0.00,152,---,---,---,---,---,---,---,---,---,49.2602,16.4721
1,10295.3,0.0,00:51:50.0,00:02:34.3,3.24,00:00:00.0,0.00,20,976,9.67,0.00,153,---,---,---,---,---,---,---,---,---,49.2602,16.4722
1,10304.8,0.0,00:51:53.1,00:02:36.7,3.19,00:00:00.0,0.00,20,977,9.46,0.00,152,---,---,---,---,---,---,---,---,---,49.2602,16.4723
1,10314.7,0.0,00:51:56.3,00:02:40.2,3.12,00:00:00.0,0.00,20,978,9.88,0.00,153,---,---,---,---,---,---,---,---,---,49.2601,16.4724
1,10324.5,0.0,00:51:59.5,00:02:41.8,3.09,00:00:00.0,0.00,19,979,9.80,0.00,153,---,---,---,---,---,---,---,---,---,49.2601,16.4726
1,10333.9,0.0,00:52:02.5,00:02:42.3,3.08,00:00:00.0,0.00,19,980,9.45,0.00,153,---,---,---,---,---,---,---,---,---,49.2601,16.4727
1,10343.4,0.0,00:52:05.5,00:02:42.3,3.08,00:00:00.0,0.00,20,981,9.46,0.00,154,---,---,---,---,---,---,---,---,---,49.2601,16.4728
1,10352.9,0.0,00:52:08.4,00:02:40.7,3.11,00:00:00.0,0.00,20,982,9.54,0.00,155,---,---,---,---,---,---,---,---,---,49.2601,16.4729
1,10362.6,0.0,00:52:11.4,00:02:38.7,3.15,00:00:00.0,0.00,20,983,9.67,0.00,155,---,---,---,---,---,---,---,---,---,49.26,16.4731
1,10372.9,0.0,00:52:14.6,00:02:38.2,3.16,00:00:00.0,0.00,20,984,10.27,0.00,155,---,---,---,---,---,---,---,---,---,49.26,16.4732
1,10382.7,0.0,00:52:17.7,00:02:37.7,3.17,00:00:00.0,0.00,20,985,9.85,0.00,154,---,---,---,---,---,---,---,---,---,49.26,16.4733
1,10392.4,0.0,00:52:20.6,00:02:36.7,3.19,00:00:00.0,0.00,20,986,9.68,0.00,153,---,---,---,---,---,---,---,---,---,49.26,16.4735
1,10401.7,0.0,00:52:23.4,00:02:36.7,3.19,00:00:00.0,0.00,20,987,9.27,0.00,153,---,---,---,---,---,---,---,---,---,49.2599,16.4736
1,10411.5,0.0,00:52:26.5,00:02:36.7,3.19,00:00:00.0,0.00,21,988,9.80,0.00,154,---,---,---,---,---,---,---,---,---,49.2599,16.4737
1,10420.7,0.0,00:52:29.2,00:02:34.7,3.23,00:00:00.0,0.00,21,989,9.26,0.00,154,---,---,---,---,---,---,---,---,---,49.2599,16.4738
1,10430.5,0.0,00:52:32.3,00:02:32.9,3.27,00:00:00.0,0.00,20,990,9.82,0.00,154,---,---,---,---,---,---,---,---,---,49.2599,16.474
1,10440.3,0.0,00:52:35.2,00:02:33.3,3.26,00:00:00.0,0.00,20,991,9.70,0.00,154,---,---,---,---,---,---,---,---,---,49.2598,16.4741
1,10449.5,0.0,00:52:38.1,00:02:33.3,3.26,00:00:00.0,0.00,20,992,9.22,0.00,154,---,---,---,---,---,---,---,---,---,49.2598,16.4742
1,10459.1,0.0,00:52:41.0,00:02:34.7,3.23,00:00:00.0,0.00,20,993,9.62,0.00,155,---,---,---,---,---,---,---,---,---,49.2598,16.4743
1,10468.6,0.0,00:52:44.0,00:02:35.7,3.21,00:00:00.0,0.00,20,994,9.51,0.00,155,---,---,---,---,---,---,---,---,---,49.2598,16.4745
1,10477.8,0.0,00:52:46.9,00:02:34.7,3.23,00:00:00.0,0.00,20,995,9.24,0.00,155,---,---,---,---,---,---,---,---,---,49.2597,16.4746
1,10488.0,0.0,00:52:50.0,00:02:34.3,3.24,00:00:00.0,0.00,20,996,10.18,0.00,156,---,---,---,---,---,---,---,---,---,49.2597,16.4747
1,10497.4,0.0,00:52:52.9,00:02:33.3,3.26,00:00:00.0,0.00,20,997,9.37,0.00,156,---,---,---,---,---,---,---,---,---,49.2597,16.4748
1,10507.4,0.0,00:52:55.8,00:02:31.0,3.31,00:00:00.0,0.00,20,998,10.02,0.00,157,---,---,---,---,---,---,---,---,---,49.2596,16.475
1,10516.9,0.0,00:52:58.7,00:02:29.7,3.34,00:00:00.0,0.00,20,999,9.48,0.00,157,---,---,---,---,---,---,---,---,---,49.2596,16.4751
1,10527.0,0.0,00:53:01.7,00:02:29.2,3.35,00:00:00.0,0.00,20,1000,10.14,0.00,157,---,---,---,---,---,---,---,---,---,49.2596,16.4752
1,10538.1,0.0,00:53:05.1,00:02:30.6,3.32,00:00:00.0,0.00,18,1001,11.05,0.00,157,---,---,---,---,---,---,---,---,---,49.2596,16.4754
1,10549.0,0.0,00:53:08.4,00:02:35.7,3.21,00:00:00.0,0.00,18,1002,10.90,0.00,157,---,---,---,---,---,---,---,---,---,49.2595,16.4755
1,10559.2,0.0,00:53:11.7,00:02:40.2,3.12,00:00:00.0,0.00,18,1003,10.18,0.00,156,---,---,---,---,---,---,---,---,---,49.2595,16.4756
1,10569.9,0.0,00:53:15.3,00:02:41.2,3.10,00:00:00.0,0.00,18,1004,10.69,0.00,156,---,---,---,---,---,---,---,---,---,49.2595,16.4758
1,10579.6,0.0,00:53:18.3,00:02:40.7,3.11,00:00:00.0,0.00,18,1005,9.72,0.00,155,---,---,---,---,---,---,---,---,---,49.2594,16.4759
1,10590.4,0.0,00:53:21.7,00:02:39.7,3.13,00:00:00.0,0.00,18,1006,10.80,0.00,155,---,---,---,---,---,---,---,---,---,49.2594,16.476
1,10600.4,0.0,00:53:24.9,00:02:39.7,3.13,00:00:00.0,0.00,18,1007,9.98,0.00,155,---,---,---,---,---,---,---,---,---,49.2594,16.4762
1,10611.2,0.0,00:53:28.3,00:02:39.7,3.13,00:00:00.0,0.00,18,1008,10.84,0.00,155,---,---,---,---,---,---,---,---,---,49.2593,16.4763
1,10621.9,0.0,00:53:31.7,00:02:38.7,3.15,00:00:00.0,0.00,18,1009,10.75,0.00,155,---,---,---,---,---,---,---,---,---,49.2593,16.4764
1,10632.6,0.0,00:53:35.1,00:02:39.2,3.14,00:00:00.0,0.00,18,1010,10.64,0.00,155,---,---,---,---,---,---,---,---,---,49.2592,16.4766
1,10643.2,0.0,00:53:38.5,00:02:40.7,3.11,00:00:00.0,0.00,18,1011,10.65,0.00,155,---,---,---,---,---,---,---,---,---,49.2592,16.4767
1,10653.7,0.0,00:53:41.9,00:02:42.3,3.08,00:00:00.0,0.00,18,1012,10.48,0.00,155,---,---,---,---,---,---,---,---,---,49.2592,16.4769
1,10663.1,0.0,00:53:44.9,00:02:43.9,3.05,00:00:00.0,0.00,18,1013,9.43,0.00,155,---,---,---,---,---,---,---,---,---,49.2591,16.477
1,10673.3,0.0,00:53:48.3,00:02:42.3,3.08,00:00:00.0,0.00,18,1014,10.16,0.00,154,---,---,---,---,---,---,---,---,---,49.2591,16.4771
1,10683.7,0.0,00:53:51.5,00:02:39.7,3.13,00:00:00.0,0.00,18,1015,10.41,0.00,153,---,---,---,---,---,---,---,---,---,49.2591,16.4772
1,10694.3,0.0,00:53:54.9,00:02:38.7,3.15,00:00:00.0,0.00,18,1016,10.54,0.00,153,---,---,---,---,---,---,---,---,---,49.259,16.4774
1,10704.8,0.0,00:53:58.3,00:02:39.7,3.13,00:00:00.0,0.00,18,1017,10.52,0.00,152,---,---,---,---,---,---,---,---,---,49.259,16.4775
1,10715.4,0.0,00:54:01.6,00:02:40.7,3.11,00:00:00.0,0.00,18,1018,10.66,0.00,152,---,---,---,---,---,---,---,---,---,49.2589,16.4776
1,10725.5,0.0,00:54:04.9,00:02:41.2,3.10,00:00:00.0,0.00,18,1019,10.07,0.00,152,---,---,---,---,---,---,---,---,---,49.2589,16.4777
1,10736.3,0.0,00:54:08.3,00:02:40.2,3.12,00:00:00.0,0.00,18,1020,10.76,0.00,153,---,---,---,---,---,---,---,---,---,49.2588,16.4779
