index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
4134,0.0,21,0.0,0.0,0.0,19316.0,136,11307.8654249,0.0,0.0,161.447068455,8.89433161602,0.0,0.0,42.37078,-71.126054,1445087270.0
4135,0.0,20,0.0,0.0,0.0,19317.0,136,11310.2369494,0.0,0.0,162.459868585,9.07142101084,0.0,0.0,42.37076,-71.126044,1445087271.0
4136,0.0,20,0.0,0.0,0.0,19318.0,137,11313.6175516,0.0,0.0,159.77813783,9.09761999773,0.0,0.0,42.370732,-71.126028,1445087272.0
4137,0.0,20,0.0,0.0,0.0,19319.0,137,11317.1390433,0.0,0.0,159.381134685,8.99439925646,0.0,0.0,42.370704,-71.126008,1445087273.0
4138,0.0,20,0.0,0.0,0.0,19320.0,137,11319.9984236,0.0,0.0,161.142815312,9.030441539,0.0,0.0,42.370682,-71.12599,1445087274.0
4139,0.0,20,0.0,0.0,0.0,19321.0,138,11323.1413225,0.0,0.0,160.461518085,9.02739588208,0.0,0.0,42.37066,-71.125966,1445087275.0
4140,0.0,20,0.0,0.0,0.0,19322.0,138,11326.3220721,0.0,0.0,160.399427716,8.86865642346,0.0,0.0,42.370637,-71.125943,1445087276.0
4141,0.0,23,0.0,0.0,0.0,19323.0,138,11328.486946,0.0,0.0,162.993343059,8.89598123807,0.0,0.0,42.370621,-71.125928,1445087277.0
4142,0.0,23,0.0,0.0,0.0,19324.0,139,11331.1145223,0.0,0.0,161.42257133,9.04688751714,0.0,0.0,42.370602,-71.125909,1445087278.0
4143,0.0,23,0.0,0.0,0.0,19325.0,139,11334.7101535,0.0,0.0,158.424093745,8.99685120823,0.0,0.0,42.370576,-71.125883,1445087279.0
4144,0.0,20,0.0,0.0,0.0,19326.0,139,11337.6831271,0.0,0.0,159.512212265,9.13601935722,0.0,0.0,42.370556,-71.125859,1445087280.0
4145,0.0,20,0.0,0.0,0.0,19327.0,139,11340.9642048,0.0,0.0,158.279502039,9.19386594333,0.0,0.0,42.370533,-71.125834,1445087281.0
4146,0.0,20,0.0,0.0,0.0,19328.0,139,11344.4215439,0.0,0.0,157.436734618,9.11415074402,0.0,0.0,42.370508,-71.125809,1445087282.0
4147,0.0,22,0.0,0.0,0.0,19329.0,139,11347.1748891,0.0,0.0,158.828459018,9.08572789194,0.0,0.0,42.37049,-71.125786,1445087283.0
4148,0.0,22,0.0,0.0,0.0,19330.0,140,11349.7581949,0.0,0.0,158.750047896,9.2648457811,0.0,0.0,42.370475,-71.125762,1445087284.0
4149,0.0,22,0.0,0.0,0.0,19331.0,140,11353.3366901,0.0,0.0,155.65052539,9.34962779596,0.0,0.0,42.370451,-71.125733,1445087285.0
4150,0.0,21,0.0,0.0,0.0,19332.0,140,11357.2221745,0.0,0.0,154.387631992,9.75753813883,0.0,0.0,42.370424,-71.125703,1445087286.0
4151,0.0,21,0.0,0.0,0.0,19333.0,140,11363.6909697,0.0,0.0,148.509434349,9.19868381205,0.0,0.0,42.370381,-71.12565,1445087287.0
4152,0.0,22,0.0,0.0,0.0,19334.0,140,11366.4568433,0.0,0.0,158.0010788,9.2201077204,0.0,0.0,42.370361,-71.12563,1445087288.0
4153,0.0,22,0.0,0.0,0.0,19335.0,140,11369.8432597,0.0,0.0,157.621449047,9.02291124797,0.0,0.0,42.370338,-71.125603,1445087289.0
4154,0.0,21,0.0,0.0,0.0,19336.0,140,11372.036336,0.0,0.0,161.746577557,9.06817996464,0.0,0.0,42.370328,-71.12558,1445087290.0
4155,0.0,21,0.0,0.0,0.0,19337.0,140,11374.5486166,0.0,0.0,161.739847217,9.16904288871,0.0,0.0,42.370315,-71.125555,1445087291.0
4156,0.0,21,0.0,0.0,0.0,19338.0,141,11377.7491235,0.0,0.0,160.519269896,9.1420773098,0.0,0.0,42.370295,-71.125527,1445087292.0
4157,0.0,21,0.0,0.0,0.0,19339.0,141,11380.6964947,0.0,0.0,161.670383208,9.15678027241,0.0,0.0,42.370276,-71.125502,1445087293.0
4158,0.0,18,0.0,0.0,0.0,19340.0,141,11383.6438664,0.0,0.0,162.124733792,9.29533032061,0.0,0.0,42.370257,-71.125477,1445087294.0
4159,0.0,18,0.0,0.0,0.0,19341.0,141,11386.9039555,0.0,0.0,161.726496065,9.23952228552,0.0,0.0,42.370237,-71.125448,1445087295.0
4160,0.0,21,0.0,0.0,0.0,19342.0,141,11389.7726203,0.0,0.0,163.184618406,9.18055798782,0.0,0.0,42.370219,-71.125423,1445087296.0
4161,0.0,21,0.0,0.0,0.0,19343.0,142,11392.6633132,0.0,0.0,163.503645673,9.25659113917,0.0,0.0,42.3702,-71.125399,1445087297.0
4162,0.0,21,0.0,0.0,0.0,19344.0,142,11396.0222593,0.0,0.0,162.602485531,9.23173597266,0.0,0.0,42.370178,-71.125371,1445087298.0
4163,0.0,20,0.0,0.0,0.0,19345.0,142,11399.1330114,0.0,0.0,163.667812484,9.31709282906,0.0,0.0,42.370157,-71.125346,1445087299.0
4164,0.0,20,0.0,0.0,0.0,19346.0,142,11402.60661,0.0,0.0,163.212489676,9.2743922419,0.0,0.0,42.370135,-71.125316,1445087300.0
4165,0.0,20,0.0,0.0,0.0,19347.0,142,11405.7722369,0.0,0.0,164.692629203,9.25054386186,0.0,0.0,42.370114,-71.12529,1445087301.0
4166,0.0,20,0.0,0.0,0.0,19348.0,142,11408.7774708,0.0,0.0,165.884040533,9.24810844571,0.0,0.0,42.370095,-71.125264,1445087302.0
4167,0.0,20,0.0,0.0,0.0,19349.0,142,11411.7557222,0.0,0.0,166.733849439,9.18961618594,0.0,0.0,42.370078,-71.125236,1445087303.0
4168,0.0,13,0.0,0.0,0.0,19350.0,142,11414.2926034,0.0,0.0,168.696545637,9.4056127017,0.0,0.0,42.370062,-71.125214,1445087304.0
4169,0.0,13,0.0,0.0,0.0,19351.0,142,11416.8315863,0.0,0.0,169.23846698,9.50290082964,0.0,0.0,42.370044,-71.125195,1445087305.0
4170,0.0,13,0.0,0.0,0.0,19352.0,142,11419.8259508,0.0,0.0,168.312212204,9.49779072709,0.0,0.0,42.370022,-71.125174,1445087306.0
4171,0.0,22,0.0,0.0,0.0,19353.0,142,11423.0067119,0.0,0.0,168.130403849,9.04880195054,0.0,0.0,42.369999,-71.125151,1445087307.0
4172,0.0,22,0.0,0.0,0.0,19354.0,142,11425.6871766,0.0,0.0,169.933882432,8.91997444741,0.0,0.0,42.369978,-71.125135,1445087308.0
4173,0.0,22,0.0,0.0,0.0,19355.0,142,11427.9963259,0.0,0.0,171.260642367,8.87330625381,0.0,0.0,42.36996,-71.125121,1445087309.0
4174,0.0,22,0.0,0.0,0.0,19356.0,142,11430.3643636,0.0,0.0,171.037393633,8.93513524512,0.0,0.0,42.369941,-71.125108,1445087310.0
4175,0.0,22,0.0,0.0,0.0,19357.0,142,11433.4402955,0.0,0.0,168.712585963,8.92870080379,0.0,0.0,42.369916,-71.125092,1445087311.0
4176,0.0,22,0.0,0.0,0.0,19358.0,142,11436.6563278,0.0,0.0,168.025488504,8.87485581896,0.0,0.0,42.369889,-71.125078,1445087312.0
4177,0.0,18,0.0,0.0,0.0,19359.0,142,11439.6352258,0.0,0.0,168.492822336,8.97842401235,0.0,0.0,42.369864,-71.125065,1445087313.0
4178,0.0,18,0.0,0.0,0.0,19360.0,142,11442.8227845,0.0,0.0,167.765765693,8.86694287962,0.0,0.0,42.369837,-71.125052,1445087314.0
4179,0.0,22,0.0,0.0,0.0,19361.0,142,11445.5098175,0.0,0.0,169.069819345,8.73395887653,0.0,0.0,42.369814,-71.125042,1445087315.0
4180,0.0,22,0.0,0.0,0.0,19362.0,142,11448.0235778,0.0,0.0,169.338611225,8.78384308933,0.0,0.0,42.369792,-71.125035,1445087316.0
4181,0.0,22,0.0,0.0,0.0,19363.0,142,11451.0300446,0.0,0.0,167.555662381,8.75117542582,0.0,0.0,42.369766,-71.125025,1445087317.0
4182,0.0,22,0.0,0.0,0.0,19364.0,142,11453.8484577,0.0,0.0,167.624330517,8.82887019553,0.0,0.0,42.369742,-71.125014,1445087318.0
4183,0.0,22,0.0,0.0,0.0,19365.0,142,11457.2464288,0.0,0.0,165.571707009,8.85140057899,0.0,0.0,42.369713,-71.125001,1445087319.0
4184,0.0,22,0.0,0.0,0.0,19366.0,142,11460.8330275,0.0,0.0,164.776559877,8.73038994867,0.0,0.0,42.369683,-71.124985,1445087320.0
4185,0.0,21,0.0,0.0,0.0,19367.0,142,11463.5747954,0.0,0.0,166.987464506,8.75722684747,0.0,0.0,42.36966,-71.124973,1445087321.0
4186,0.0,21,0.0,0.0,0.0,19368.0,141,11466.3798728,0.0,0.0,166.675718365,8.84424406455,0.0,0.0,42.369637,-71.124959,1445087322.0
4187,0.0,21,0.0,0.0,0.0,19369.0,141,11469.7604842,0.0,0.0,164.919534326,8.78970854213,0.0,0.0,42.369609,-71.124943,1445087323.0
4188,0.0,20,0.0,0.0,0.0,19370.0,141,11472.7362434,0.0,0.0,165.91760892,8.82426439641,0.0,0.0,42.369585,-71.124927,1445087324.0
4189,0.0,20,0.0,0.0,0.0,19371.0,141,11475.7881878,0.0,0.0,165.640160857,8.81653782918,0.0,0.0,42.369561,-71.124909,1445087325.0
4190,0.0,20,0.0,0.0,0.0,19372.0,141,11478.7853112,0.0,0.0,165.723887782,8.80889317411,0.0,0.0,42.369538,-71.12489,1445087326.0
4191,0.0,22,0.0,0.0,0.0,19373.0,141,11481.7404559,0.0,0.0,165.763093182,8.75045804732,0.0,0.0,42.369515,-71.124872,1445087327.0
4192,0.0,22,0.0,0.0,0.0,19374.0,141,11484.5582165,0.0,0.0,166.018646176,8.78222078191,0.0,0.0,42.369493,-71.124855,1445087328.0
4193,0.0,22,0.0,0.0,0.0,19375.0,141,11487.5553408,0.0,0.0,165.338753821,8.74570491424,0.0,0.0,42.36947,-71.124836,1445087329.0
4194,0.0,21,0.0,0.0,0.0,19376.0,142,11490.1591312,0.0,0.0,166.141770871,8.89679930253,0.0,0.0,42.369449,-71.124822,1445087330.0
4195,0.0,21,0.0,0.0,0.0,19377.0,142,11493.5268773,0.0,0.0,163.717695641,8.85372996493,0.0,0.0,42.369423,-71.124801,1445087331.0
4196,0.0,21,0.0,0.0,0.0,19378.0,142,11496.4032754,0.0,0.0,164.707963308,8.91905207983,0.0,0.0,42.3694,-71.124785,1445087332.0
4197,0.0,21,0.0,0.0,0.0,19379.0,142,11499.5381799,0.0,0.0,163.686568068,9.04407750136,0.0,0.0,42.369376,-71.124765,1445087333.0
4198,0.0,21,0.0,0.0,0.0,19380.0,142,11503.3731968,0.0,0.0,161.61434296,9.01691091676,0.0,0.0,42.369346,-71.124742,1445087334.0
4199,0.0,22,0.0,0.0,0.0,19381.0,142,11506.9306812,0.0,0.0,162.39218901,8.96946427045,0.0,0.0,42.369321,-71.124715,1445087335.0
4200,0.0,22,0.0,0.0,0.0,19382.0,142,11510.2992305,0.0,0.0,163.208358512,9.02024664343,0.0,0.0,42.369297,-71.12469,1445087336.0
4201,0.0,22,0.0,0.0,0.0,19383.0,142,11514.0825928,0.0,0.0,162.661728797,8.9133815949,0.0,0.0,42.36927,-71.124662,1445087337.0
4202,0.0,22,0.0,0.0,0.0,19384.0,142,11517.1670805,0.0,0.0,165.343176693,8.89201347531,0.0,0.0,42.36925,-71.124636,1445087338.0
4203,0.0,22,0.0,0.0,0.0,19385.0,142,11520.1723352,0.0,0.0,166.496634402,8.94648891403,0.0,0.0,42.369231,-71.12461,1445087339.0
4204,0.0,22,0.0,0.0,0.0,19386.0,142,11523.6286366,0.0,0.0,166.259699167,8.82586302249,0.0,0.0,42.36921,-71.124579,1445087340.0
4205,0.0,18,0.0,0.0,0.0,19387.0,142,11526.2247407,0.0,0.0,169.79762378,8.9309920598,0.0,0.0,42.369194,-71.124556,1445087341.0
4206,0.0,18,0.0,0.0,0.0,19388.0,142,11528.9570369,0.0,0.0,170.476113659,8.99728725622,0.0,0.0,42.369177,-71.124532,1445087342.0
4207,0.0,18,0.0,0.0,0.0,19389.0,142,11532.0640486,0.0,0.0,170.380251285,8.93831579108,0.0,0.0,42.36916,-71.124502,1445087343.0
4208,0.0,21,0.0,0.0,0.0,19390.0,142,11534.8424538,0.0,0.0,172.351819507,8.86495362757,0.0,0.0,42.369146,-71.124474,1445087344.0
4209,0.0,21,0.0,0.0,0.0,19391.0,142,11537.6185834,0.0,0.0,173.35576417,8.92787433083,0.0,0.0,42.369131,-71.124447,1445087345.0
4210,0.0,21,0.0,0.0,0.0,19392.0,142,11540.8622899,0.0,0.0,172.956561664,8.8737476861,0.0,0.0,42.369115,-71.124414,1445087346.0
4211,0.0,20,0.0,0.0,0.0,19393.0,142,11543.7383177,0.0,0.0,175.177647815,8.89579194772,0.0,0.0,42.369103,-71.124383,1445087347.0
4212,0.0,20,0.0,0.0,0.0,19394.0,142,11546.6143459,0.0,0.0,176.374200801,8.93403762423,0.0,0.0,42.369091,-71.124352,1445087348.0
4213,0.0,20,0.0,0.0,0.0,19395.0,141,11549.7219517,0.0,0.0,176.920192845,8.88157517013,0.0,0.0,42.369075,-71.124321,1445087349.0
4214,0.0,20,0.0,0.0,0.0,19396.0,141,11552.4534609,0.0,0.0,179.492889016,8.91510892389,0.0,0.0,42.369063,-71.124292,1445087350.0
4215,0.0,18,0.0,0.0,0.0,19397.0,141,11555.3626332,0.0,0.0,180.373205653,8.98206531018,0.0,0.0,42.369048,-71.124263,1445087351.0
4216,0.0,18,0.0,0.0,0.0,19398.0,141,11558.3394996,0.0,0.0,181.697696278,8.90096985294,0.0,0.0,42.369033,-71.124233,1445087352.0
4217,0.0,18,0.0,0.0,0.0,19399.0,141,11560.8016712,0.0,0.0,185.073601016,8.95217764816,0.0,0.0,42.369022,-71.124207,1445087353.0
4218,0.0,20,0.0,0.0,0.0,19400.0,141,11563.5388438,0.0,0.0,185.774342071,8.95364962658,0.0,0.0,42.369013,-71.124176,1445087354.0
4219,0.0,20,0.0,0.0,0.0,19401.0,141,11566.5496041,0.0,0.0,186.516986638,8.92518712252,0.0,0.0,42.369005,-71.124141,1445087355.0
4220,0.0,20,0.0,0.0,0.0,19402.0,141,11569.3257982,0.0,0.0,189.214889438,8.75442589943,0.0,0.0,42.368997,-71.124109,1445087356.0
4221,0.0,18,0.0,0.0,0.0,19403.0,141,11570.8294682,0.0,0.0,195.809022559,8.94849421682,0.0,0.0,42.368992,-71.124092,1445087357.0
4222,0.0,18,0.0,0.0,0.0,19404.0,141,11573.0679203,0.0,0.0,194.504886787,9.05010740757,0.0,0.0,42.368986,-71.124066,1445087358.0
4223,0.0,18,0.0,0.0,0.0,19405.0,140,11575.5151394,0.0,0.0,194.853356102,9.11937653291,0.0,0.0,42.368981,-71.124037,1445087359.0
4224,0.0,18,0.0,0.0,0.0,19406.0,140,11577.910976,0.0,0.0,196.060125571,9.1909610473,0.0,0.0,42.368975,-71.124009,1445087360.0
4225,0.0,18,0.0,0.0,0.0,19407.0,140,11580.1984432,0.0,0.0,197.37272245,9.32395600946,0.0,0.0,42.36897,-71.123982,1445087361.0
4226,0.0,18,0.0,0.0,0.0,19408.0,140,11582.665517,0.0,0.0,197.433711104,9.41526144308,0.0,0.0,42.368962,-71.123954,1445087362.0
4227,0.0,10,0.0,0.0,0.0,19409.0,139,11584.980056,0.0,0.0,198.684500042,9.86346723115,0.0,0.0,42.368954,-71.123928,1445087363.0
4228,0.0,10,0.0,0.0,0.0,19410.0,138,11587.3706669,0.0,0.0,198.924145902,9.90002677997,0.0,0.0,42.368946,-71.123901,1445087364.0
4229,0.0,10,0.0,0.0,0.0,19411.0,138,11589.5824718,0.0,0.0,200.033259094,10.0219333902,0.0,0.0,42.368937,-71.123877,1445087365.0
4230,0.0,10,0.0,0.0,0.0,19412.0,138,11592.0324593,0.0,0.0,199.331096374,9.92578072966,0.0,0.0,42.368925,-71.123852,1445087366.0
4231,0.0,14,0.0,0.0,0.0,19413.0,138,11594.1215618,0.0,0.0,200.863484762,9.8501904285,0.0,0.0,42.368917,-71.123829,1445087367.0
4232,0.0,14,0.0,0.0,0.0,19414.0,137,11596.7699754,0.0,0.0,198.574496259,9.75224833249,0.0,0.0,42.368904,-71.123802,1445087368.0
4233,0.0,14,0.0,0.0,0.0,19415.0,137,11599.106227,0.0,0.0,199.693755429,9.69553621048,0.0,0.0,42.368894,-71.123777,1445087369.0
4234,0.0,14,0.0,0.0,0.0,19416.0,137,11601.3451281,0.0,0.0,199.869662142,9.69852772009,0.0,0.0,42.368886,-71.123752,1445087370.0
4235,0.0,18,0.0,0.0,0.0,19417.0,137,11603.7743021,0.0,0.0,198.747345213,9.57080814112,0.0,0.0,42.368879,-71.123724,1445087371.0
4236,0.0,18,0.0,0.0,0.0,19418.0,136,11606.3636647,0.0,0.0,197.681678049,9.52843164127,0.0,0.0,42.368867,-71.123697,1445087372.0
4237,0.0,18,0.0,0.0,0.0,19419.0,136,11608.8974844,0.0,0.0,197.471884924,9.5195671858,0.0,0.0,42.368856,-71.12367,1445087373.0
4238,0.0,18,0.0,0.0,0.0,19420.0,136,11611.5185274,0.0,0.0,196.736275559,9.49086013283,0.0,0.0,42.368848,-71.12364,1445087374.0
4239,0.0,18,0.0,0.0,0.0,19421.0,136,11614.0523477,0.0,0.0,196.708202572,9.45752910064,0.0,0.0,42.368837,-71.123613,1445087375.0
4240,0.0,12,0.0,0.0,0.0,19422.0,135,11616.4038276,0.0,0.0,197.02494835,9.74009363729,0.0,0.0,42.36883,-71.123586,1445087376.0
4241,0.0,12,0.0,0.0,0.0,19423.0,135,11619.1085024,0.0,0.0,195.233768101,9.77670939234,0.0,0.0,42.36882,-71.123556,1445087377.0
4242,0.0,12,0.0,0.0,0.0,19424.0,134,11622.07651,0.0,0.0,193.903978374,9.47991413463,0.0,0.0,42.368811,-71.123522,1445087378.0
4243,0.0,18,0.0,0.0,0.0,19425.0,135,11624.1207168,0.0,0.0,197.182238246,9.33128526064,0.0,0.0,42.368804,-71.123499,1445087379.0
4244,0.0,18,0.0,0.0,0.0,19426.0,135,11626.7815816,0.0,0.0,194.466456783,9.32079539945,0.0,0.0,42.368795,-71.123469,1445087380.0
4245,0.0,18,0.0,0.0,0.0,19427.0,134,11629.8781145,0.0,0.0,192.527501842,9.21750385172,0.0,0.0,42.368783,-71.123435,1445087381.0
4246,0.0,20,0.0,0.0,0.0,19428.0,134,11632.8888848,0.0,0.0,192.820292856,9.02442446206,0.0,0.0,42.368775,-71.1234,1445087382.0
4247,0.0,20,0.0,0.0,0.0,19429.0,134,11635.5678097,0.0,0.0,194.307637427,8.89785935275,0.0,0.0,42.368764,-71.123371,1445087383.0
4248,0.0,20,0.0,0.0,0.0,19430.0,134,11637.9766506,0.0,0.0,195.673920964,8.86521648949,0.0,0.0,42.368754,-71.123345,1445087384.0
4249,0.0,20,0.0,0.0,0.0,19432.0,134,11640.6555763,0.0,0.0,199.943185779,8.7979371046,0.0,0.0,42.368743,-71.123316,1445087386.0
4250,0.0,20,0.0,0.0,0.0,19433.0,134,11643.3039951,0.0,0.0,194.473468337,8.79959183268,0.0,0.0,42.36873,-71.123289,1445087387.0
4251,0.0,20,0.0,0.0,0.0,19434.0,133,11646.3446084,0.0,0.0,192.533678975,8.75156033521,0.0,0.0,42.368714,-71.123259,1445087388.0
4252,0.0,19,0.0,0.0,0.0,19435.0,134,11649.4522268,0.0,0.0,192.092054377,8.68171871532,0.0,0.0,42.368698,-71.123228,1445087389.0
4253,0.0,19,0.0,0.0,0.0,19436.0,134,11652.3611679,0.0,0.0,192.962430791,8.62375968058,0.0,0.0,42.368682,-71.1232,1445087390.0
4254,0.0,19,0.0,0.0,0.0,19437.0,133,11655.3394593,0.0,0.0,193.123649751,8.53806143426,0.0,0.0,42.368665,-71.123172,1445087391.0
4255,0.0,19,0.0,0.0,0.0,19438.0,133,11658.2547266,0.0,0.0,194.050738414,8.38451359547,0.0,0.0,42.368648,-71.123145,1445087392.0
4256,0.0,17,0.0,0.0,0.0,19439.0,133,11660.7003064,0.0,0.0,196.732903813,8.36388479416,0.0,0.0,42.368635,-71.123121,1445087393.0
4257,0.0,17,0.0,0.0,0.0,19440.0,133,11663.2196128,0.0,0.0,197.376726285,8.31564223825,0.0,0.0,42.368623,-71.123095,1445087394.0
4258,0.0,17,0.0,0.0,0.0,19441.0,132,11665.9372552,0.0,0.0,197.549601909,8.10319304198,0.0,0.0,42.36861,-71.123067,1445087395.0
4259,0.0,19,0.0,0.0,0.0,19442.0,132,11667.9523186,0.0,0.0,201.286513518,8.05333265456,0.0,0.0,42.368602,-71.123045,1445087396.0
4260,0.0,19,0.0,0.0,0.0,19443.0,132,11670.4343481,0.0,0.0,200.206069588,8.01170106598,0.0,0.0,42.368592,-71.123018,1445087397.0
4261,0.0,19,0.0,0.0,0.0,19444.0,131,11673.1866427,0.0,0.0,199.870496813,7.87096716756,0.0,0.0,42.368581,-71.122988,1445087398.0
4262,0.0,19,0.0,0.0,0.0,19445.0,131,11675.5954891,0.0,0.0,202.095698291,7.77711397897,0.0,0.0,42.368571,-71.122962,1445087399.0
4263,0.0,19,0.0,0.0,0.0,19446.0,131,11677.9550384,0.0,0.0,203.153583399,7.72783094847,0.0,0.0,42.368562,-71.122936,1445087400.0
4264,0.0,19,0.0,0.0,0.0,19447.0,131,11680.5399551,0.0,0.0,203.053348138,7.56469387769,0.0,0.0,42.368553,-71.122907,1445087401.0
4265,0.0,20,0.0,0.0,0.0,19448.0,131,11682.6221141,0.0,0.0,205.954454533,7.51105077447,0.0,0.0,42.368547,-71.122883,1445087402.0
4266,0.0,20,0.0,0.0,0.0,19449.0,130,11684.9816641,0.0,0.0,205.452749163,7.45526791576,0.0,0.0,42.368538,-71.122857,1445087403.0
4267,0.0,26,0.0,0.0,0.0,19450.0,130,11687.4636957,0.0,0.0,205.512318861,7.28177910984,0.0,0.0,42.368528,-71.12283,1445087404.0
4268,0.0,26,0.0,0.0,0.0,19451.0,130,11689.7776017,0.0,0.0,206.790313322,7.27166948804,0.0,0.0,42.368516,-71.122807,1445087405.0
4269,0.0,26,0.0,0.0,0.0,19452.0,130,11692.4883587,0.0,0.0,205.692029088,7.19195480448,0.0,0.0,42.368502,-71.12278,1445087406.0
4270,0.0,24,0.0,0.0,0.0,19453.0,130,11694.869866,0.0,0.0,207.78389674,7.20288243296,0.0,0.0,42.36849,-71.122756,1445087407.0
4271,0.0,24,0.0,0.0,0.0,19454.0,129,11697.3828178,0.0,0.0,207.981431077,7.20117195611,0.0,0.0,42.368476,-71.122732,1445087408.0
4272,0.0,24,0.0,0.0,0.0,19455.0,129,11700.0267307,0.0,0.0,208.276001157,7.15051322744,0.0,0.0,42.368462,-71.122706,1445087409.0
4273,0.0,20,0.0,0.0,0.0,19456.0,129,11702.3406384,0.0,0.0,210.715194994,7.23584671802,0.0,0.0,42.36845,-71.122683,1445087410.0
4274,0.0,20,0.0,0.0,0.0,19457.0,129,11704.8499941,0.0,0.0,210.908678544,7.21836037121,0.0,0.0,42.368441,-71.122655,1445087411.0
4275,0.0,20,0.0,0.0,0.0,19458.0,128,11707.2412171,0.0,0.0,212.567414852,7.16160919174,0.0,0.0,42.36843,-71.12263,1445087412.0
4276,0.0,20,0.0,0.0,0.0,19459.0,128,11709.2363173,0.0,0.0,215.511042533,7.15966943206,0.0,0.0,42.368421,-71.122609,1445087413.0
4277,0.0,20,0.0,0.0,0.0,19460.0,127,11711.1364265,0.0,0.0,216.869315119,7.25445789277,0.0,0.0,42.368408,-71.122594,1445087414.0
4278,0.0,20,0.0,0.0,0.0,19461.0,127,11713.5162325,0.0,0.0,215.291218058,7.32828358652,0.0,0.0,42.368395,-71.122571,1445087415.0
4279,0.0,21,0.0,0.0,0.0,19462.0,127,11716.2209229,0.0,0.0,214.464497644,7.3499126288,0.0,0.0,42.368385,-71.122541,1445087416.0
4280,0.0,21,0.0,0.0,0.0,19463.0,126,11719.0762312,0.0,0.0,214.748960793,7.29280135051,0.0,0.0,42.368375,-71.122509,1445087417.0
4281,0.0,21,0.0,0.0,0.0,19464.0,126,11721.4277265,0.0,0.0,218.458418605,7.30892548027,0.0,0.0,42.368368,-71.122482,1445087418.0
4282,0.0,21,0.0,0.0,0.0,19465.0,126,11723.7713763,0.0,0.0,220.049229694,7.34635437048,0.0,0.0,42.368364,-71.122454,1445087419.0
4283,0.0,21,0.0,0.0,0.0,19466.0,126,11726.2186184,0.0,0.0,221.213195114,7.36593808621,0.0,0.0,42.368359,-71.122425,1445087420.0
4284,0.0,21,0.0,0.0,0.0,19467.0,126,11728.6121891,0.0,0.0,223.319567973,7.34460825044,0.0,0.0,42.368357,-71.122396,1445087421.0
4285,0.0,21,0.0,0.0,0.0,19468.0,126,11730.6125301,0.0,0.0,227.282505272,7.36879320361,0.0,0.0,42.368354,-71.122372,1445087422.0
4286,0.0,21,0.0,0.0,0.0,19469.0,126,11732.4341179,0.0,0.0,230.088111936,7.4228265509,0.0,0.0,42.368352,-71.12235,1445087423.0
4287,0.0,21,0.0,0.0,0.0,19470.0,126,11734.1368666,0.0,0.0,232.273735845,7.51113406656,0.0,0.0,42.368348,-71.12233,1445087424.0
4288,0.0,21,0.0,0.0,0.0,19471.0,125,11735.7842198,0.0,0.0,233.675898722,7.6016400656,0.0,0.0,42.368347,-71.12231,1445087425.0
4289,0.0,21,0.0,0.0,0.0,19472.0,125,11737.1856954,0.0,0.0,235.553020004,7.75242309593,0.0,0.0,42.368346,-71.122293,1445087426.0
4290,0.0,21,0.0,0.0,0.0,19473.0,124,11738.5192563,0.0,0.0,235.702592701,7.99466035658,0.0,0.0,42.368344,-71.122277,1445087427.0
4291,0.0,21,0.0,0.0,0.0,19474.0,124,11740.1666095,0.0,0.0,232.986815444,8.19550699584,0.0,0.0,42.368343,-71.122257,1445087428.0
4292,0.0,6,0.0,0.0,0.0,19475.0,124,11741.5812651,0.0,0.0,232.585499892,9.23998013794,0.0,0.0,42.368345,-71.12224,1445087429.0
4293,0.0,6,0.0,0.0,0.0,19476.0,123,11743.603138,0.0,0.0,227.188535098,9.3864192919,0.0,0.0,42.368341,-71.122216,1445087430.0
4294,0.0,6,0.0,0.0,0.0,19477.0,123,11745.5879568,0.0,0.0,224.921501102,9.29027183719,0.0,0.0,42.368339,-71.122192,1445087431.0
4295,0.0,16,0.0,0.0,0.0,19478.0,124,11747.2465374,0.0,0.0,223.834087703,8.79726116791,0.0,0.0,42.368337,-71.122172,1445087432.0
4296,0.0,16,0.0,0.0,0.0,19479.0,124,11748.98659,0.0,0.0,220.285827275,8.99590803969,0.0,0.0,42.368339,-71.122151,1445087433.0
4297,0.0,16,0.0,0.0,0.0,19480.0,123,11751.7895415,0.0,0.0,212.061691982,8.86441279492,0.0,0.0,42.368341,-71.122117,1445087434.0
4298,0.0,16,0.0,0.0,0.0,19481.0,123,11753.8916577,0.0,0.0,212.099821783,8.91103730616,0.0,0.0,42.368337,-71.122092,1445087435.0
4299,0.0,18,0.0,0.0,0.0,19482.0,123,11756.2353087,0.0,0.0,207.952907949,8.83509509353,0.0,0.0,42.368333,-71.122064,1445087436.0
4300,0.0,18,0.0,0.0,0.0,19483.0,123,11758.3637452,0.0,0.0,205.739353336,8.9427673108,0.0,0.0,42.368328,-71.122039,1445087437.0
4301,0.0,18,0.0,0.0,0.0,19484.0,123,11761.0308678,0.0,0.0,200.396454616,8.97275887627,0.0,0.0,42.368324,-71.122007,1445087438.0
