index,TimeStamp (sec), Horizontal (meters), Stroke500mPace (sec/500m), Power (watts),Cals, Cadence (stokes/min), HRCur (bpm),DutyCycle,Rowfile_Id, lapIdx, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageDriveForce (lbs), AverageBoatSpeed (m/s), PeakDriveForce (lbs), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,driveenergy,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,cum_dist,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
506,1458072578.344,5260.775,113.0393,242.3148,374.5781,26.0,180.0,0.3333333,,0.0,1189.4810001850128,0.0,0.0,0.0,0.0,0.0,0.0,4.4232404128475675,0.0,0.0,0.0,1.0,4.0,506,559.188,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5260.775,0.0,0.0,0.0,0.0,242.3148,0.0,124.30000000000001,169.5,203.4,237.3,271.2
507,1458072580.651,5271.054,112.42445,246.312,375.3161,26.0,180.0,0.3333333,,0.0,1191.7880001068115,0.0,0.0,0.0,0.0,0.0,0.0,4.4474311415354935,0.0,0.0,0.0,1.0,4.0,507,568.4123076923078,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5271.054,0.0,0.0,0.0,0.0,246.312,0.0,124.30000000000001,169.5,203.4,237.3,271.2
508,1458072582.948,5281.268,112.48655000000001,245.9043,376.0484,26.0,180.0,0.3333333,,0.0,1194.085000038147,0.0,0.0,0.0,0.0,0.0,0.0,4.444975866003535,0.0,0.0,0.0,1.0,4.0,508,567.4714615384615,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5281.268,0.0,0.0,0.0,0.0,245.9043,0.0,124.30000000000001,169.5,203.4,237.3,271.2
509,1458072585.248,5291.48,112.50319999999999,245.7951,376.779,26.0,180.0,0.3333333,,0.0,1196.3849999904633,0.0,0.0,0.0,0.0,0.0,0.0,4.444318028287196,0.0,0.0,0.0,1.0,4.0,509,567.2194615384616,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5291.48,0.0,0.0,0.0,0.0,245.7951,0.0,124.30000000000001,169.5,203.4,237.3,271.2
510,1458072587.551,5301.693,112.95715000000001,242.8436,377.5084,26.0,180.0,0.3333333,,0.0,1198.688000202179,0.0,0.0,0.0,0.0,0.0,0.0,4.426457289334937,0.0,0.0,0.0,1.0,4.0,510,560.4083076923077,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5301.693,0.0,0.0,0.0,0.0,242.8436,0.0,124.30000000000001,169.5,203.4,237.3,271.2
511,1458072589.846,5311.914,112.2813,247.2554,378.242,26.0,180.0,0.3333333,,0.0,1200.9830000400543,0.0,0.0,0.0,0.0,0.0,0.0,4.453101273319778,0.0,0.0,0.0,1.0,4.0,511,570.5893846153847,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5311.914,0.0,0.0,0.0,0.0,247.2554,0.0,124.30000000000001,169.5,203.4,237.3,271.2
512,1458072592.148,5322.125,112.71105,244.438,378.9715,26.0,180.0,0.3333333,,0.0,1203.2850000858307,0.0,0.0,0.0,0.0,0.0,0.0,4.4361222790489485,0.0,0.0,0.0,1.0,4.0,512,564.0876923076922,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5322.125,0.0,0.0,0.0,0.0,244.438,0.0,124.30000000000001,169.5,203.4,237.3,271.2
513,1458072594.349,5331.817,113.17484999999999,241.4449,379.6583,27.0,180.0,0.3333333,,0.0,1205.4860000610352,0.0,0.0,0.0,0.0,0.0,0.0,4.417942678960918,0.0,0.0,0.0,1.0,4.0,513,536.5442222222222,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5331.817,0.0,0.0,0.0,0.0,241.4449,0.0,124.30000000000001,169.5,203.4,237.3,271.2
514,1458072596.751,5342.454,113.22195,241.1438,380.4168,26.0,180.0,0.3333333,,0.0,1207.888000011444,0.0,0.0,0.0,0.0,0.0,0.0,4.416104827729958,0.0,0.0,0.0,1.0,4.0,514,556.4856923076924,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5342.454,0.0,0.0,0.0,0.0,241.1438,0.0,124.30000000000001,169.5,203.4,237.3,271.2
515,1458072599.042,5352.593,112.9705,242.7577,381.1393,26.0,180.0,0.3333333,,0.0,1210.1790001392365,0.0,0.0,0.0,0.0,0.0,0.0,4.425934204062123,0.0,0.0,0.0,1.0,4.0,515,560.2100769230769,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5352.593,0.0,0.0,0.0,0.0,242.7577,0.0,124.30000000000001,169.5,203.4,237.3,271.2
516,1458072601.344,5362.796,112.8967,243.2341,381.8677,26.0,180.0,0.3333333,,0.0,1212.4810001850128,0.0,0.0,0.0,0.0,0.0,0.0,4.428827414796004,0.0,0.0,0.0,1.0,4.0,516,561.3094615384615,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5362.796,0.0,0.0,0.0,0.0,243.2341,0.0,124.30000000000001,169.5,203.4,237.3,271.2
517,1458072603.538,5372.495,112.6434,244.8786,382.5577,26.0,181.0,0.3333333,,0.0,1214.6750001907349,0.0,0.0,0.0,0.0,0.0,0.0,4.438786471289041,0.0,0.0,0.0,1.0,4.0,517,565.1044615384616,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5372.495,0.0,0.0,0.0,0.0,244.8786,0.0,124.30000000000001,169.5,203.4,237.3,271.2
518,1458072605.849,5382.788,112.26645,247.3537,383.2966,26.0,181.0,0.3333333,,0.0,1216.9860000610352,0.0,0.0,0.0,0.0,0.0,0.0,4.453690305518701,0.0,0.0,0.0,1.0,4.0,518,570.8162307692307,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5382.788,0.0,0.0,0.0,0.0,247.3537,0.0,124.30000000000001,169.5,203.4,237.3,271.2
519,1458072608.248,5393.429,112.88090000000001,243.3362,384.0569,25.0,180.0,0.3333333,,0.0,1219.3849999904633,0.0,0.0,0.0,0.0,0.0,0.0,4.429447320140077,0.0,0.0,0.0,1.0,4.0,519,584.0068799999999,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5393.429,0.0,0.0,0.0,0.0,243.3362,0.0,124.30000000000001,169.5,203.4,237.3,271.2
520,1458072610.545,5403.566,113.1976,241.2995,384.7769,26.0,180.0,0.3333333,,0.0,1221.6820001602173,0.0,0.0,0.0,0.0,0.0,0.0,4.417054778546542,0.0,0.0,0.0,1.0,4.0,520,556.845,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5403.566,0.0,0.0,0.0,0.0,241.2995,0.0,124.30000000000001,169.5,203.4,237.3,271.2
521,1458072612.945,5414.273,112.34215,246.8539,385.5474,26.0,180.0,0.3333333,,0.0,1224.0820000171661,0.0,0.0,0.0,0.0,0.0,0.0,4.450689255991629,0.0,0.0,0.0,1.0,4.0,521,569.6628461538462,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5414.273,0.0,0.0,0.0,0.0,246.8539,0.0,124.30000000000001,169.5,203.4,237.3,271.2
522,1458072615.251,5424.477,112.98895,242.6388,386.2744,26.0,180.0,0.3333333,,0.0,1226.388000011444,0.0,0.0,0.0,0.0,0.0,0.0,4.425211491920227,0.0,0.0,0.0,1.0,4.0,522,559.9356923076923,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5424.477,0.0,0.0,0.0,0.0,242.6388,0.0,124.30000000000001,169.5,203.4,237.3,271.2
523,1458072617.542,5434.61,112.9935,242.6093,386.9958,26.0,180.0,0.3333333,,0.0,1228.6790001392365,0.0,0.0,0.0,0.0,0.0,0.0,4.4250332983755705,0.0,0.0,0.0,1.0,4.0,523,559.8676153846153,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5434.61,0.0,0.0,0.0,0.0,242.6093,0.0,124.30000000000001,169.5,203.4,237.3,271.2
524,1458072619.839,5444.751,113.22585000000001,241.1188,387.7165,26.0,180.0,0.3333333,,0.0,1230.976000070572,0.0,0.0,0.0,0.0,0.0,0.0,4.415952717511063,0.0,0.0,0.0,1.0,4.0,524,556.428,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5444.751,0.0,0.0,0.0,0.0,241.1188,0.0,124.30000000000001,169.5,203.4,237.3,271.2
525,1458072622.145,5454.97,112.8546,243.5063,388.4457,26.0,181.0,0.3333333,,0.0,1233.2820000648499,0.0,0.0,0.0,0.0,0.0,0.0,4.4304795728308815,0.0,0.0,0.0,1.0,4.0,525,561.9376153846154,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5454.97,0.0,0.0,0.0,0.0,243.5063,0.0,124.30000000000001,169.5,203.4,237.3,271.2
526,1458072624.446,5465.175,112.58930000000001,245.2319,389.1748,26.0,180.0,0.3333333,,0.0,1235.5830001831055,0.0,0.0,0.0,0.0,0.0,0.0,4.44091934135837,0.0,0.0,0.0,1.0,4.0,526,565.9197692307692,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5465.175,0.0,0.0,0.0,0.0,245.2319,0.0,124.30000000000001,169.5,203.4,237.3,271.2
527,1458072626.744,5475.388,112.4289,246.283,389.9061,26.0,181.0,0.3333333,,0.0,1237.8810000419617,0.0,0.0,0.0,0.0,0.0,0.0,4.447255109673758,0.0,0.0,0.0,1.0,4.0,527,568.3453846153845,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5475.388,0.0,0.0,0.0,0.0,246.283,0.0,124.30000000000001,169.5,203.4,237.3,271.2
528,1458072629.051,5485.61,112.7661,244.0801,390.6355,26.0,181.0,0.3333333,,0.0,1240.188000202179,0.0,0.0,0.0,0.0,0.0,0.0,4.43395665896045,0.0,0.0,0.0,1.0,4.0,528,563.2617692307692,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5485.61,0.0,0.0,0.0,0.0,244.0801,0.0,124.30000000000001,169.5,203.4,237.3,271.2
529,1458072631.34,5495.742,113.03309999999999,242.3547,391.3576,26.0,181.0,0.3333333,,0.0,1242.4769999980927,0.0,0.0,0.0,0.0,0.0,0.0,4.423483032846131,0.0,0.0,0.0,1.0,4.0,529,559.280076923077,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5495.742,0.0,0.0,0.0,0.0,242.3547,0.0,124.30000000000001,169.5,203.4,237.3,271.2
530,1458072633.643,5505.878,113.60885,238.6885,392.0751,26.0,181.0,0.3333333,,0.0,1244.7799999713898,0.0,0.0,0.0,0.0,0.0,0.0,4.401065585999682,0.0,0.0,0.0,1.0,4.0,530,550.8196153846154,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5505.878,0.0,0.0,0.0,0.0,238.6885,0.0,124.30000000000001,169.5,203.4,237.3,271.2
531,1458072635.95,5516.173,112.1072,248.4091,392.8161,26.0,181.0,0.3333333,,0.0,1247.087000131607,0.0,0.0,0.0,0.0,0.0,0.0,4.460016841023592,0.0,0.0,0.0,1.0,4.0,531,573.2517692307692,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5516.173,0.0,0.0,0.0,0.0,248.4091,0.0,124.30000000000001,169.5,203.4,237.3,271.2
532,1458072638.139,5525.879,112.60785,245.1106,393.5092,27.0,180.0,0.3333333,,0.0,1249.2760000228882,0.0,0.0,0.0,0.0,0.0,0.0,4.440187784421779,0.0,0.0,0.0,1.0,4.0,532,544.6902222222222,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5525.879,0.0,0.0,0.0,0.0,245.1106,0.0,124.30000000000001,169.5,203.4,237.3,271.2
533,1458072640.449,5536.087,113.12185,241.7846,394.2355,26.0,180.0,0.3333333,,0.0,1251.5859999656677,0.0,0.0,0.0,0.0,0.0,0.0,4.420012579355801,0.0,0.0,0.0,1.0,4.0,533,557.9644615384616,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5536.087,0.0,0.0,0.0,0.0,241.7846,0.0,124.30000000000001,169.5,203.4,237.3,271.2
534,1458072642.841,5546.726,112.87469999999999,243.3763,394.9981,26.0,180.0,0.3333333,,0.0,1253.978000164032,0.0,0.0,0.0,0.0,0.0,0.0,4.429690621547611,0.0,0.0,0.0,1.0,4.0,534,561.6376153846154,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5546.726,0.0,0.0,0.0,0.0,243.3763,0.0,124.30000000000001,169.5,203.4,237.3,271.2
535,1458072645.146,5556.934,112.91995,243.0838,395.7262,26.0,180.0,0.3333333,,0.0,1256.2829999923706,0.0,0.0,0.0,0.0,0.0,0.0,4.427915527769894,0.0,0.0,0.0,1.0,4.0,535,560.9626153846154,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5556.934,0.0,0.0,0.0,0.0,243.0838,0.0,124.30000000000001,169.5,203.4,237.3,271.2
536,1458072647.447,5567.149,112.4856,245.9107,396.4566,26.0,180.0,0.3333333,,0.0,1258.5840001106262,0.0,0.0,0.0,0.0,0.0,0.0,4.445013406160433,0.0,0.0,0.0,1.0,4.0,536,567.4862307692308,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5567.149,0.0,0.0,0.0,0.0,245.9107,0.0,124.30000000000001,169.5,203.4,237.3,271.2
537,1458072649.745,5577.281,113.1173,241.8138,397.1755,26.0,180.0,0.3333333,,0.0,1260.8819999694824,0.0,0.0,0.0,0.0,0.0,0.0,4.420190368758802,0.0,0.0,0.0,1.0,4.0,537,558.0318461538461,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5577.281,0.0,0.0,0.0,0.0,241.8138,0.0,124.30000000000001,169.5,203.4,237.3,271.2
538,1458072652.138,5587.851,113.55875,239.0046,397.9267,26.0,180.0,0.3333333,,0.0,1263.2750000953674,0.0,0.0,0.0,0.0,0.0,0.0,4.403007253954451,0.0,0.0,0.0,1.0,4.0,538,551.5490769230769,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5587.851,0.0,0.0,0.0,0.0,239.0046,0.0,124.30000000000001,169.5,203.4,237.3,271.2
539,1458072654.441,5598.062,112.82605,243.6914,398.6562,26.0,180.0,0.3333333,,0.0,1265.5780000686646,0.0,0.0,0.0,0.0,0.0,0.0,4.431600680871129,0.0,0.0,0.0,1.0,4.0,539,562.3647692307692,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5598.062,0.0,0.0,0.0,0.0,243.6914,0.0,124.30000000000001,169.5,203.4,237.3,271.2
540,1458072656.735,5608.269,112.40350000000001,246.4499,399.3882,26.0,180.0,0.3333333,,0.0,1267.8719999790192,0.0,0.0,0.0,0.0,0.0,0.0,4.448260063076328,0.0,0.0,0.0,1.0,4.0,540,568.7305384615385,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5608.269,0.0,0.0,0.0,0.0,246.4499,0.0,124.30000000000001,169.5,203.4,237.3,271.2
541,1458072659.046,5618.552,112.3834,246.5822,400.1254,26.0,181.0,0.3333333,,0.0,1270.183000087738,0.0,0.0,0.0,0.0,0.0,0.0,4.449055643449122,0.0,0.0,0.0,1.0,4.0,541,569.0358461538461,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5618.552,0.0,0.0,0.0,0.0,246.5822,0.0,124.30000000000001,169.5,203.4,237.3,271.2
542,1458072661.345,5628.757,112.54124999999999,245.5459,400.8553,26.0,181.0,0.3333333,,0.0,1272.4820001125336,0.0,0.0,0.0,0.0,0.0,0.0,4.442815412126665,0.0,0.0,0.0,1.0,4.0,542,566.6443846153845,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5628.757,0.0,0.0,0.0,0.0,245.5459,0.0,124.30000000000001,169.5,203.4,237.3,271.2
543,1458072663.633,5638.893,112.8618,243.4596,401.5784,26.0,181.0,0.3333333,,0.0,1274.7699999809265,0.0,0.0,0.0,0.0,0.0,0.0,4.430196931113982,0.0,0.0,0.0,1.0,4.0,543,561.8298461538461,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5638.893,0.0,0.0,0.0,0.0,243.4596,0.0,124.30000000000001,169.5,203.4,237.3,271.2
544,1458072665.948,5649.099,113.3125,240.5662,402.3024,26.0,181.0,0.3333333,,0.0,1277.085000038147,0.0,0.0,0.0,0.0,0.0,0.0,4.4125758411472695,0.0,0.0,0.0,1.0,4.0,544,555.1527692307692,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5649.099,0.0,0.0,0.0,0.0,240.5662,0.0,124.30000000000001,169.5,203.4,237.3,271.2
545,1458072668.236,5659.24,112.7478,244.1989,403.0265,26.0,181.0,0.3333333,,0.0,1279.3730001449585,0.0,0.0,0.0,0.0,0.0,0.0,4.434676330713327,0.0,0.0,0.0,1.0,4.0,545,563.5359230769232,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5659.24,0.0,0.0,0.0,0.0,244.1989,0.0,124.30000000000001,169.5,203.4,237.3,271.2
546,1458072670.536,5669.526,111.97970000000001,249.2587,403.7683,26.0,181.0,0.3333333,,0.0,1281.6730000972748,0.0,0.0,0.0,0.0,0.0,0.0,4.465095012756776,0.0,0.0,0.0,1.0,4.0,546,575.2123846153846,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5669.526,0.0,0.0,0.0,0.0,249.2587,0.0,124.30000000000001,169.5,203.4,237.3,271.2
547,1458072672.843,5679.735,112.86015,243.4705,404.4959,26.0,181.0,0.3333333,,0.0,1283.9800000190735,0.0,0.0,0.0,0.0,0.0,0.0,4.43026169998888,0.0,0.0,0.0,1.0,4.0,547,561.855,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5679.735,0.0,0.0,0.0,0.0,243.4705,0.0,124.30000000000001,169.5,203.4,237.3,271.2
548,1458072675.14,5689.873,113.45379999999999,239.6686,405.216,26.0,181.0,0.3333333,,0.0,1286.2770001888275,0.0,0.0,0.0,0.0,0.0,0.0,4.407080238828493,0.0,0.0,0.0,1.0,4.0,548,553.0813846153846,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5689.873,0.0,0.0,0.0,0.0,239.6686,0.0,124.30000000000001,169.5,203.4,237.3,271.2
549,1458072677.443,5700.085,112.7841,243.9633,405.9453,26.0,180.0,0.3333333,,0.0,1288.5800001621246,0.0,0.0,0.0,0.0,0.0,0.0,4.433249012937107,0.0,0.0,0.0,1.0,4.0,549,562.9922307692308,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5700.085,0.0,0.0,0.0,0.0,243.9633,0.0,124.30000000000001,169.5,203.4,237.3,271.2
550,1458072679.648,5709.856,112.5679,245.3717,406.6428,27.0,180.0,0.3333333,,0.0,1290.7850000858307,0.0,0.0,0.0,0.0,0.0,0.0,4.441763593351213,0.0,0.0,0.0,1.0,4.0,550,545.2704444444445,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5709.856,0.0,0.0,0.0,0.0,245.3717,0.0,124.30000000000001,169.5,203.4,237.3,271.2
551,1458072681.936,5719.98,112.92365,243.0599,407.364,26.0,181.0,0.3333333,,0.0,1293.0730001926422,0.0,0.0,0.0,0.0,0.0,0.0,4.427770444897947,0.0,0.0,0.0,1.0,4.0,551,560.9074615384615,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5719.98,0.0,0.0,0.0,0.0,243.0599,0.0,124.30000000000001,169.5,203.4,237.3,271.2
552,1458072684.236,5730.19,112.7391,244.2556,408.0941,26.0,180.0,0.3333333,,0.0,1295.3730001449585,0.0,0.0,0.0,0.0,0.0,0.0,4.435018551682602,0.0,0.0,0.0,1.0,4.0,552,563.6667692307692,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5730.19,0.0,0.0,0.0,0.0,244.2556,0.0,124.30000000000001,169.5,203.4,237.3,271.2
553,1458072686.549,5740.483,112.3494,246.8062,408.8325,26.0,181.0,0.3333333,,0.0,1297.6860001087189,0.0,0.0,0.0,0.0,0.0,0.0,4.450402049321135,0.0,0.0,0.0,1.0,4.0,553,569.5527692307692,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5740.483,0.0,0.0,0.0,0.0,246.8062,0.0,124.30000000000001,169.5,203.4,237.3,271.2
554,1458072688.832,5750.622,112.5979,245.1756,409.5579,26.0,181.0,0.3333333,,0.0,1299.9690001010895,0.0,0.0,0.0,0.0,0.0,0.0,4.440580152915818,0.0,0.0,0.0,1.0,4.0,554,565.7898461538462,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5750.622,0.0,0.0,0.0,0.0,245.1756,0.0,124.30000000000001,169.5,203.4,237.3,271.2
555,1458072691.142,5760.91,112.3778,246.6191,410.2964,26.0,181.0,0.3333333,,0.0,1302.279000043869,0.0,0.0,0.0,0.0,0.0,0.0,4.449277348373077,0.0,0.0,0.0,1.0,4.0,555,569.121,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5760.91,0.0,0.0,0.0,0.0,246.6191,0.0,124.30000000000001,169.5,203.4,237.3,271.2
556,1458072693.433,5771.122,112.1677,248.0072,411.0303,26.0,181.0,0.3333333,,0.0,1304.5700001716614,0.0,0.0,0.0,0.0,0.0,0.0,4.457611237459625,0.0,0.0,0.0,1.0,4.0,556,572.3243076923077,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5771.122,0.0,0.0,0.0,0.0,248.0072,0.0,124.30000000000001,169.5,203.4,237.3,271.2
557,1458072695.742,5781.415,112.2485,247.4721,411.7701,26.0,181.0,0.3333333,,0.0,1306.8790001869202,0.0,0.0,0.0,0.0,0.0,0.0,4.454402508719492,0.0,0.0,0.0,1.0,4.0,557,571.0894615384616,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5781.415,0.0,0.0,0.0,0.0,247.4721,0.0,124.30000000000001,169.5,203.4,237.3,271.2
558,1458072698.033,5791.625,112.1655,248.022,412.504,26.0,181.0,0.3333333,,0.0,1309.170000076294,0.0,0.0,0.0,0.0,0.0,0.0,4.457698668485408,0.0,0.0,0.0,1.0,4.0,558,572.3584615384615,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5791.625,0.0,0.0,0.0,0.0,248.022,0.0,124.30000000000001,169.5,203.4,237.3,271.2
559,1458072700.338,5801.837,112.7791,243.9958,413.2328,26.0,181.0,0.3333333,,0.0,1311.4750001430511,0.0,0.0,0.0,0.0,0.0,0.0,4.4334455586185735,0.0,0.0,0.0,1.0,4.0,559,563.0672307692307,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5801.837,0.0,0.0,0.0,0.0,243.9958,0.0,124.30000000000001,169.5,203.4,237.3,271.2
560,1458072702.645,5811.973,113.81455,237.3968,413.9486,26.0,181.0,0.3333333,,0.0,1313.7820000648499,0.0,0.0,0.0,0.0,0.0,0.0,4.393111425560265,0.0,0.0,0.0,1.0,4.0,560,547.8387692307692,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5811.973,0.0,0.0,0.0,0.0,237.3968,0.0,124.30000000000001,169.5,203.4,237.3,271.2
561,1458072704.944,5822.104,113.55510000000001,239.0277,414.6668,26.0,181.0,0.3333333,,0.0,1316.0810000896454,0.0,0.0,0.0,0.0,0.0,0.0,4.403148779755378,0.0,0.0,0.0,1.0,4.0,561,551.6023846153846,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5822.104,0.0,0.0,0.0,0.0,239.0277,0.0,124.30000000000001,169.5,203.4,237.3,271.2
562,1458072707.229,5832.163,113.2792,240.7785,415.3788,26.0,181.0,0.3333333,,0.0,1318.366000175476,0.0,0.0,0.0,0.0,0.0,0.0,4.41387297932895,0.0,0.0,0.0,1.0,4.0,562,555.6426923076923,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5832.163,0.0,0.0,0.0,0.0,240.7785,0.0,124.30000000000001,169.5,203.4,237.3,271.2
563,1458072709.538,5842.366,113.21050000000001,241.2169,416.1047,26.0,181.0,0.3333333,,0.0,1320.6750001907349,0.0,0.0,0.0,0.0,0.0,0.0,4.4165514682825355,0.0,0.0,0.0,1.0,4.0,563,556.6543846153846,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5842.366,0.0,0.0,0.0,0.0,241.2169,0.0,124.30000000000001,169.5,203.4,237.3,271.2
564,1458072711.841,5852.575,112.87585,243.3689,416.8337,26.0,181.0,0.3333333,,0.0,1322.978000164032,0.0,0.0,0.0,0.0,0.0,0.0,4.429645491041707,0.0,0.0,0.0,1.0,4.0,564,561.6205384615384,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5852.575,0.0,0.0,0.0,0.0,243.3689,0.0,124.30000000000001,169.5,203.4,237.3,271.2
565,1458072714.147,5862.77,113.12365000000001,241.7729,417.5589,26.0,181.0,0.3333333,,0.0,1325.28400015831,0.0,0.0,0.0,0.0,0.0,0.0,4.419942249034573,0.0,0.0,0.0,1.0,4.0,565,557.9374615384615,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,5862.77,0.0,0.0,0.0,0.0,241.7729,0.0,124.30000000000001,169.5,203.4,237.3,271.2
566,1458072716.437,5872.821,113.5727,238.9165,418.268,26.0,180.0,0.3333333,,0.0,1327.574000120163,0.0,0.0,0.0,0.0,0.0,0.0,4.402466437797112,0.0,0.0,0.0,1.0,4.0,566,551.3457692307693,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5872.821,0.0,0.0,0.0,0.0,238.9165,0.0,124.30000000000001,169.5,203.4,237.3,271.2
567,1458072718.735,5882.876,114.24795,234.7052,418.9748,26.0,180.0,0.3333333,,0.0,1329.8719999790192,0.0,0.0,0.0,0.0,0.0,0.0,4.376446141922021,0.0,0.0,0.0,1.0,4.0,567,541.6273846153846,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5882.876,0.0,0.0,0.0,234.7052,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
568,1458072721.138,5893.443,113.86135,237.1042,419.722,25.0,180.0,0.3333333,,0.0,1332.2750000953674,0.0,0.0,0.0,0.0,0.0,0.0,4.391305741588344,0.0,0.0,0.0,1.0,4.0,568,569.05008,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5893.443,0.0,0.0,0.0,237.1042,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
569,1458072723.433,5903.579,113.41675,239.9034,420.4422,26.0,180.0,0.3333333,,0.0,1334.5700001716614,0.0,0.0,0.0,0.0,0.0,0.0,4.408519905569504,0.0,0.0,0.0,1.0,4.0,569,553.6232307692308,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5903.579,0.0,0.0,0.0,0.0,239.9034,0.0,124.30000000000001,169.5,203.4,237.3,271.2
570,1458072725.733,5913.711,113.3605,240.2608,421.1605,26.0,180.0,0.3333333,,0.0,1336.8700001239777,0.0,0.0,0.0,0.0,0.0,0.0,4.410707433365237,0.0,0.0,0.0,1.0,4.0,570,554.448,0.0,0.0,0.0,0.0,180.0,180.0,142,146,160,167,180,192,5913.711,0.0,0.0,0.0,0.0,240.2608,0.0,124.30000000000001,169.5,203.4,237.3,271.2
