index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
3180,0.0,17,0.0,0.0,0.0,3731.0,139,10057.7911053,0.0,0.0,179.894947406,9.5676637652,0.0,0.0,49.241325,16.510248,1459592239.0
3181,0.0,17,0.0,0.0,0.0,3732.0,139,10060.6968923,0.0,0.0,181.611209001,9.32838684534,0.0,0.0,49.241307,16.510277,1459592240.0
3182,0.0,17,0.0,0.0,0.0,3733.0,139,10062.9502325,0.0,0.0,185.523818978,9.58038773322,0.0,0.0,49.241295,16.510302,1459592241.0
3183,0.0,18,0.0,0.0,0.0,3734.0,140,10065.9090739,0.0,0.0,179.965714016,9.53475489731,0.0,0.0,49.241277,16.510332,1459592242.0
3184,0.0,18,0.0,0.0,0.0,3735.0,140,10068.9217857,0.0,0.0,178.890316432,9.27491799565,0.0,0.0,49.241259,16.510363,1459592243.0
3185,0.0,18,0.0,0.0,0.0,3736.0,140,10071.1751273,0.0,0.0,183.218404908,9.56312807106,0.0,0.0,49.241247,16.510388,1459592244.0
3186,0.0,18,0.0,0.0,0.0,3737.0,140,10074.2424832,0.0,0.0,176.977931326,9.60028775425,0.0,0.0,49.241229,16.51042,1459592245.0
3187,0.0,18,0.0,0.0,0.0,3738.0,140,10077.3835727,0.0,0.0,175.78667519,9.42515068224,0.0,0.0,49.24121,16.510452,1459592246.0
3188,0.0,18,0.0,0.0,0.0,3739.0,140,10080.0138179,0.0,0.0,178.675465071,9.55410535506,0.0,0.0,49.241195,16.51048,1459592247.0
3189,0.0,18,0.0,0.0,0.0,3740.0,140,10083.0490327,0.0,0.0,175.905742254,9.55350406057,0.0,0.0,49.241176,16.51051,1459592248.0
3190,0.0,18,0.0,0.0,0.0,3741.0,140,10086.1367859,0.0,0.0,175.644151474,9.39043749924,0.0,0.0,49.241157,16.510541,1459592249.0
3191,0.0,18,0.0,0.0,0.0,3742.0,140,10088.8394764,0.0,0.0,178.483774614,9.39924429508,0.0,0.0,49.241139,16.510566,1459592250.0
3192,0.0,18,0.0,0.0,0.0,3743.0,140,10091.6734238,0.0,0.0,178.125421253,9.47583527619,0.0,0.0,49.24112,16.510592,1459592251.0
3193,0.0,18,0.0,0.0,0.0,3744.0,140,10094.8686155,0.0,0.0,176.524605243,9.28491916599,0.0,0.0,49.241101,16.510625,1459592252.0
3194,0.0,18,0.0,0.0,0.0,3745.0,140,10097.6989186,0.0,0.0,180.033941179,9.01032803322,0.0,0.0,49.241084,16.510654,1459592253.0
3195,0.0,18,0.0,0.0,0.0,3746.0,140,10099.9081287,0.0,0.0,185.41818269,9.24604172889,0.0,0.0,49.241071,16.510677,1459592254.0
3196,0.0,18,0.0,0.0,0.0,3747.0,141,10102.9607459,0.0,0.0,180.584336806,9.11270717602,0.0,0.0,49.241054,16.51071,1459592255.0
3197,0.0,18,0.0,0.0,0.0,3748.0,141,10105.7628241,0.0,0.0,183.146544803,8.76830421691,0.0,0.0,49.241039,16.510741,1459592256.0
3198,0.0,18,0.0,0.0,0.0,3749.0,141,10107.648178,0.0,0.0,190.269851224,9.12735350503,0.0,0.0,49.24103,16.510763,1459592257.0
3199,0.0,18,0.0,0.0,0.0,3750.0,141,10110.607028,0.0,0.0,182.710608028,9.13138478152,0.0,0.0,49.241012,16.510793,1459592258.0
3200,0.0,18,0.0,0.0,0.0,3751.0,141,10113.5658786,0.0,0.0,182.567193245,8.87447196946,0.0,0.0,49.240994,16.510823,1459592259.0
3201,0.0,18,0.0,0.0,0.0,3752.0,141,10115.7611411,0.0,0.0,187.789480329,9.08056469011,0.0,0.0,49.240982,16.510847,1459592260.0
3202,0.0,18,0.0,0.0,0.0,3753.0,142,10118.5131428,0.0,0.0,183.46573346,9.23329866214,0.0,0.0,49.240964,16.510873,1459592261.0
3203,0.0,18,0.0,0.0,0.0,3754.0,142,10121.65817,0.0,0.0,180.3692331,9.122158833,0.0,0.0,49.240943,16.510902,1459592262.0
3204,0.0,18,0.0,0.0,0.0,3755.0,142,10124.4921224,0.0,0.0,182.495004555,9.08259493863,0.0,0.0,49.240924,16.510928,1459592263.0
3205,0.0,18,0.0,0.0,0.0,3756.0,142,10127.2944472,0.0,0.0,183.209855005,9.17603582593,0.0,0.0,49.240906,16.510955,1459592264.0
3206,0.0,18,0.0,0.0,0.0,3757.0,142,10130.5385251,0.0,0.0,181.258119087,8.96056176975,0.0,0.0,49.240885,16.510986,1459592265.0
3207,0.0,18,0.0,0.0,0.0,3758.0,142,10133.4232779,0.0,0.0,185.498562178,8.70051629843,0.0,0.0,49.240868,16.511016,1459592266.0
3208,0.0,18,0.0,0.0,0.0,3759.0,142,10135.8889905,0.0,0.0,190.890509374,8.67524826763,0.0,0.0,49.240853,16.511041,1459592267.0
3209,0.0,18,0.0,0.0,0.0,3760.0,142,10138.6462322,0.0,0.0,191.279983654,8.38706447209,0.0,0.0,49.240837,16.51107,1459592268.0
3210,0.0,18,0.0,0.0,0.0,3761.0,142,10140.8961217,0.0,0.0,197.611145758,8.14173777438,0.0,0.0,49.240826,16.511096,1459592269.0
3211,0.0,18,0.0,0.0,0.0,3762.0,142,10142.6617631,0.0,0.0,203.260216385,8.4640027107,0.0,0.0,49.240818,16.511117,1459592270.0
3212,0.0,19,0.0,0.0,0.0,3763.0,142,10145.5153733,0.0,0.0,195.269788584,8.19540670567,0.0,0.0,49.2408,16.511145,1459592271.0
3213,0.0,19,0.0,0.0,0.0,3764.0,142,10147.7652639,0.0,0.0,200.353528914,8.06898171774,0.0,0.0,49.240789,16.511171,1459592272.0
3214,0.0,19,0.0,0.0,0.0,3765.0,142,10149.5946541,0.0,0.0,203.483566803,8.5054278926,0.0,0.0,49.240779,16.511191,1459592273.0
3215,0.0,18,0.0,0.0,0.0,3766.0,141,10152.6416393,0.0,0.0,192.819631288,8.45175078421,0.0,0.0,49.240757,16.511216,1459592274.0
3216,0.0,18,0.0,0.0,0.0,3767.0,141,10155.2132453,0.0,0.0,195.560972261,8.31158354917,0.0,0.0,49.24074,16.51124,1459592275.0
3217,0.0,18,0.0,0.0,0.0,3768.0,141,10157.2004583,0.0,0.0,199.212150878,8.74561073625,0.0,0.0,49.240726,16.511257,1459592276.0
3218,0.0,17,0.0,0.0,0.0,3769.0,142,10160.2731143,0.0,0.0,189.685062965,8.75419357817,0.0,0.0,49.240701,16.511275,1459592277.0
3219,0.0,17,0.0,0.0,0.0,3770.0,142,10163.0626976,0.0,0.0,190.843043214,8.56817772558,0.0,0.0,49.24068,16.511296,1459592278.0
3220,0.0,17,0.0,0.0,0.0,3771.0,142,10165.2708466,0.0,0.0,194.553861611,8.78657634178,0.0,0.0,49.240664,16.511314,1459592279.0
3221,0.0,19,0.0,0.0,0.0,3772.0,143,10168.0604305,0.0,0.0,189.369145089,8.73112534109,0.0,0.0,49.240643,16.511335,1459592280.0
3222,0.0,19,0.0,0.0,0.0,3773.0,143,10171.0231764,0.0,0.0,187.436970233,8.53081305071,0.0,0.0,49.240621,16.511358,1459592281.0
3223,0.0,19,0.0,0.0,0.0,3774.0,143,10173.4142489,0.0,0.0,191.194189638,8.68222936921,0.0,0.0,49.240603,16.511376,1459592282.0
3224,0.0,19,0.0,0.0,0.0,3775.0,143,10176.3209018,0.0,0.0,187.222746769,8.72425016485,0.0,0.0,49.24058,16.511395,1459592283.0
3225,0.0,19,0.0,0.0,0.0,3776.0,143,10179.4319764,0.0,0.0,185.993562958,8.49456916704,0.0,0.0,49.240556,16.511417,1459592284.0
3226,0.0,19,0.0,0.0,0.0,3777.0,143,10181.9558872,0.0,0.0,191.068031208,8.48157751561,0.0,0.0,49.240537,16.511436,1459592285.0
3227,0.0,19,0.0,0.0,0.0,3778.0,143,10184.5736417,0.0,0.0,191.48735387,8.54937266742,0.0,0.0,49.240517,16.511455,1459592286.0
3228,0.0,18,0.0,0.0,0.0,3779.0,142,10187.53639,0.0,0.0,190.260739017,8.39980557216,0.0,0.0,49.240495,16.511478,1459592287.0
3229,0.0,18,0.0,0.0,0.0,3780.0,142,10190.0603018,0.0,0.0,195.310744902,8.17441676072,0.0,0.0,49.240476,16.511497,1459592288.0
3230,0.0,18,0.0,0.0,0.0,3781.0,142,10192.0528639,0.0,0.0,201.197348044,8.35790040889,0.0,0.0,49.240461,16.511512,1459592289.0
3231,0.0,18,0.0,0.0,0.0,3782.0,142,10194.6590164,0.0,0.0,197.300276394,8.32859791743,0.0,0.0,49.240442,16.511533,1459592290.0
3232,0.0,18,0.0,0.0,0.0,3783.0,142,10197.2204684,0.0,0.0,198.369959886,8.1845256805,0.0,0.0,49.240424,16.511555,1459592291.0
3233,0.0,18,0.0,0.0,0.0,3784.0,142,10199.386423,0.0,0.0,202.156276178,8.34574718737,0.0,0.0,49.240408,16.511572,1459592292.0
3234,0.0,18,0.0,0.0,0.0,3785.0,142,10202.035726,0.0,0.0,198.5356332,8.34089300869,0.0,0.0,49.240389,16.511594,1459592293.0
3235,0.0,18,0.0,0.0,0.0,3786.0,142,10204.6850294,0.0,0.0,198.861161319,8.11560422659,0.0,0.0,49.24037,16.511616,1459592294.0
3236,0.0,18,0.0,0.0,0.0,3787.0,142,10206.6722481,0.0,0.0,204.536549535,8.25835780626,0.0,0.0,49.240356,16.511633,1459592295.0
3237,0.0,18,0.0,0.0,0.0,3788.0,142,10209.0130497,0.0,0.0,201.158980533,8.4767905565,0.0,0.0,49.240339,16.511652,1459592296.0
3238,0.0,18,0.0,0.0,0.0,3789.0,142,10211.8964171,0.0,0.0,196.1036458,8.41404557261,0.0,0.0,49.240317,16.511673,1459592297.0
3239,0.0,18,0.0,0.0,0.0,3790.0,142,10214.5457219,0.0,0.0,197.654801727,8.29865830873,0.0,0.0,49.240298,16.511695,1459592298.0
3240,0.0,18,0.0,0.0,0.0,3791.0,142,10216.8428406,0.0,0.0,200.474646755,8.51762450423,0.0,0.0,49.240282,16.511715,1459592299.0
3241,0.0,18,0.0,0.0,0.0,3792.0,143,10219.8055934,0.0,0.0,195.389869077,8.30677098913,0.0,0.0,49.24026,16.511738,1459592300.0
3242,0.0,18,0.0,0.0,0.0,3793.0,143,10222.1966711,0.0,0.0,200.393155659,8.1390964094,0.0,0.0,49.240242,16.511756,1459592301.0
3243,0.0,18,0.0,0.0,0.0,3794.0,143,10224.1136959,0.0,0.0,204.5590855,8.53066321612,0.0,0.0,49.240227,16.511769,1459592302.0
3244,0.0,18,0.0,0.0,0.0,3795.0,143,10227.1689625,0.0,0.0,195.21005509,8.32426941299,0.0,0.0,49.240204,16.511792,1459592303.0
3245,0.0,18,0.0,0.0,0.0,3796.0,143,10229.6096754,0.0,0.0,200.07171787,8.03317062536,0.0,0.0,49.240188,16.511815,1459592304.0
3246,0.0,18,0.0,0.0,0.0,3797.0,143,10231.1311669,0.0,0.0,207.337561217,8.53560084292,0.0,0.0,49.240181,16.511833,1459592305.0
3247,0.0,18,0.0,0.0,0.0,3798.0,143,10233.9572116,0.0,0.0,195.154602158,8.62071704163,0.0,0.0,49.240161,16.511857,1459592306.0
3248,0.0,18,0.0,0.0,0.0,3799.0,143,10236.8286132,0.0,0.0,193.238346332,8.38131140022,0.0,0.0,49.240141,16.511882,1459592307.0
3249,0.0,18,0.0,0.0,0.0,3800.0,143,10238.8011991,0.0,0.0,198.761357496,8.78729635445,0.0,0.0,49.240129,16.511902,1459592308.0
3250,0.0,18,0.0,0.0,0.0,3801.0,142,10241.7639548,0.0,0.0,189.584530504,8.87477631212,0.0,0.0,49.240107,16.511925,1459592309.0
3251,0.0,18,0.0,0.0,0.0,3802.0,142,10244.8109548,0.0,0.0,187.715330643,8.65769862697,0.0,0.0,49.240085,16.51195,1459592310.0
3252,0.0,18,0.0,0.0,0.0,3803.0,142,10247.1080774,0.0,0.0,192.415031054,8.70877829086,0.0,0.0,49.240069,16.51197,1459592311.0
3253,0.0,18,0.0,0.0,0.0,3804.0,142,10249.4068255,0.0,0.0,191.278555868,9.03669195014,0.0,0.0,49.240052,16.511988,1459592312.0
3254,0.0,18,0.0,0.0,0.0,3805.0,142,10252.4812468,0.0,0.0,184.329558777,8.92603881349,0.0,0.0,49.240028,16.512009,1459592313.0
3255,0.0,18,0.0,0.0,0.0,3806.0,142,10255.0455879,0.0,0.0,186.597194772,8.85044831406,0.0,0.0,49.240009,16.512029,1459592314.0
3256,0.0,18,0.0,0.0,0.0,3807.0,142,10257.1651243,0.0,0.0,188.168406072,9.38609920803,0.0,0.0,49.239994,16.512047,1459592315.0
3257,0.0,18,0.0,0.0,0.0,3808.0,143,10260.6189088,0.0,0.0,177.413464673,9.25508536816,0.0,0.0,49.239968,16.512073,1459592316.0
3258,0.0,18,0.0,0.0,0.0,3809.0,143,10263.4904833,0.0,0.0,179.891320553,9.08784745536,0.0,0.0,49.239947,16.512096,1459592317.0
3259,0.0,18,0.0,0.0,0.0,3810.0,143,10265.7025525,0.0,0.0,183.157718855,9.68123469593,0.0,0.0,49.239932,16.512116,1459592318.0
3260,0.0,18,0.0,0.0,0.0,3811.0,143,10269.536608,0.0,0.0,171.901069935,9.38165203691,0.0,0.0,49.239902,16.512142,1459592319.0
3261,0.0,18,0.0,0.0,0.0,3812.0,143,10272.4590427,0.0,0.0,177.324224634,9.11868202974,0.0,0.0,49.23988,16.512164,1459592320.0
3262,0.0,18,0.0,0.0,0.0,3813.0,143,10274.6386511,0.0,0.0,182.353205858,9.42631594076,0.0,0.0,49.239866,16.512185,1459592321.0
3263,0.0,18,0.0,0.0,0.0,3814.0,143,10277.7113169,0.0,0.0,176.329144653,9.44946726977,0.0,0.0,49.239841,16.512203,1459592322.0
3264,0.0,18,0.0,0.0,0.0,3815.0,144,10280.8470345,0.0,0.0,175.793420969,9.17817981944,0.0,0.0,49.239819,16.51223,1459592323.0
3265,0.0,18,0.0,0.0,0.0,3816.0,144,10283.2078794,0.0,0.0,180.835922412,9.28199406712,0.0,0.0,49.239804,16.512253,1459592324.0
3266,0.0,18,0.0,0.0,0.0,3817.0,144,10285.8571942,0.0,0.0,178.659372461,9.49208960213,0.0,0.0,49.239785,16.512275,1459592325.0
3267,0.0,18,0.0,0.0,0.0,3818.0,143,10289.0855812,0.0,0.0,174.534869767,9.38133194272,0.0,0.0,49.239761,16.5123,1459592326.0
3268,0.0,18,0.0,0.0,0.0,3819.0,143,10292.0034517,0.0,0.0,176.346405072,9.18905905972,0.0,0.0,49.239741,16.512326,1459592327.0
3269,0.0,18,0.0,0.0,0.0,3820.0,143,10294.3877923,0.0,0.0,179.708009542,9.55738492056,0.0,0.0,49.239724,16.512346,1459592328.0
3270,0.0,19,0.0,0.0,0.0,3821.0,144,10297.9230781,0.0,0.0,172.505008124,9.35781267015,0.0,0.0,49.239698,16.512374,1459592329.0
3271,0.0,19,0.0,0.0,0.0,3822.0,144,10301.2048925,0.0,0.0,174.749548417,9.03995445351,0.0,0.0,49.239673,16.512398,1459592330.0
3272,0.0,19,0.0,0.0,0.0,3823.0,144,10303.76636,0.0,0.0,180.859779887,9.01839214497,0.0,0.0,49.239655,16.51242,1459592331.0
3273,0.0,18,0.0,0.0,0.0,3824.0,144,10306.5057181,0.0,0.0,181.305792403,9.01848332555,0.0,0.0,49.239636,16.512444,1459592332.0
3274,0.0,18,0.0,0.0,0.0,3825.0,144,10309.2918455,0.0,0.0,182.495418062,8.89532597296,0.0,0.0,49.239617,16.512469,1459592333.0
3275,0.0,18,0.0,0.0,0.0,3826.0,144,10311.8980133,0.0,0.0,185.230869722,8.75558164227,0.0,0.0,49.239598,16.51249,1459592334.0
3276,0.0,18,0.0,0.0,0.0,3827.0,144,10314.2417377,0.0,0.0,188.31404889,8.93655599834,0.0,0.0,49.239582,16.512511,1459592335.0
3277,0.0,18,0.0,0.0,0.0,3828.0,143,10317.2556349,0.0,0.0,184.616984067,8.72670982257,0.0,0.0,49.239562,16.512539,1459592336.0
3278,0.0,18,0.0,0.0,0.0,3829.0,143,10319.7979661,0.0,0.0,189.011676217,8.57562211718,0.0,0.0,49.239546,16.512564,1459592337.0
3279,0.0,18,0.0,0.0,0.0,3830.0,143,10322.0289978,0.0,0.0,192.226350827,8.74649411433,0.0,0.0,49.239532,16.512586,1459592338.0
3280,0.0,18,0.0,0.0,0.0,3831.0,142,10324.8593507,0.0,0.0,188.352498562,8.65269881723,0.0,0.0,49.239515,16.512615,1459592339.0
3281,0.0,18,0.0,0.0,0.0,3832.0,142,10327.5073579,0.0,0.0,190.11897063,8.52951812694,0.0,0.0,49.239499,16.512642,1459592340.0
3282,0.0,18,0.0,0.0,0.0,3833.0,142,10329.8992466,0.0,0.0,192.468305369,8.63930459064,0.0,0.0,49.239485,16.512667,1459592341.0
3283,0.0,19,0.0,0.0,0.0,3834.0,141,10332.7296009,0.0,0.0,189.595503093,8.46167953706,0.0,0.0,49.239468,16.512696,1459592342.0
3284,0.0,19,0.0,0.0,0.0,3835.0,141,10335.2907903,0.0,0.0,191.981188443,8.28069714124,0.0,0.0,49.239454,16.512724,1459592343.0
3285,0.0,19,0.0,0.0,0.0,3836.0,141,10337.3612815,0.0,0.0,195.828254725,8.56602721526,0.0,0.0,49.239443,16.512747,1459592344.0
3286,0.0,19,0.0,0.0,0.0,3837.0,141,10340.3201831,0.0,0.0,188.895027748,8.51258773068,0.0,0.0,49.239425,16.512777,1459592345.0
3287,0.0,19,0.0,0.0,0.0,3838.0,141,10343.0969261,0.0,0.0,190.059127765,8.30161012263,0.0,0.0,49.239408,16.512805,1459592346.0
3288,0.0,19,0.0,0.0,0.0,3839.0,141,10345.1787928,0.0,0.0,195.157081314,8.56984562236,0.0,0.0,49.239396,16.512827,1459592347.0
3289,0.0,18,0.0,0.0,0.0,3840.0,141,10347.9919416,0.0,0.0,189.224150779,8.63736921541,0.0,0.0,49.23938,16.512857,1459592348.0
3290,0.0,18,0.0,0.0,0.0,3841.0,141,10350.7293118,0.0,0.0,189.219799553,8.44649193777,0.0,0.0,49.239366,16.512888,1459592349.0
3291,0.0,18,0.0,0.0,0.0,3842.0,141,10352.7512007,0.0,0.0,193.760929365,8.81569094653,0.0,0.0,49.239358,16.512913,1459592350.0
3292,0.0,18,0.0,0.0,0.0,3843.0,142,10355.6782785,0.0,0.0,185.979153264,8.92126861255,0.0,0.0,49.239342,16.512945,1459592351.0
3293,0.0,18,0.0,0.0,0.0,3844.0,142,10358.7660926,0.0,0.0,183.882408517,8.66987323999,0.0,0.0,49.239323,16.512976,1459592352.0
3294,0.0,18,0.0,0.0,0.0,3845.0,142,10361.0194916,0.0,0.0,189.077374642,9.01363911179,0.0,0.0,49.239311,16.513001,1459592353.0
3295,0.0,19,0.0,0.0,0.0,3846.0,141,10364.248035,0.0,0.0,181.817170572,8.95884294024,0.0,0.0,49.239289,16.51303,1459592354.0
3296,0.0,19,0.0,0.0,0.0,3847.0,141,10367.5429756,0.0,0.0,181.576342484,8.70788757012,0.0,0.0,49.239268,16.513062,1459592355.0
3297,0.0,19,0.0,0.0,0.0,3848.0,141,10370.245206,0.0,0.0,186.879461873,8.58823814423,0.0,0.0,49.239252,16.51309,1459592356.0
3298,0.0,19,0.0,0.0,0.0,3849.0,141,10372.7875454,0.0,0.0,189.706656786,8.67862174727,0.0,0.0,49.239236,16.513115,1459592357.0
3299,0.0,18,0.0,0.0,0.0,3850.0,140,10375.8228221,0.0,0.0,188.048182621,8.58424067005,0.0,0.0,49.239217,16.513145,1459592358.0
3300,0.0,18,0.0,0.0,0.0,3851.0,140,10378.6764793,0.0,0.0,191.8938608,8.20405785702,0.0,0.0,49.239199,16.513173,1459592359.0
3301,0.0,18,0.0,0.0,0.0,3852.0,140,10380.6888493,0.0,0.0,201.42373507,8.33188173669,0.0,0.0,49.239188,16.513195,1459592360.0
3302,0.0,18,0.0,0.0,0.0,3853.0,141,10383.3368661,0.0,0.0,199.020329942,8.21506884,0.0,0.0,49.239172,16.513222,1459592361.0
3303,0.0,18,0.0,0.0,0.0,3854.0,141,10385.8792075,0.0,0.0,202.477762512,7.90220140781,0.0,0.0,49.239156,16.513247,1459592362.0
3304,0.0,18,0.0,0.0,0.0,3855.0,141,10387.7034806,0.0,0.0,211.158558406,8.08647535493,0.0,0.0,49.239147,16.513268,1459592363.0
3305,0.0,18,0.0,0.0,0.0,3856.0,141,10390.2074124,0.0,0.0,207.004948132,8.06592790126,0.0,0.0,49.239133,16.513295,1459592364.0
3306,0.0,18,0.0,0.0,0.0,3857.0,141,10392.7497549,0.0,0.0,208.242992216,7.77354307274,0.0,0.0,49.239117,16.51332,1459592365.0
3307,0.0,18,0.0,0.0,0.0,3858.0,141,10394.4879176,0.0,0.0,216.978772529,7.85986693033,0.0,0.0,49.239106,16.513337,1459592366.0
3308,0.0,18,0.0,0.0,0.0,3859.0,141,10396.4076824,0.0,0.0,215.498810336,8.17819308211,0.0,0.0,49.239094,16.513356,1459592367.0
3309,0.0,17,0.0,0.0,0.0,3860.0,140,10399.0799031,0.0,0.0,207.978130685,8.22042838484,0.0,0.0,49.239077,16.513382,1459592368.0
3310,0.0,17,0.0,0.0,0.0,3861.0,140,10401.5456643,0.0,0.0,209.20572672,8.1365877113,0.0,0.0,49.239062,16.513407,1459592369.0
3311,0.0,17,0.0,0.0,0.0,3862.0,140,10403.6212146,0.0,0.0,212.21339576,8.46976225277,0.0,0.0,49.239047,16.513424,1459592370.0
3312,0.0,17,0.0,0.0,0.0,3863.0,139,10406.5041095,0.0,0.0,204.712407891,8.51703708753,0.0,0.0,49.239028,16.513451,1459592371.0
3313,0.0,17,0.0,0.0,0.0,3864.0,139,10409.5180221,0.0,0.0,204.123083582,8.21949596922,0.0,0.0,49.239008,16.513479,1459592372.0
3314,0.0,17,0.0,0.0,0.0,3865.0,139,10411.8552789,0.0,0.0,211.835274296,8.15531186151,0.0,0.0,49.238994,16.513503,1459592373.0
3315,0.0,17,0.0,0.0,0.0,3866.0,139,10414.2469069,0.0,0.0,213.808989584,8.13586522071,0.0,0.0,49.238978,16.513525,1459592374.0
3316,0.0,17,0.0,0.0,0.0,3867.0,138,10416.8683196,0.0,0.0,214.54175248,7.94765089968,0.0,0.0,49.238961,16.51355,1459592375.0
3317,0.0,17,0.0,0.0,0.0,3868.0,138,10419.3340839,0.0,0.0,219.705893976,7.64531290822,0.0,0.0,49.238946,16.513575,1459592376.0
3318,0.0,17,0.0,0.0,0.0,3869.0,138,10421.3835958,0.0,0.0,228.349855191,7.69987632876,0.0,0.0,49.238933,16.513595,1459592377.0
3319,0.0,16,0.0,0.0,0.0,3870.0,137,10424.0773462,0.0,0.0,226.70131779,7.4424648018,0.0,0.0,49.238914,16.513618,1459592378.0
3320,0.0,16,0.0,0.0,0.0,3871.0,137,10426.5180889,0.0,0.0,235.829814078,7.02540158228,0.0,0.0,49.238898,16.513641,1459592379.0
3321,0.0,16,0.0,0.0,0.0,3872.0,137,10428.5986804,0.0,0.0,248.495644098,6.68355854444,0.0,0.0,49.238884,16.51366,1459592380.0
3322,0.0,17,0.0,0.0,0.0,3873.0,137,10430.6318361,0.0,0.0,259.107088025,6.23680570775,0.0,0.0,49.23887,16.513678,1459592381.0
3323,0.0,17,0.0,0.0,0.0,3874.0,137,10432.5331737,0.0,0.0,272.412960806,5.95976310452,0.0,0.0,49.238857,16.513695,1459592382.0
3324,0.0,23,0.0,0.0,0.0,3875.0,137,10434.7642214,0.0,0.0,280.82197275,5.32528988739,0.0,0.0,49.238843,16.513717,1459592383.0
3325,0.0,23,0.0,0.0,0.0,3876.0,137,10437.0478389,0.0,0.0,297.243304978,4.78403697612,0.0,0.0,49.238829,16.51374,1459592384.0
3326,0.0,23,0.0,0.0,0.0,3877.0,137,10439.0973532,0.0,0.0,326.074506976,4.10994029282,0.0,0.0,49.238816,16.51376,1459592385.0
3327,0.0,23,0.0,0.0,0.0,3878.0,137,10440.4484754,0.0,0.0,378.330768242,3.54986770599,0.0,0.0,49.238808,16.513774,1459592386.0
3328,0.0,23,0.0,0.0,0.0,3879.0,137,10441.482288,0.0,0.0,437.350007513,3.02837207515,0.0,0.0,49.238803,16.513786,1459592387.0
3329,0.0,23,0.0,0.0,0.0,3880.0,137,10442.2161468,0.0,0.0,514.985366018,2.46620493811,0.0,0.0,49.2388,16.513795,1459592388.0
3330,0.0,23,0.0,0.0,0.0,3881.0,137,10442.2887696,0.0,0.0,644.922786899,2.15286174974,0.0,0.0,49.2388,16.513796,1459592389.0
3331,0.0,14,0.0,0.0,0.0,3882.0,136,10442.3613925,0.0,0.0,748.298246219,1.92992557047,0.0,0.0,49.2388,16.513795,1459592390.0
3332,0.0,14,0.0,0.0,0.0,3883.0,136,10442.4340153,0.0,0.0,854.491472671,1.81791343132,0.0,0.0,49.2388,16.513794,1459592391.0
3333,0.0,14,0.0,0.0,0.0,3884.0,135,10442.6518838,0.0,0.0,932.804463321,1.71332331596,0.0,0.0,49.2388,16.513797,1459592392.0
3334,0.0,14,0.0,0.0,0.0,3885.0,135,10442.9423751,0.0,0.0,1013.90482438,1.52951158586,0.0,0.0,49.2388,16.513801,1459592393.0
3335,0.0,14,0.0,0.0,0.0,3886.0,135,10443.0536049,0.0,0.0,1147.96061048,1.58714489288,0.0,0.0,49.238799,16.513801,1459592394.0
3336,0.0,14,0.0,0.0,0.0,3887.0,135,10443.4960232,0.0,0.0,1142.89700977,1.35912631066,0.0,0.0,49.238796,16.513797,1459592395.0
3337,0.0,14,0.0,0.0,0.0,3888.0,135,10443.568646,0.0,0.0,1331.65381289,1.4104992649,0.0,0.0,49.238796,16.513796,1459592396.0
3338,0.0,17,0.0,0.0,0.0,3889.0,135,10443.8797043,0.0,0.0,1312.28518552,1.35792704537,0.0,0.0,49.238797,16.5138,1459592397.0
3339,0.0,17,0.0,0.0,0.0,3890.0,135,10444.2133938,0.0,0.0,1352.25992634,1.26232573577,0.0,0.0,49.2388,16.5138,1459592398.0
3340,0.0,17,0.0,0.0,0.0,3891.0,135,10444.3462327,0.0,0.0,1472.20925348,1.36533678055,0.0,0.0,49.238799,16.513801,1459592399.0
3341,0.0,17,0.0,0.0,0.0,3892.0,135,10444.79704,0.0,0.0,1369.68342242,1.28383076393,0.0,0.0,49.238795,16.5138,1459592400.0
3342,0.0,17,0.0,0.0,0.0,3893.0,135,10445.0194997,0.0,0.0,1482.36305629,1.36723892542,0.0,0.0,49.238793,16.5138,1459592401.0
3343,0.0,12,0.0,0.0,0.0,3894.0,134,10445.464419,0.0,0.0,1407.61786819,1.37987565545,0.0,0.0,49.238797,16.5138,1459592402.0
3344,0.0,12,0.0,0.0,0.0,3895.0,134,10445.7981085,0.0,0.0,1474.42901671,1.28622329654,0.0,0.0,49.2388,16.5138,1459592403.0
3345,0.0,12,0.0,0.0,0.0,3896.0,134,10445.9433542,0.0,0.0,1581.10290717,1.30111030566,0.0,0.0,49.2388,16.513802,1459592404.0
3346,0.0,12,0.0,0.0,0.0,3897.0,134,10446.0885998,0.0,0.0,1574.9694187,1.35648960479,0.0,0.0,49.2388,16.513804,1459592405.0
3347,0.0,12,0.0,0.0,0.0,3898.0,134,10446.2715435,0.0,0.0,1519.1689365,1.4126829722,0.0,0.0,49.238799,16.513806,1459592406.0
3348,0.0,11,0.0,0.0,0.0,3899.0,129,10446.4544871,0.0,0.0,1456.40871997,1.44207760679,0.0,0.0,49.2388,16.513808,1459592407.0
3349,0.0,11,0.0,0.0,0.0,3900.0,129,10446.52711,0.0,0.0,1412.32511335,1.66963521151,0.0,0.0,49.2388,16.513809,1459592408.0
