index, lapIdx, Horizontal (meters),Distance (IMP),TimeStamp (sec), Stroke500mPace (sec/500m),GPS Speed,Split (IMP),Speed (IMP), Cadence (stokes/min),Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP), HRCur (bpm), Power (watts),catch,slip,finish,wash, AverageDriveForce (lbs),driveenergy, PeakDriveForce (lbs),peakforceangle, latitude, longitude,GPSSpeed,GPSDistance,ImpellerSpeed,ImpellerDistance,cum_dist, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageBoatSpeed (m/s), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
1011,0.0,10653.7,0.0,1478339741.9,162.33766233766232,3.08,,0.0,18.0,1012,10.48,0.0,155.0,,,,,,,,,,49.2592,16.4769,3.08,10653.7,0.0,0.0,10653.7,3218.7000000476837,0.0,0.0,0.0,0.0,0.0,3.08,,,1.0,4.0,1021,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1012,0.0,10663.1,0.0,1478339744.9,163.9344262295082,3.05,,0.0,18.0,1013,9.43,0.0,155.0,,,,,,,,,,49.2591,16.477,3.05,10663.1,0.0,0.0,10663.1,3221.7000000476837,0.0,0.0,0.0,0.0,0.0,3.05,,,1.0,4.0,1022,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1013,0.0,10673.3,0.0,1478339748.3,162.33766233766232,3.08,,0.0,18.0,1014,10.16,0.0,154.0,,,,,,,,,,49.2591,16.4771,3.08,10673.3,0.0,0.0,10673.3,3225.0999999046326,0.0,0.0,0.0,0.0,0.0,3.08,,,1.0,4.0,1023,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1014,0.0,10683.7,0.0,1478339751.5,159.7444089456869,3.13,,0.0,18.0,1015,10.41,0.0,153.0,,,,,,,,,,49.2591,16.4772,3.13,10683.7,0.0,0.0,10683.7,3228.2999999523163,0.0,0.0,0.0,0.0,0.0,3.13,,,1.0,4.0,1024,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1015,0.0,10694.3,0.0,1478339754.9,158.73015873015873,3.15,,0.0,18.0,1016,10.54,0.0,153.0,,,,,,,,,,49.259,16.4774,3.15,10694.3,0.0,0.0,10694.3,3231.7000000476837,0.0,0.0,0.0,0.0,0.0,3.15,,,1.0,4.0,1025,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1016,0.0,10704.8,0.0,1478339758.3,159.7444089456869,3.13,,0.0,18.0,1017,10.52,0.0,152.0,,,,,,,,,,49.259,16.4775,3.13,10704.8,0.0,0.0,10704.8,3235.0999999046326,0.0,0.0,0.0,0.0,0.0,3.13,,,1.0,4.0,1026,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1017,0.0,10715.4,0.0,1478339761.6,160.77170418006432,3.11,,0.0,18.0,1018,10.66,0.0,152.0,,,,,,,,,,49.2589,16.4776,3.11,10715.4,0.0,0.0,10715.4,3238.399999856949,0.0,0.0,0.0,0.0,0.0,3.11,,,1.0,4.0,1027,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1018,0.0,10725.5,0.0,1478339764.9,161.29032258064515,3.1,,0.0,18.0,1019,10.07,0.0,152.0,,,,,,,,,,49.2589,16.4777,3.1,10725.5,0.0,0.0,10725.5,3241.7000000476837,0.0,0.0,0.0,0.0,0.0,3.1,,,1.0,4.0,1028,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1019,0.0,10736.3,0.0,1478339768.3,160.25641025641025,3.12,,0.0,18.0,1020,10.76,0.0,153.0,,,,,,,,,,49.2588,16.4779,3.12,10736.3,0.0,0.0,10736.3,3245.0999999046326,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,1029,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1020,0.0,10746.9,0.0,1478339771.7,159.2356687898089,3.14,,0.0,18.0,1021,10.67,0.0,153.0,,,,,,,,,,49.2588,16.478,3.14,10746.9,0.0,0.0,10746.9,3248.5,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,1030,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1021,0.0,10757.8,0.0,1478339775.3,160.77170418006432,3.11,,0.0,18.0,1022,10.82,0.0,153.0,,,,,,,,,,49.2587,16.4781,3.11,10757.8,0.0,0.0,10757.8,3252.0999999046326,0.0,0.0,0.0,0.0,0.0,3.11,,,1.0,4.0,1031,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1022,0.0,10767.6,0.0,1478339778.3,161.29032258064515,3.1,,0.0,18.0,1023,9.85,0.0,152.0,,,,,,,,,,49.2587,16.4782,3.1,10767.6,0.0,0.0,10767.6,3255.0999999046326,0.0,0.0,0.0,0.0,0.0,3.1,,,1.0,4.0,1032,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1023,0.0,10778.4,0.0,1478339781.5,157.72870662460568,3.17,,0.0,18.0,1024,10.82,0.0,152.0,,,,,,,,,,49.2586,16.4784,3.17,10778.4,0.0,0.0,10778.4,3258.2999999523163,0.0,0.0,0.0,0.0,0.0,3.17,,,1.0,4.0,1033,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1024,0.0,10789.4,0.0,1478339784.9,153.84615384615384,3.25,,0.0,18.0,1025,10.94,0.0,151.0,,,,,,,,,,49.2586,16.4785,3.25,10789.4,0.0,0.0,10789.4,3261.7000000476837,0.0,0.0,0.0,0.0,0.0,3.25,,,1.0,4.0,1034,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1025,0.0,10799.7,0.0,1478339788.1,154.320987654321,3.24,,0.0,18.0,1026,10.32,0.0,151.0,,,,,,,,,,49.2585,16.4786,3.24,10799.7,0.0,0.0,10799.7,3264.899999856949,0.0,0.0,0.0,0.0,0.0,3.24,,,1.0,4.0,1035,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1026,0.0,10810.1,0.0,1478339791.3,155.27950310559007,3.22,,0.0,19.0,1027,10.45,0.0,149.0,,,,,,,,,,49.2585,16.4787,3.22,10810.1,0.0,0.0,10810.1,3268.0999999046326,0.0,0.0,0.0,0.0,0.0,3.2199999999999998,,,1.0,4.0,1036,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1027,0.0,10821.1,0.0,1478339794.7,154.79876160990713,3.23,,0.0,18.0,1028,10.97,0.0,149.0,,,,,,,,,,49.2584,16.4788,3.23,10821.1,0.0,0.0,10821.1,3271.5,0.0,0.0,0.0,0.0,0.0,3.23,,,1.0,4.0,1037,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1028,0.0,10831.4,0.0,1478339797.9,155.76323987538942,3.21,,0.0,18.0,1029,10.33,0.0,148.0,,,,,,,,,,49.2583,16.4789,3.21,10831.4,0.0,0.0,10831.4,3274.7000000476837,0.0,0.0,0.0,0.0,0.0,3.21,,,1.0,4.0,1038,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1029,0.0,10842.2,0.0,1478339801.3,156.73981191222572,3.19,,0.0,18.0,1030,10.79,0.0,148.0,,,,,,,,,,49.2583,16.4791,3.19,10842.2,0.0,0.0,10842.2,3278.0999999046326,0.0,0.0,0.0,0.0,0.0,3.19,,,1.0,4.0,1039,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1030,0.0,10852.7,0.0,1478339804.5,158.2278481012658,3.16,,0.0,18.0,1031,10.44,0.0,148.0,,,,,,,,,,49.2582,16.4792,3.16,10852.7,0.0,0.0,10852.7,3281.2999999523163,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,1040,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1031,0.0,10863.5,0.0,1478339807.9,160.25641025641025,3.12,,0.0,18.0,1032,10.82,0.0,149.0,,,,,,,,,,49.2582,16.4793,3.12,10863.5,0.0,0.0,10863.5,3284.7000000476837,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,1041,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1032,0.0,10873.7,0.0,1478339811.3,160.25641025641025,3.12,,0.0,18.0,1033,10.25,0.0,149.0,,,,,,,,,,49.2581,16.4794,3.12,10873.7,0.0,0.0,10873.7,3288.0999999046326,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,1042,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1033,0.0,10883.8,0.0,1478339814.4,160.77170418006432,3.11,,0.0,18.0,1034,10.02,0.0,148.0,,,,,,,,,,49.258,16.4795,3.11,10883.8,0.0,0.0,10883.8,3291.2000000476837,0.0,0.0,0.0,0.0,0.0,3.11,,,1.0,4.0,1043,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1034,0.0,10894.7,0.0,1478339817.9,161.81229773462783,3.09,,0.0,18.0,1035,10.96,0.0,148.0,,,,,,,,,,49.258,16.4796,3.09,10894.7,0.0,0.0,10894.7,3294.7000000476837,0.0,0.0,0.0,0.0,0.0,3.09,,,1.0,4.0,1044,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1035,0.0,10905.4,0.0,1478339821.3,160.25641025641025,3.12,,0.0,18.0,1036,10.71,0.0,148.0,,,,,,,,,,49.2579,16.4797,3.12,10905.4,0.0,0.0,10905.4,3298.0999999046326,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,1045,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1036,0.0,10916.1,0.0,1478339824.7,159.7444089456869,3.13,,0.0,18.0,1037,10.67,0.0,148.0,,,,,,,,,,49.2578,16.4798,3.13,10916.1,0.0,0.0,10916.1,3301.5,0.0,0.0,0.0,0.0,0.0,3.13,,,1.0,4.0,1046,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1037,0.0,10927.3,0.0,1478339828.1,157.72870662460568,3.17,,0.0,18.0,1038,11.18,0.0,148.0,,,,,,,,,,49.2578,16.4799,3.17,10927.3,0.0,0.0,10927.3,3304.899999856949,0.0,0.0,0.0,0.0,0.0,3.17,,,1.0,4.0,1047,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1038,0.0,10938.6,0.0,1478339831.5,153.84615384615384,3.25,,0.0,18.0,1039,11.32,0.0,149.0,,,,,,,,,,49.2577,16.48,3.25,10938.6,0.0,0.0,10938.6,3308.2999999523163,0.0,0.0,0.0,0.0,0.0,3.25,,,1.0,4.0,1048,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1039,0.0,10949.5,0.0,1478339834.7,152.9051987767584,3.27,,0.0,18.0,1040,10.87,0.0,149.0,,,,,,,,,,49.2576,16.4801,3.27,10949.5,0.0,0.0,10949.5,3311.5,0.0,0.0,0.0,0.0,0.0,3.2700000000000005,,,1.0,4.0,1049,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1040,0.0,10960.8,0.0,1478339838.3,153.84615384615384,3.25,,0.0,18.0,1041,11.33,0.0,149.0,,,,,,,,,,49.2575,16.4802,3.25,10960.8,0.0,0.0,10960.8,3315.0999999046326,0.0,0.0,0.0,0.0,0.0,3.25,,,1.0,4.0,1050,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1041,0.0,10971.3,0.0,1478339841.4,154.320987654321,3.24,,0.0,18.0,1042,10.55,0.0,149.0,,,,,,,,,,49.2574,16.4803,3.24,10971.3,0.0,0.0,10971.3,3318.2000000476837,0.0,0.0,0.0,0.0,0.0,3.24,,,1.0,4.0,1051,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1042,0.0,10982.7,0.0,1478339844.9,155.76323987538942,3.21,,0.0,18.0,1043,11.33,0.0,151.0,,,,,,,,,,49.2574,16.4803,3.21,10982.7,0.0,0.0,10982.7,3321.7000000476837,0.0,0.0,0.0,0.0,0.0,3.21,,,1.0,4.0,1052,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1043,0.0,10993.0,0.0,1478339848.1,157.2327044025157,3.18,,0.0,18.0,1044,10.32,0.0,152.0,,,,,,,,,,49.2573,16.4804,3.18,10993.0,0.0,0.0,10993.0,3324.899999856949,0.0,0.0,0.0,0.0,0.0,3.18,,,1.0,4.0,1053,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1044,0.0,11003.3,0.0,1478339851.3,156.73981191222572,3.19,,0.0,18.0,1045,10.31,0.0,152.0,,,,,,,,,,49.2572,16.4805,3.19,11003.3,0.0,0.0,11003.3,3328.0999999046326,0.0,0.0,0.0,0.0,0.0,3.19,,,1.0,4.0,1054,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1045,0.0,11014.2,0.0,1478339854.7,155.76323987538942,3.21,,0.0,18.0,1046,10.93,0.0,151.0,,,,,,,,,,49.2571,16.4806,3.21,11014.2,0.0,0.0,11014.2,3331.5,0.0,0.0,0.0,0.0,0.0,3.21,,,1.0,4.0,1055,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1046,0.0,11025.0,0.0,1478339857.9,153.84615384615384,3.25,,0.0,19.0,1047,10.78,0.0,150.0,,,,,,,,,,49.257,16.4807,3.25,11025.0,0.0,0.0,11025.0,3334.7000000476837,0.0,0.0,0.0,0.0,0.0,3.25,,,1.0,4.0,1056,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1047,0.0,11035.3,0.0,1478339861.1,152.9051987767584,3.27,,0.0,18.0,1048,10.31,0.0,150.0,,,,,,,,,,49.257,16.4807,3.27,11035.3,0.0,0.0,11035.3,3337.899999856949,0.0,0.0,0.0,0.0,0.0,3.2700000000000005,,,1.0,4.0,1057,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1048,0.0,11045.9,0.0,1478339864.3,153.37423312883436,3.26,,0.0,19.0,1049,10.57,0.0,149.0,,,,,,,,,,49.2569,16.4808,3.26,11045.9,0.0,0.0,11045.9,3341.0999999046326,0.0,0.0,0.0,0.0,0.0,3.26,,,1.0,4.0,1058,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1049,0.0,11056.7,0.0,1478339867.5,152.4390243902439,3.28,,0.0,18.0,1050,10.78,0.0,150.0,,,,,,,,,,49.2568,16.4809,3.28,11056.7,0.0,0.0,11056.7,3344.2999999523163,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,,,1.0,4.0,1059,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1050,0.0,11068.0,0.0,1478339870.9,151.9756838905775,3.29,,0.0,18.0,1051,11.34,0.0,150.0,,,,,,,,,,49.2567,16.481,3.29,11068.0,0.0,0.0,11068.0,3347.7000000476837,0.0,0.0,0.0,0.0,0.0,3.29,,,1.0,4.0,1060,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1051,0.0,11078.7,0.0,1478339874.3,152.4390243902439,3.28,,0.0,18.0,1052,10.73,0.0,151.0,,,,,,,,,,49.2566,16.481,3.28,11078.7,0.0,0.0,11078.7,3351.0999999046326,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,,,1.0,4.0,1061,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1052,0.0,11089.1,0.0,1478339877.3,152.4390243902439,3.28,,0.0,18.0,1053,10.35,0.0,151.0,,,,,,,,,,49.2565,16.4811,3.28,11089.1,0.0,0.0,11089.1,3354.0999999046326,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,,,1.0,4.0,1062,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1053,0.0,11100.3,0.0,1478339880.5,151.05740181268882,3.31,,0.0,18.0,1054,11.22,0.0,151.0,,,,,,,,,,49.2565,16.4812,3.31,11100.3,0.0,0.0,11100.3,3357.2999999523163,0.0,0.0,0.0,0.0,0.0,3.31,,,1.0,4.0,1063,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1054,0.0,11110.7,0.0,1478339883.7,151.51515151515153,3.3,,0.0,18.0,1055,10.37,0.0,150.0,,,,,,,,,,49.2564,16.4813,3.3,11110.7,0.0,0.0,11110.7,3360.5,0.0,0.0,0.0,0.0,0.0,3.3,,,1.0,4.0,1064,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1055,0.0,11121.2,0.0,1478339887.1,156.25,3.2,,0.0,18.0,1056,10.52,0.0,150.0,,,,,,,,,,49.2563,16.4813,3.2,11121.2,0.0,0.0,11121.2,3363.899999856949,0.0,0.0,0.0,0.0,0.0,3.2,,,1.0,4.0,1065,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1056,0.0,11131.4,0.0,1478339890.3,158.2278481012658,3.16,,0.0,18.0,1057,10.21,0.0,150.0,,,,,,,,,,49.2562,16.4814,3.16,11131.4,0.0,0.0,11131.4,3367.0999999046326,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,1066,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1057,0.0,11141.5,0.0,1478339893.5,157.72870662460568,3.17,,0.0,18.0,1058,10.07,0.0,149.0,,,,,,,,,,49.2561,16.4814,3.17,11141.5,0.0,0.0,11141.5,3370.2999999523163,0.0,0.0,0.0,0.0,0.0,3.17,,,1.0,4.0,1067,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1058,0.0,11151.1,0.0,1478339896.7,158.73015873015873,3.15,,0.0,18.0,1059,9.58,0.0,149.0,,,,,,,,,,49.256,16.4815,3.15,11151.1,0.0,0.0,11151.1,3373.5,0.0,0.0,0.0,0.0,0.0,3.15,,,1.0,4.0,1068,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1059,0.0,11160.8,0.0,1478339900.1,163.9344262295082,3.05,,0.0,18.0,1060,9.75,0.0,148.0,,,,,,,,,,49.2559,16.4815,3.05,11160.8,0.0,0.0,11160.8,3376.899999856949,0.0,0.0,0.0,0.0,0.0,3.05,,,1.0,4.0,1069,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1060,0.0,11170.6,0.0,1478339903.5,170.06802721088437,2.94,,0.0,18.0,1061,9.76,0.0,148.0,,,,,,,,,,49.2559,16.4815,2.94,11170.6,0.0,0.0,11170.6,3380.2999999523163,0.0,0.0,0.0,0.0,0.0,2.94,,,1.0,4.0,1070,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1061,0.0,11180.1,0.0,1478339906.7,172.41379310344828,2.9,,0.0,18.0,1062,9.49,0.0,147.0,,,,,,,,,,49.2558,16.4815,2.9,11180.1,0.0,0.0,11180.1,3383.5,0.0,0.0,0.0,0.0,0.0,2.9,,,1.0,4.0,1071,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1062,0.0,11190.0,0.0,1478339909.9,169.4915254237288,2.95,,0.0,18.0,1063,9.95,0.0,147.0,,,,,,,,,,49.2557,16.4815,2.95,11190.0,0.0,0.0,11190.0,3386.7000000476837,0.0,0.0,0.0,0.0,0.0,2.95,,,1.0,4.0,1072,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1063,0.0,11200.1,0.0,1478339913.3,164.4736842105263,3.04,,0.0,18.0,1064,10.13,0.0,148.0,,,,,,,,,,49.2556,16.4816,3.04,11200.1,0.0,0.0,11200.1,3390.0999999046326,0.0,0.0,0.0,0.0,0.0,3.0400000000000005,,,1.0,4.0,1073,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1064,0.0,11210.6,0.0,1478339916.4,158.73015873015873,3.15,,0.0,18.0,1065,10.45,0.0,149.0,,,,,,,,,,49.2555,16.4816,3.15,11210.6,0.0,0.0,11210.6,3393.2000000476837,0.0,0.0,0.0,0.0,0.0,3.15,,,1.0,4.0,1074,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1065,0.0,11221.4,0.0,1478339919.7,154.79876160990713,3.23,,0.0,18.0,1066,10.76,0.0,149.0,,,,,,,,,,49.2554,16.4816,3.23,11221.4,0.0,0.0,11221.4,3396.5,0.0,0.0,0.0,0.0,0.0,3.23,,,1.0,4.0,1075,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1066,0.0,11232.2,0.0,1478339923.1,155.76323987538942,3.21,,0.0,18.0,1067,10.85,0.0,150.0,,,,,,,,,,49.2553,16.4816,3.21,11232.2,0.0,0.0,11232.2,3399.899999856949,0.0,0.0,0.0,0.0,0.0,3.21,,,1.0,4.0,1076,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1067,0.0,11242.9,0.0,1478339926.3,157.2327044025157,3.18,,0.0,18.0,1068,10.65,0.0,151.0,,,,,,,,,,49.2552,16.4816,3.18,11242.9,0.0,0.0,11242.9,3403.0999999046326,0.0,0.0,0.0,0.0,0.0,3.18,,,1.0,4.0,1077,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1068,0.0,11253.3,0.0,1478339929.5,157.72870662460568,3.17,,0.0,18.0,1069,10.48,0.0,151.0,,,,,,,,,,49.2551,16.4816,3.17,11253.3,0.0,0.0,11253.3,3406.2999999523163,0.0,0.0,0.0,0.0,0.0,3.17,,,1.0,4.0,1078,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
